mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0038666725158691406	0.0011357466379801433	0.7021131093760913	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	57	0.8340857328804777	0.8764692346615762	0.391344813502309	0.0004218545757050168	6.953144035044671e-05	0.21885944727485618
0.003651142120361328	0.0010666052500406902	0.7362551257047829	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	53	0.8254139594091539	0.8380267985446506	0.5425575103700482	7.054853697005082e-05	2.1354403245519644e-06	0.13608097853481424
0.0031221707661946616	0.0008351802825927734	0.7678446236977264	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	39	0.8601400366868016	0.7866742353209059	0.6551090914823955	0.00047309649361972246	0.00017344062657859987	0.08466233360117675
0.002627690633138021	0.0007073879241943359	0.7941341116750027	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	11	0.8577888589818783	0.7973351604205594	0.7263093910421007	5.4818072039622e-05	1.8360810697166e-05	0.053658741291049146
0.0027451515197753906	0.0006988843282063802	0.7884967033824593	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	25	0.8401157347508807	0.8071703265258504	0.7171853147472871	5.455810371374654e-05	1.1956374136815191e-05	0.051846879746118284
0.002940654754638672	0.0007730325063069662	0.7963677591389235	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	5	0.9117919353176671	0.7753100914608956	0.7006336200802267	2.7870169912052106e-05	3.19767423346887e-05	0.08738679233881876
0.0011848608652750652	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	221	0.0	0.0	0.0	2.627464568988675e-05	0.0	0.0
0.0010121663411458333	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	221	0.0	0.0	0.0	0.0002190576215251094	0.0	0.0
0.0007043679555257162	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	221	0.0	0.0	0.0	1.1041866577757777e-05	0.0	0.0
0.0006764729817708334	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	221	0.0	0.0	0.0	1.1835320694594166e-05	0.0	0.0
