mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.08891614278157552	0.005045096079508464	-0.21461622567277516	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.2155132076191475	-0.23123856334904636	-0.19709459905518534	0.014996255911490444	0.0017229959861852265	0.013953485809573061
0.09891931215922038	0.0037457942962646484	-0.07617414475527852	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	573	-0.04216262271606985	-0.11625468251969728	-0.07010432984443171	0.02110003474726825	0.0009641116719119719	0.030551562084579143
0.10080941518147786	0.003065188725789388	0.2444824091173319	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	164	0.2016865323771786	0.23064222650468402	0.30112592647110137	0.008262914730722177	4.928842431577111e-05	0.041758563700497915
0.11607821782430013	0.004133542378743489	0.27251668442510923	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	112	0.2811001680201902	0.2854840469169865	0.2509630004600779	0.0006511017245013199	0.0016334302292961113	0.015344486604302553
0.17313702901204428	0.0031190713246663413	0.28444093582600194	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	91	0.2771916825689844	0.31287571993667973	0.2632526152000406	0.049534522090195515	0.00016143565165209448	0.020896825404278785
0.15816760063171387	0.0030687650044759116	0.2824051906397566	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	97	0.29529825415148137	0.30216530626411875	0.24974771163809995	0.0022873979704373586	4.010033865465439e-06	0.023260374066767682
0.17572466532389322	0.0030280749003092446	0.313329231016835	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	65	0.34409085587606003	0.314356918152886	0.2815357329125262	0.0018290415239229376	6.737601993361575e-05	0.025548079341895562
0.1979533831278483	0.0029496351877848306	0.35546288145699445	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	5	0.39470008222055275	0.31069995945930884	0.36098933033416025	0.0030572600999460497	5.071626405513173e-05	0.034515559688228774
0.007513284683227539	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	329	0.0	0.0	0.0	0.0001837804682612586	0.0	0.0
0.007605632146199544	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	329	0.0	0.0	0.0	4.350179119268889e-05	0.0	0.0
0.01973700523376465	0.001004934310913086	0.23709906563126826	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	168	0.2480234038432837	0.23381453744792924	0.229458249570194	0.0003429112352269476	1.0332083072672106e-05	0.007926999168228496
0.025150537490844727	0.0010489622751871746	0.3036172985369665	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	81	0.3089873308642338	0.3118340947305841	0.2900286808629975	0.00017672923590303938	2.6879220330800667e-05	0.009678008358455777
0.030040423075358074	0.0010491212209065754	0.32687643722838494	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	39	0.3165942760540077	0.30545907348065626	0.35858013643610087	0.0010478244809089931	1.3600776332398356e-05	0.022872745017889457
0.03447087605794271	0.0010612010955810547	0.32687643722838494	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	39	0.3165942760540077	0.30545907348065626	0.35858013643610087	0.0012004449300739859	8.483146130875204e-06	0.022872745017889457
0.03926491737365723	0.0010753472646077473	0.3272753083983814	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	31	0.31728212001604483	0.306133094450432	0.3584148107289743	0.0037604607101987247	1.2914767625027897e-05	0.022483064096348385
0.0447390079498291	0.0010879039764404297	0.3272753083983814	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	31	0.31728212001604483	0.306133094450432	0.3584148107289743	0.0019300512301113734	1.65055008646683e-05	0.022483064096348385
0.0498049259185791	0.0011037190755208333	0.3290949176123229	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	23	0.3227407080779858	0.306133094450432	0.3584148107289743	0.0022548476497791553	2.1717767517985567e-05	0.021811517491622703
0.05507389704386393	0.0011210441589355469	0.3339648962266444	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	17	0.3227407080779858	0.31608970223832566	0.3630681102548695	0.001421669153670052	2.0152599831143037e-05	0.020756101349870073
0.007754405339558919	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	329	0.0	0.0	0.0	0.00010627093444910467	0.0	0.0
0.007575273513793945	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	329	0.0	0.0	0.0	1.2475467159224634e-05	0.0	0.0
0.013551712036132812	0.0008916854858398438	0.14996483811057248	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	234	0.15086668827857153	0.14943802244120297	0.1495897542263097	0.00010831885475684385	1.4984375345678967e-05	0.0006407266510877441
0.017110188802083332	0.0009049574534098307	0.2162667143184015	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	185	0.22387427773018542	0.22304578037559264	0.201878190376228	4.3454724838782794e-05	6.132298063869612e-06	0.010179174210759076
0.019144455591837566	0.0009245077768961588	0.2605663891458635	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	118	0.25535416359961793	0.2561236950647464	0.2702225801611149	3.8672509384557875e-05	7.310639205980384e-06	0.006834732976287994
0.02110147476196289	0.0009606679280598959	0.2605663891458635	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	118	0.25535416359961793	0.2561236950647464	0.2702225801611149	0.00021536320908700063	2.8165925965469244e-05	0.006834732976287994
0.023635307947794598	0.000986178716023763	0.2605663891458635	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	118	0.25535416359961793	0.2561236950647464	0.2702225801611149	0.0008889188176914307	2.0492289154751202e-05	0.006834732976287994
0.026297966639200848	0.0009944438934326172	0.2605663891458635	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	118	0.25535416359961793	0.2561236950647464	0.2702225801611149	3.376820419001678e-05	2.836546573156257e-05	0.006834732976287994
0.028749783833821613	0.0010123252868652344	0.2605663891458635	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	118	0.25535416359961793	0.2561236950647464	0.2702225801611149	0.0003272883222997823	9.795493404471463e-06	0.006834732976287994
0.03131763140360514	0.0010217030843098958	0.2605663891458635	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	118	0.25535416359961793	0.2561236950647464	0.2702225801611149	0.00010394691564151166	9.453596475418661e-06	0.006834732976287994
0.0075893402099609375	0.0	0.0	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	329	0.0	0.0	0.0	2.130080208224492e-05	0.0	0.0
0.007614850997924805	0.0	0.0	mse		0.25	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	329	0.0	0.0	0.0	0.00011472881053606926	0.0	0.0
0.01135873794555664	0.0008424123128255209	0.02353085489239983	mse		0.5	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	309	-0.00012258792329866708	-6.732009609544676e-06	0.07072809886211162	0.00021181456874840108	3.421802702620041e-05	0.03337132764187343
0.013394832611083984	0.0008533795674641927	0.039384288743081884	mse		0.5	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	293	-0.00012258792329866708	-6.732009609544676e-06	0.11829257566668627	0.00012280894492121795	5.1225544691453025e-05	0.05579293145913374
0.014899969100952148	0.0008883476257324219	0.048547769955359026	mse		0.5	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	265	-0.00012258792329866708	-6.732009609544676e-06	0.14578543265121646	3.857521249375345e-05	3.7172405373893886e-05	0.0687529003079888
0.016272783279418945	0.0008911291758219401	0.048547769955359026	mse		0.5	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	265	-0.00012258792329866708	-6.732009609544676e-06	0.14578543265121646	9.768316927323381e-05	2.6395519866854203e-05	0.0687529003079888
0.017582178115844727	0.0008929570515950521	0.048547769955359026	mse		0.5	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	265	-0.00012258792329866708	-6.732009609544676e-06	0.14578543265121646	0.000550930122080583	2.6503692318998676e-05	0.0687529003079888
0.019035180409749348	0.0009175141652425131	0.048547769955359026	mse		0.5	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	265	-0.00012258792329866708	-6.732009609544676e-06	0.14578543265121646	9.963012604526528e-05	2.020268247761815e-05	0.0687529003079888
