mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003364721934000651	0.0009171962738037109	-0.3874394163518271	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.41313111901022626	-0.45229884109763674	-0.29634280022831594	0.0002320069910513458	0.0001827608655678889	0.06618645701413134
0.0036699771881103516	0.0008751551310221354	-0.05882966576255305	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	585	-0.20441598276261064	-0.03485192210869581	0.0635114893507931	0.0001022203265041073	7.9918328154881e-05	0.11063654806870715
0.003887732823689779	0.0008750756581624349	0.4348093837195527	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	111	0.4380682487008869	0.5315819915049705	0.33417531171926596	0.00010308680705065473	9.871802450093794e-05	0.08058332440350889
0.004239241282145183	0.0010282198588053386	0.5108187310649699	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	43	0.5121869644784371	0.6218210264135486	0.39777127140676705	9.721171395795092e-05	7.19730192297344e-05	0.09142690636282405
0.004372914632161458	0.0008936723073323568	0.5018693964224068	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	57	0.5209839325256984	0.5985597510530964	0.3853668858647269	3.219523919761127e-05	3.319207556960645e-05	0.08803855703756171
0.0049219926198323565	0.0009686152140299479	0.5086103272021091	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	51	0.5074510314477798	0.5847443961270451	0.43318389877143826	1.250934115724627e-05	3.090830194697854e-05	0.06184853924422203
0.005070050557454427	0.0010685125986735027	0.4769788959175774	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	83	0.5100146021890004	0.5668012045996651	0.35338077244025035	9.156728944492316e-05	7.855432897651077e-05	0.09017226842455828
0.005365769068400065	0.0009915828704833984	0.4942577229481198	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	75	0.4997712210369706	0.6083402529238294	0.3739412368831704	8.720740528688453e-05	5.282393056799085e-05	0.09572437053538876
0.005517164866129558	0.0008961359659830729	0.470089820376641	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	85	0.5285753884845958	0.5551838286413473	0.3256453067969156	0.00011147359755103102	0.00013143321394555425	0.10241034397067092
0.005793094635009766	0.0009950002034505208	0.5099460594577595	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	45	0.4727977441154827	0.5380057437290834	0.5190894413182966	4.5268148293608487e-05	2.5366910205525714e-05	0.02741620522442994
0.0027353763580322266	0.0007127920786539713	0.28955795714412963	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	254	0.26084899549340146	0.3226647417602677	0.2851336412692894	5.1333684959774106e-05	1.3600776332398356e-05	0.025453228129860887
0.0028360684712727866	0.0007021427154541016	0.41634438338127033	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	128	0.41691993497890845	0.468744610086248	0.3630494738840604	4.439852149707193e-05	1.3201587867648247e-05	0.043130009804519656
0.0029935836791992188	0.0007565816243489584	0.54929450445476	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3	0.5025698650391364	0.6232777797845237	0.5218716598905349	7.932784837876678e-05	4.9934259305550075e-05	0.05298123801665212
0.003235022226969401	0.0007759730021158854	0.54929450445476	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3	0.5025698650391364	0.6232777797845237	0.5218716598905349	4.762699144083231e-05	3.785194779748872e-05	0.05298123801665212
0.0031517346700032554	0.0007520516713460287	0.54929450445476	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3	0.5025698650391364	0.6232777797845237	0.5218716598905349	5.805719500849058e-05	6.770873103675477e-05	0.05298123801665212
0.0032373269399007163	0.0007393360137939453	0.54929450445476	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3	0.5025698650391364	0.6232777797845237	0.5218716598905349	2.397210255570114e-05	2.4738153679194796e-05	0.05298123801665212
0.0037189324696858725	0.000881354014078776	0.54929450445476	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3	0.5025698650391364	0.6232777797845237	0.5218716598905349	0.0003339472071132866	0.00013835624591967749	0.05298123801665212
0.0039023558298746743	0.0007410049438476562	0.54929450445476	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3	0.5025698650391364	0.6232777797845237	0.5218716598905349	0.0003073886727828241	1.6519270750988143e-05	0.05298123801665212
0.004037618637084961	0.0008269945780436198	0.54929450445476	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3	0.5025698650391364	0.6232777797845237	0.5218716598905349	0.0001306250987104859	6.316737663540406e-05	0.05298123801665212
0.0040912628173828125	0.0008133252461751302	0.54929450445476	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3	0.5025698650391364	0.6232777797845237	0.5218716598905349	2.2631771904746082e-05	3.491690535539294e-05	0.05298123801665212
0.0025495688120524087	0.0008045037587483724	0.27780701098374505	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	284	0.23028524320149324	0.32426347562540525	0.27887873161313537	2.783842504536743e-05	0.00016394027806715928	0.03841223135911887
0.003100713094075521	0.0007171630859375	0.28767011522971125	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	264	0.249283693712801	0.32578122046336544	0.28794709004479424	0.00011884145146544888	4.335854522671646e-05	0.03126180872668001
0.0030765533447265625	0.0006995201110839844	0.291842000758589	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	206	0.249283693712801	0.38181472419173823	0.24414195535684602	1.6795682183225048e-05	1.7016473655753594e-05	0.0637503103665797
0.0028357505798339844	0.0006763140360514323	0.291842000758589	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	206	0.249283693712801	0.38181472419173823	0.24414195535684602	0.0002501601378874207	4.584516437360594e-05	0.0637503103665797
0.002905130386352539	0.0007379055023193359	0.291842000758589	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	206	0.249283693712801	0.38181472419173823	0.24414195535684602	4.439496496624937e-05	2.543454348417854e-05	0.0637503103665797
0.002851406733194987	0.0007228056589762369	0.291842000758589	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	206	0.249283693712801	0.38181472419173823	0.24414195535684602	2.0131276977277056e-05	2.154081038924364e-05	0.0637503103665797
0.002927382787068685	0.0007495880126953125	0.291842000758589	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	206	0.249283693712801	0.38181472419173823	0.24414195535684602	1.983544508229642e-05	3.254624652190895e-05	0.0637503103665797
0.0030203660329182944	0.0007811387379964193	0.291842000758589	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	206	0.249283693712801	0.38181472419173823	0.24414195535684602	5.1956046831388965e-06	2.9560271761254137e-05	0.0637503103665797
0.003103494644165039	0.0007382233937581381	0.291842000758589	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	206	0.249283693712801	0.38181472419173823	0.24414195535684602	4.457896161853057e-05	1.2593878294334606e-05	0.0637503103665797
0.0032771428426106772	0.0007282098134358724	0.291842000758589	mse		0.25	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	206	0.249283693712801	0.38181472419173823	0.24414195535684602	2.9492248670902807e-05	4.1753591375105276e-05	0.0637503103665797
0.0027304490407307944	0.0007503032684326172	0.08060270791550524	mse		0.5	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	337	-0.011640238205965714	-0.003032948774377875	0.2575408203823494	1.3761431898697764e-05	6.395931114182601e-05	0.12478856626073705
0.002676804860432943	0.0007186730702718099	0.08060270791550524	mse		0.5	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	337	-0.011640238205965714	-0.003032948774377875	0.2575408203823494	2.797896175359858e-05	4.3683911210430286e-05	0.12478856626073705
0.0027228196461995444	0.0006928443908691406	0.08060270791550524	mse		0.5	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	337	-0.011640238205965714	-0.003032948774377875	0.2575408203823494	4.1779903521292995e-05	2.2515097366005013e-05	0.12478856626073705
0.002766847610473633	0.0007080237070719401	0.08060270791550524	mse		0.5	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	337	-0.011640238205965714	-0.003032948774377875	0.2575408203823494	1.9439522848739156e-05	3.9897116968820915e-05	0.12478856626073705
0.003706852595011393	0.0009638468424479166	0.08060270791550524	mse		0.5	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	337	-0.011640238205965714	-0.003032948774377875	0.2575408203823494	0.00015695227838392084	0.00012941895942913893	0.12478856626073705
0.0033213297526041665	0.0007929801940917969	0.08060270791550524	mse		0.5	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	337	-0.011640238205965714	-0.003032948774377875	0.2575408203823494	0.00024299562112471628	1.92878518409309e-05	0.12478856626073705
0.003622770309448242	0.0008900960286458334	0.08060270791550524	mse		0.5	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	337	-0.011640238205965714	-0.003032948774377875	0.2575408203823494	0.0004668002387405739	0.00017559139434870948	0.12478856626073705
0.0033377806345621743	0.0007332960764567057	0.08060270791550524	mse		0.5	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	337	-0.011640238205965714	-0.003032948774377875	0.2575408203823494	0.0004827904340944054	8.693669763010923e-05	0.12478856626073705
0.003543217976888021	0.0008213520050048828	0.08060270791550524	mse		0.5	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	337	-0.011640238205965714	-0.003032948774377875	0.2575408203823494	0.00046005323542911846	0.0001301408784050117	0.12478856626073705
0.003671884536743164	0.0009053548177083334	0.08060270791550524	mse		0.5	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	337	-0.011640238205965714	-0.003032948774377875	0.2575408203823494	0.00016494580064917942	5.766455629568159e-05	0.12478856626073705
0.003148794174194336	0.0	0.0	mse		1.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	461	0.0	0.0	0.0	0.00024007200079249712	0.0	0.0
0.003294865290323893	0.0	0.0	mse		1.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	461	0.0	0.0	0.0	0.00021863580247475061	0.0	0.0
0.0027534166971842446	0.0	0.0	mse		1.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	461	0.0	0.0	0.0	0.00021523659696628781	0.0	0.0
0.0030433336893717446	0.0	0.0	mse		1.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	461	0.0	0.0	0.0	0.00036745025895892994	0.0	0.0
0.0028673807779947915	0.0	0.0	mse		1.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	461	0.0	0.0	0.0	0.00039131383781011546	0.0	0.0
0.003447373708089193	0.0	0.0	mse		1.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	461	0.0	0.0	0.0	0.0002375453481210875	0.0	0.0
