mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002735296885172526	0.0008018811543782552	-0.6321560606853232	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.973713069147639	0.11617358700623315	-1.0285784875369175	0.0002701469661621866	8.581398283307892e-05	0.5256649553768847
0.0024727185567220054	0.0007505416870117188	0.3311089622289214	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	95	-0.00273598344589443	0.6292288585286081	0.3769505251093479	3.324797212839761e-05	2.0332320024246365e-05	0.26060739881423084
0.002508958180745443	0.0007495880126953125	0.6238774078403666	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1	0.7149256325833977	0.5334607804299383	0.6204867733943388	2.0482115688171013e-05	3.994252482455274e-06	0.07429753494904846
0.002682209014892578	0.0007372697194417318	0.5724684699358227	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	9	0.7184032363902404	0.4165552277574994	0.5780246800095945	9.334648130907685e-05	7.203591151952528e-06	0.12358439442027529
0.002300103505452474	0.000678857167561849	0.5948916997811496	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	5	0.7305639280695506	0.40857994412575505	0.6414199475030402	0.0005262930270486792	0.00017133039927007235	0.1357488750714166
0.0015951792399088542	0.0004349549611409505	0.49111893812780605	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	21	0.6428005363961746	0.3716599573328475	0.4542999085856576	1.8770406015058547e-05	8.588218321608555e-06	0.11392582606973949
0.001645962397257487	0.00048168500264485675	0.4116166003877727	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	63	0.4482926023117805	0.2476211428240166	0.5378246620298239	4.6228755200219226e-05	3.821463015675528e-05	0.1207846386138183
0.002096970876057943	0.0007272561391194662	0.4094529353224695	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	69	0.5879211276751191	0.06040691086635086	0.574622640384949	0.0005871800379973614	0.00020887557065031386	0.24502444141194848
0.0026796658833821616	0.0007340113321940104	0.3433921268320924	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	87	0.5102548640060393	0.02099353246267821	0.4938715374465309	5.7935333163483665e-05	3.919228873551036e-06	0.22636187408797867
0.00217437744140625	0.0005388259887695312	0.2627544887355518	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	157	0.09884933527849771	0.18258919982521227	0.5117917539349772	0.0004906156565330743	0.00012118654786615585	0.1781046228020882
0.002102533976236979	0.0006362597147623698	0.059083929598486594	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	362	-0.13714357745421424	0.25255177205541535	0.06778988228676475	0.0003808160154329029	0.00014229819147996186	0.15958893329945967
0.0017383893330891926	0.0005984306335449219	0.3241397721587833	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	99	0.17883903909635857	0.5057064282684025	0.2922769016286322	0.0004026445515859093	0.0001238998450086294	0.13561763072084318
0.0040130615234375	0.001174608866373698	0.43729733160181056	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	31	0.5217678468181307	0.47712248434612736	0.31044195105886074	0.00018409908105153177	3.965942550957358e-05	0.0908836625580482
