mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0020951430002848306	0.0006163120269775391	-0.6052910206941619	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.4213530599657367	-1.0194215646375446	-0.38067231507703525	0.00021423571770412788	0.00010093660161147152	0.2911173477605587
0.0020754337310791016	0.0006585121154785156	-0.2836099910782924	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	569	-0.2969879484662954	-0.6280298921491387	0.07459326002867839	0.00022925141748547756	0.00011832689500724642	0.28556834565618744
0.001852114995320638	0.0005055268605550131	-0.17983794100323278	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	556	0.19662130785407284	-1.1186224445657076	0.3710794576759575	1.2375330390816835e-05	3.505825201688254e-06	0.6627050772967651
0.0018848578135172527	0.0005047321319580078	-0.1421532726940722	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	519	0.24605643468725125	-1.0265454118274904	0.3422652285313158	1.3544936040490275e-05	3.186851764641352e-06	0.6219227028960873
0.0019127527872721355	0.0005109310150146484	-0.029683651814792492	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	423	-0.036825073513161666	-0.10336008408348363	0.051350608870400216	5.969464606670991e-06	4.050777733286113e-06	0.06305246571394289
0.0021735827128092446	0.0006551742553710938	0.14664823489591755	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	60	0.10374298645126412	-0.1751847195857439	0.5126865968660097	0.00025408883931144226	0.00010292781619544948	0.2811065072440701
0.001886606216430664	0.00045553843180338543	0.19149980091659632	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	46	-0.03989256741905933	0.1614725507934741	0.45993130932493953	0.0003670184868519509	3.2141048997109744e-05	0.2056216720405342
0.0019040107727050781	0.0004729429880777995	0.2911655601567052	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	9	0.1853850450861021	0.22813924594658463	0.4631778595910835	0.00017719307722521824	4.268617429154049e-05	0.12198121396509251
0.0018909772237141926	0.0004892349243164062	0.059370389267982826	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	167	-0.027675540896942685	-0.03833539289454646	0.24675985705498082	0.00012456579173083905	4.958991819670886e-05	0.13158413533790686
0.002077897389729818	0.0005105336507161459	0.1682044041158073	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	58	-0.15653977233473393	0.405772283301278	0.26522143400059117	1.0740897380839477e-05	1.4740019632173703e-06	0.23997239357654943
