mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0036270618438720703	0.0011022090911865234	0.5507396565449362	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	111	0.6709222974186824	0.5264557569830399	0.44884724390109565	0.0004946452205190037	6.958228973588168e-05	0.09183504713785087
0.0032738844553629556	0.001062313715616862	0.602567509774151	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	61	0.7149089816794133	0.6040696841991606	0.48160863554823685	1.0391209366277791e-05	3.158263843360373e-05	0.09472966339086783
0.003305355707804362	0.0010104179382324219	0.5223813082937965	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	129	0.47217689129024276	0.659985821206082	0.42951870639076895	4.023995851811772e-05	0.0001171812157324285	0.10027149726054774
0.002156496047973633	0.0006818771362304688	0.5611156298874045	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	97	0.44268953105181597	0.604318680550693	0.6410401185704733	4.443719815649185e-05	1.5966332884680723e-05	0.08629692211018088
0.0010418097178141277	0.0	0.0	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	193	0.0	0.0	0.0	2.8698396818268756e-06	0.0	0.0
0.0010335445404052734	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	193	0.0	0.0	0.0	1.8570139321562326e-06	0.0	0.0
0.0010836124420166016	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	193	0.0	0.0	0.0	7.81586383383703e-06	0.0	0.0
0.0010726451873779297	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	193	0.0	0.0	0.0	1.1082404087196928e-05	0.0	0.0
0.0013907750447591145	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	193	0.0	0.0	0.0	0.0004262930120719566	0.0	0.0
0.0007870197296142578	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	193	0.0	0.0	0.0	0.00019326243944481073	0.0	0.0
0.0013736883799235027	0.00042287508646647137	0.6396099748040147	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	43	0.8737246545332271	0.3864540755355581	0.6598412705644616	4.826247464359759e-05	1.830741460376593e-05	0.2013855982653974
0.0013328393300374348	0.0004278818766276042	0.7491260644780898	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1	0.8796176182079167	0.6948180255255465	0.668181080027226	1.1152848619895542e-05	6.883469153573507e-06	0.09428142933248615
0.0013111432393391926	0.0004303455352783203	0.7421399892856968	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	9	0.868552490633768	0.6853358731220686	0.668181080027226	7.16931534534703e-06	7.764787157741696e-06	0.09099832987618663
0.0013172626495361328	0.0004162788391113281	0.7422094538884936	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	5	0.868756798289053	0.6853358731220686	0.668181080027226	2.0113071973870222e-05	1.1000031406699406e-05	0.09109482858792681
0.0006767114003499349	0.0	0.0	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	193	0.0	0.0	0.0	1.3621657426045309e-05	0.0	0.0
0.0006436506907145182	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	193	0.0	0.0	0.0	8.535103938314985e-06	0.0	0.0
0.0006507237752278646	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	193	0.0	0.0	0.0	1.0998882998134738e-05	0.0	0.0
0.0006505648295084635	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	193	0.0	0.0	0.0	5.437941676634471e-06	0.0	0.0
0.0006484190622965494	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	193	0.0	0.0	0.0	8.176826551368703e-06	0.0	0.0
0.000652313232421875	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	193	0.0	0.0	0.0	6.274833979019128e-06	0.0	0.0
0.0013111432393391926	0.00043574968973795575	0.5838755031349815	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	73	0.7775569492112456	0.4076983586983083	0.5652771826429162	2.2274245030707334e-05	4.887419338710085e-06	0.15302937427794144
