mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003240823745727539	0.0007039705912272135	-0.5918145700726857	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.46943480779198987	-0.7195331339268312	-0.5864436070439742	0.00034917706665606906	5.621366543782526e-05	0.10227438144400762
0.002869288126627604	0.0005496342976888021	-0.10044241426607456	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	577	0.3334738905650869	-0.21928785534739692	-0.4174112952674187	0.00025022234016499673	4.108938991104643e-05	0.31774193307264476
0.003680547078450521	0.0006914933522542318	-0.04974010579133421	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	569	0.5054093794284589	-0.3288964636844076	-0.32739584231881724	9.044255855053128e-05	5.236254379626381e-05	0.3931394149376798
0.0036104520161946616	0.0005563100179036459	0.4558817122126163	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	94	0.6091802023143279	0.3766071961233799	0.3814118106458493	0.0003457837914586921	5.499923834693049e-05	0.10857874085195957
0.004052082697550456	0.0006351470947265625	0.7105159806828044	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	27	0.7211549814055954	0.6425969152028104	0.7681411060710751	0.0001927523736017177	5.0462575024729735e-05	0.05177841449661316
0.003810326258341471	0.0005768934885660807	0.726240821109476	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	9	0.7156669305482357	0.7005393608538323	0.7627346981361002	0.00030057705104201383	4.4057075571406035e-05	0.02645998748744915
0.004093647003173828	0.0005541642506917318	0.7200415539015749	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	13	0.7264993767245527	0.6613714933041493	0.7725683232288805	0.00026281176040282046	4.3207662395807626e-05	0.04560289645432225
0.00534812609354655	0.0007759730021158854	0.713986777462289	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	21	0.6866643333744781	0.6984401414944701	0.7571141049881334	0.001291206618617481	0.0001982681729958833	0.03078266169200067
0.007207155227661133	0.0010643800099690754	0.6840978081853863	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	35	0.6382241210245182	0.7091934006535154	0.7050010721232624	0.00026984665157929813	0.00011902991681123505	0.03253127193134434
0.006264130274454753	0.0006910959879557291	0.6670171401426104	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	41	0.7064920223819122	0.5987711891898031	0.6959615285471612	0.00019230606055471483	5.339488039729062e-06	0.04852021644356535
