mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0021289984385172525	0.0005668799082438151	-0.7383865384706824	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.795705998236911	-0.8248418796588333	-0.593921141615505	0.0002478926785312754	8.727039168307518e-05	0.10253975234429
0.0019696553548177085	0.0004978179931640625	0.14570172607733053	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	323	0.16420384897921225	0.186104843303053	0.08657356880633016	7.426661136698684e-05	2.4405026999033344e-05	0.04263450809166871
0.001988569895426432	0.00047127405802408856	0.5205450993514509	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	88	0.6334691394751448	0.623317829666663	0.3034877983086449	2.9588461831471556e-05	1.4292305050062013e-05	0.15307868908599634
0.002090295155843099	0.0004971027374267578	0.5737556186733889	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	65	0.5365098213453552	0.6067389664046663	0.578466812816266	6.598219519249222e-05	3.149291939918207e-05	0.02889061903947805
0.002202749252319336	0.0005757808685302734	0.5884737379540697	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	37	0.563635382135488	0.5716020537501444	0.6304830352755956	1.5751272187386645e-05	1.9387794643028292e-05	0.02979438717441411
0.0022811094919840493	0.00048232078552246094	0.5193841940011674	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	90	0.5196901047479934	0.5604850793794792	0.47797371220438123	2.9063171549744726e-05	1.8195987663710915e-05	0.03361839113953897
0.002386808395385742	0.0005239645640055338	0.5427168495966699	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	82	0.5358929422500452	0.5865319043110601	0.5058079179800686	4.0948347580288446e-05	2.7790739754932207e-05	0.03324574347120874
0.0025010903676350913	0.0004937648773193359	0.5529283288485278	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	77	0.5328968396066727	0.6067833327894465	0.519346157393342	8.797986570444532e-05	3.4253263507287177e-05	0.03836874526704389
0.002846956253051758	0.0005451838175455729	0.5099921010341127	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	100	0.4691479723575098	0.5817336200270726	0.47958680865361825	0.0002852212399835342	5.266130989661016e-05	0.050756381644353005
0.002664486567179362	0.0004920164744059244	0.4955222552259684	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	112	0.4557252613917868	0.5235871172172768	0.5077338689222654	3.358816783027958e-05	1.544679282686073e-05	0.029037240868075655
0.0016938050587972004	0.00046714146931966144	0.08469910151599652	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	337	0.0475305145774777	0.1065990814281994	0.10041552284277655	3.8429216149625665e-05	3.486803227120538e-05	0.026559771869277132
0.001706520716349284	0.0004905064900716146	0.4086041642784735	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	150	0.45757546433048524	0.3592528406658586	0.4083941721757993	1.687259534054511e-05	2.4427014796050556e-05	0.04017971538251054
0.0017583370208740234	0.00048478444417317707	0.5180002581205645	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	94	0.5876731760447444	0.5948858076554148	0.3706023579154596	2.2259495376206904e-05	1.7148836270840793e-05	0.1039553247206181
0.0017979939778645833	0.0004684925079345703	0.6175392673895922	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3	0.5876731760447444	0.5948858076554148	0.6704186508944585	1.4523760238210681e-05	3.467002935145349e-05	0.03739558834741577
0.0018249352773030598	0.00047095616658528644	0.615289206382173	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	9	0.5809765659036161	0.5948858076554148	0.6704186508944585	4.4088889566817725e-05	1.2986458632921772e-05	0.039278952249656926
0.0018933614095052083	0.0004717508951822917	0.615289206382173	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	9	0.5809765659036161	0.5948858076554148	0.6704186508944585	1.3704863654446463e-05	1.0527079511282306e-05	0.039278952249656926
0.002140680948893229	0.0004944006601969401	0.6117644838553251	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	17	0.5809765659036161	0.5842691735384034	0.6704186508944585	0.00028398821054602776	2.060386575192559e-05	0.041372282371220655
