mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0063054561614990234	0.0013263225555419922	-0.3077596420888407	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.14436996283720283	-0.39772021003873426	-0.38167941308803743	0.0002554855789005077	5.6316601526836616e-05	0.1158922760650822
0.006002902984619141	0.0010393460591634114	0.04072564952859176	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	211	0.11053462094534439	-0.02871181014468238	0.040144501234312235	0.0010904444464958799	0.0002737860894088982	0.05686274619914112
0.005845308303833008	0.0008189678192138672	0.48110991423794847	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	45	0.5693299808751779	0.46363583107901774	0.4100990056346131	1.4721583077576066e-05	1.1874745234630415e-05	0.0661838110819298
0.006704966227213542	0.0008433659871419271	0.6182747936383517	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	9	0.6704899392379495	0.570933899705753	0.6132437397323144	7.49573587457295e-05	1.775680513170861e-05	0.040808820708471194
0.005937496821085612	0.0006120204925537109	0.6872823522387194	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3	0.7136433543460527	0.6793010641907079	0.6688234760109071	0.0013061627085651179	0.00015561350103378638	0.019151317416786814
0.0008320013682047526	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	229	0.0	0.0	0.0	1.688269925216194e-05	0.0	0.0
0.0008243719736735026	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	229	0.0	0.0	0.0	3.195421751602228e-05	0.0	0.0
0.0008219877878824869	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	229	0.0	0.0	0.0	1.549700386369846e-05	0.0	0.0
0.000847021738688151	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	229	0.0	0.0	0.0	2.154081038924364e-05	0.0	0.0
0.0008308092753092448	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	229	0.0	0.0	0.0	1.5140779118995488e-05	0.0	0.0
0.0017123222351074219	0.00045482317606608075	0.3243023176271874	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	83	0.36496865422458147	0.2845921492147867	0.32322402831127095	3.620823956788946e-05	1.6260698656538808e-05	0.032830578008537066
0.0019382635752360027	0.00046022733052571613	0.4325625159991267	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	49	0.4696651453605364	0.4057988325095314	0.4221121508199207	6.155612916290096e-05	2.368744544351727e-05	0.027104966932064233
0.002203226089477539	0.00044465065002441406	0.5643895913429305	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	19	0.6493655723423281	0.46895558982068275	0.5745924287396564	0.00010482955214756677	8.20612597659642e-06	0.0740222803675995
0.0023535887400309243	0.0004462401072184245	0.5573404439987778	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	25	0.6293254346373567	0.46895558982068275	0.5735241363952353	2.598239931688015e-05	6.656771212060269e-06	0.06647787378346115
0.002553542455037435	0.0004604657491048177	0.5573404439987778	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	25	0.6293254346373567	0.46895558982068275	0.5735241363952353	6.365800866226721e-05	7.035929355268912e-06	0.06647787378346115
0.0008783340454101562	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	229	0.0	0.0	0.0	2.843285253080337e-05	0.0	0.0
0.0008234182993570963	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	229	0.0	0.0	0.0	1.845790315582914e-05	0.0	0.0
0.0019826889038085938	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	229	0.0	0.0	0.0	0.00032928572205043953	0.0	0.0
0.002069393793741862	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	229	0.0	0.0	0.0	4.0506529961004986e-05	0.0	0.0
0.00207368532816569	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	229	0.0	0.0	0.0	6.937866858167833e-05	0.0	0.0
0.004649003346761067	0.0012494723002115886	0.2973093800213058	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	111	0.3345222782608388	0.2656449556847077	0.29164915567320715	0.00026403493884279605	5.464462755149564e-05	0.028408969412888636
0.004358847935994466	0.0010450681050618489	0.3110854653124252	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	93	0.31856398811198816	0.3100052921668158	0.3046646576320464	0.0003443224540946065	0.00020404808012300298	0.005726875576837224
0.0031099319458007812	0.0007527669270833334	0.2814398437824143	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	127	0.31856398811198816	0.22795283425571633	0.2976912250626328	1.6692706169332786e-05	1.0179353449400607e-05	0.03874188564688924
0.003351291020711263	0.0007602373758951823	0.2814398437824143	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	127	0.31856398811198816	0.22795283425571633	0.2976912250626328	9.907132718881887e-05	9.166635421305476e-06	0.03874188564688924
0.0035178661346435547	0.0007619857788085938	0.2814398437824143	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	127	0.31856398811198816	0.22795283425571633	0.2976912250626328	2.5665919686845766e-05	1.3258874263307283e-05	0.03874188564688924
