mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0029440720876057944	0.001135428746541341	0.15678331812075555	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	37	0.16587734134487786	0.13152690995036986	0.1728881459580055	0.0006340101083896559	0.00035907454522523597	0.01805927422642157
0.004210233688354492	0.0009234746297200521	0.903827574264131	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1	0.8931288411264675	0.8994222499909568	0.9189993451758394	0.0006890841674830902	0.00021788504507248613	0.011015275797791416
0.0032364527384440103	0.0009482701619466146	0.862365890128019	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	11	0.8033829042034382	0.9055274169977051	0.8785606592204112	0.001056521373202177	0.0002785791161143736	0.043260277724424666
0.002210219701131185	0.0	0.0	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	81	0.0	0.0	0.0	4.168182920569338e-05	0.0	0.0
0.001367648442586263	0.0	0.0	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	81	0.0	0.0	0.0	0.000289743768902106	0.0	0.0
0.0010606447855631511	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	81	0.0	0.0	0.0	1.6417253987687336e-05	0.0	0.0
0.0013013680775960286	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	81	0.0	0.0	0.0	0.0003163605424929286	0.0	0.0
0.0016944408416748047	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	81	0.0	0.0	0.0	2.4724363013617344e-05	0.0	0.0
0.0017681121826171875	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	81	0.0	0.0	0.0	5.2743161905812934e-05	0.0	0.0
0.00167083740234375	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	81	0.0	0.0	0.0	8.103730245858387e-05	0.0	0.0
0.0033884048461914062	0.0009356339772542318	0.15678331812075555	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	37	0.16587734134487786	0.13152690995036986	0.1728881459580055	3.071623457150455e-05	2.3503552420010687e-05	0.01805927422642157
0.003414789835611979	0.0009055932362874349	0.16365124868751302	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	29	0.18851073749060088	0.12939752407720428	0.1728881459580055	4.5829456282669774e-05	4.682334248769143e-05	0.025010560577112706
0.003538926442464193	0.0009378592173258463	0.1637982024230533	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	25	0.1882200086969581	0.13007991061534574	0.17294011956271738	8.096229079021076e-05	3.361918019355307e-05	0.02460937670551902
0.0016802151997884114	0.0	0.0	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	81	0.0	0.0	0.0	4.1306931476562685e-05	0.0	0.0
0.001684268315633138	0.0	0.0	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	81	0.0	0.0	0.0	5.810971593355364e-05	0.0	0.0
0.0007967948913574219	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	81	0.0	0.0	0.0	5.612550930907541e-05	0.0	0.0
0.0009307066599527994	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	81	0.0	0.0	0.0	0.00012152494315174363	0.0	0.0
0.0012695789337158203	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	81	0.0	0.0	0.0	0.00033864772208403604	0.0	0.0
0.0012929439544677734	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	81	0.0	0.0	0.0	0.00026110161898759926	0.0	0.0
0.000980377197265625	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	81	0.0	0.0	0.0	8.818028605317758e-05	0.0	0.0
0.0021382967631022134	0.000591119130452474	0.041667981815590144	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	73	0.04170723909893914	0.032506883059592706	0.050789574824419925	0.00020024675386619896	3.805613298282584e-05	0.007456068806326483
0.0019241174062093098	0.0005801518758138021	0.04195442260749557	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	65	0.042419922720021264	0.032327667699417306	0.05111273119980431	0.00013981799135985297	1.9571956564624707e-05	0.007668005975190426
0.0022138754526774087	0.0006268024444580078	0.04194060445606427	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	69	0.042419922720021264	0.0327514087996551	0.050647448188617994	0.0007810864914752334	0.00020917594852825028	0.007306248207015948
0.0008823076883951823	0.0	0.0	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	81	0.0	0.0	0.0	5.327693599735673e-05	0.0	0.0
0.0007727940877278646	0.0	0.0	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	81	0.0	0.0	0.0	5.074913057005359e-05	0.0	0.0
0.0008131663004557291	0.0	0.0	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	81	0.0	0.0	0.0	7.064980783007011e-05	0.0	0.0
0.0007847150166829427	0.0	0.0	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	81	0.0	0.0	0.0	4.931571108707895e-05	0.0	0.0
0.0009390513102213541	0.0	0.0	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	81	0.0	0.0	0.0	5.1764963024900806e-05	0.0	0.0
0.0009724299112955729	0.0	0.0	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	81	0.0	0.0	0.0	9.338997733026549e-05	0.0	0.0
0.000908056894938151	0.0	0.0	mse		0.25	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	81	0.0	0.0	0.0	3.3387871620453396e-05	0.0	0.0
0.0017608801523844402	0.0005222161610921224	-0.004855456000636754	mse		0.5	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	537	-0.011627814600395636	-0.001396773859231315	-0.0014989165131709115	0.00018888072319546239	4.7499512815201335e-05	0.004804091755644946
0.0019240379333496094	0.0005571842193603516	-0.004855456000636754	mse		0.5	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	537	-0.011627814600395636	-0.001396773859231315	-0.0014989165131709115	9.41879127252719e-05	2.489010796195267e-05	0.004804091755644946
0.0019996960957845054	0.0005780061086018881	-0.004855456000636754	mse		0.5	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	537	-0.011627814600395636	-0.001396773859231315	-0.0014989165131709115	7.1748897039299e-05	2.0463605518386626e-05	0.004804091755644946
