mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.07083710034688313	0.004525184631347656	0.11871605229615768	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	255	0.10234795939560248	0.1289882092550616	0.12481198823780892	0.02131288735660792	0.0020867230616071365	0.011698890386047718
0.05353379249572754	0.0028327306111653647	0.21028449857134962	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	221	0.17706764766468175	0.2093098084806012	0.24447603956876585	0.0006828997630907104	0.0002847853346609842	0.02752798988125117
0.07693894704182942	0.002836306889851888	0.23189660239269932	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	205	0.2174346024287347	0.23356941700096767	0.24468578774839556	0.0003657054150752057	5.3556452944296606e-05	0.011187955037058142
0.09113407135009766	0.0030869642893473306	0.2913103789237073	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	192	0.28874523387001594	0.2744496497484584	0.3107362531526475	0.00011206806071488406	0.0001780862128647079	0.014924574220907942
0.10990603764851888	0.0028676986694335938	0.3146081371689815	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	174	0.31024838033053925	0.3167295355963583	0.31684649558004696	0.001298983208664008	6.575628787179822e-05	0.003083183384880428
0.127457857131958	0.0028209686279296875	0.424243674664363	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	79	0.6139441383746611	0.3027271711481849	0.356059714470243	0.002922843099283299	0.00012848129250601572	0.13589405062578813
0.16640853881835938	0.0033594767252604165	0.624371783245181	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3	0.6166024744707883	0.6282653116905439	0.6282475635742107	0.013881945552699088	0.000795939167225313	0.005493735697610481
0.16044934590657553	0.0028677781422932944	0.6129334446493605	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	11	0.6183537998664094	0.5990535863791373	0.6213929477025348	0.0017844399791500753	7.859725198750928e-05	0.009892655662782333
0.006632248560587565	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	361	0.0	0.0	0.0	0.0001529300267989794	0.0	0.0
0.006489753723144531	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	361	0.0	0.0	0.0	0.0002011988194560278	0.0	0.0
0.01583751042683919	0.001173098882039388	0.4394297435326079	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	57	0.432200828199808	0.45764522444534517	0.4284431779526706	0.0004090501517586699	0.00013697077625835985	0.012971322022232327
0.01784348487854004	0.0011357466379801433	0.44538195800608477	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	49	0.44790754117426	0.458056693798945	0.43018163904504947	0.00036841356585489717	7.592108465757019e-05	0.011519218640680324
0.023349444071451824	0.0013131300608317058	0.44538195800608477	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	49	0.44790754117426	0.458056693798945	0.43018163904504947	0.0010657836439774179	1.829913289130365e-05	0.011519218640680324
0.024355093638102215	0.0013314882914225261	0.4568222522817102	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	41	0.4568872224257844	0.4717526612745423	0.44182687314480384	0.0013668465586868937	3.38768853801231e-05	0.012217238221360682
0.02916375796000163	0.001348574956258138	0.4568222522817102	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	41	0.4568872224257844	0.4717526612745423	0.44182687314480384	0.001967481545431327	2.6401979652190092e-05	0.012217238221360682
0.03281958897908529	0.0013623237609863281	0.45856106196301927	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	29	0.46210365146971155	0.4717526612745423	0.44182687314480384	0.0022621033358654536	3.277886976860235e-05	0.012471317869580948
0.036790688832600914	0.0013544559478759766	0.45856106196301927	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	29	0.46210365146971155	0.4717526612745423	0.44182687314480384	0.002729604998347367	1.3989029392044147e-05	0.012471317869580948
0.0405278205871582	0.0011016527811686199	0.45856106196301927	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	29	0.46210365146971155	0.4717526612745423	0.44182687314480384	0.0031414036385517164	3.2691081384173e-05	0.012471317869580948
0.006406545639038086	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	361	0.0	0.0	0.0	9.36146434497353e-05	0.0	0.0
0.006300926208496094	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	361	0.0	0.0	0.0	3.0071631197031993e-05	0.0	0.0
0.011658032735188803	0.0008958180745442709	0.36814356601951387	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	104	0.35942028460435604	0.36368700364116335	0.38132340981302226	5.6716345171312035e-05	1.3843798057503177e-05	0.009480943506168023
0.013297080993652344	0.0009171962738037109	0.36814356601951387	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	104	0.35942028460435604	0.36368700364116335	0.38132340981302226	8.029386512036705e-05	3.936915739854443e-06	0.009480943506168023
0.016028881072998047	0.0009543895721435547	0.36814356601951387	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	104	0.35942028460435604	0.36368700364116335	0.38132340981302226	7.77744159954215e-05	2.090483686140344e-05	0.009480943506168023
0.016572952270507812	0.0009295145670572916	0.36814356601951387	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	104	0.35942028460435604	0.36368700364116335	0.38132340981302226	3.4571516092982516e-05	5.582367365784945e-06	0.009480943506168023
0.02183230717976888	0.0009311040242513021	0.36814356601951387	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	104	0.35942028460435604	0.36368700364116335	0.38132340981302226	0.003886633152809018	5.595927792321506e-06	0.009480943506168023
