mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0019895235697428384	0.0005757808685302734	0.4231928514627624	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	165	0.5021727172501259	0.4857781634773519	0.2794827467244163	0.00030012352799192504	7.933596901300269e-05	0.10108013725755682
0.0017387866973876953	0.000514984130859375	0.5342167364380948	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	137	0.5245750650936695	0.5518019351759065	0.5261528525690506	2.023891489954396e-05	3.216442480857859e-06	0.012497839906559232
0.0017514228820800781	0.0005273818969726562	0.586746543172927	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	110	0.5845529132872885	0.5944764437187976	0.5811263896239033	1.1932049968049796e-05	1.1699527880082414e-05	0.005661462003531588
0.0018448829650878906	0.0005182425181070963	0.6913068941964657	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	41	0.7344558354560498	0.7388415266649216	0.5992493269270918	3.4098024713742105e-05	1.1098350000605586e-05	0.06463185234452294
0.0018805662790934246	0.000549157460530599	0.7362640455473755	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3	0.7244031412858634	0.7979025983242666	0.6857321902363092	3.219994707902478e-05	2.289011514425413e-05	0.04650313938036425
0.0019299983978271484	0.0005489190419514974	0.7211977548535257	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	13	0.7508476700606731	0.8053614111133436	0.6056597353340305	2.9939020094348354e-05	3.501336457176913e-05	0.08409913854946881
0.001966714859008789	0.0005606810251871744	0.6849317708904132	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	53	0.69942180108027	0.7419962156961363	0.6122931371827796	4.40143341468312e-05	2.9371216462763005e-05	0.05387408403215307
0.0020480950673421225	0.0005464553833007812	0.6935020928847979	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	39	0.7481533625041819	0.7446868951244722	0.58606244417939	1.600229002463432e-05	4.724459313615751e-06	0.0754155682654093
0.002083937327067057	0.0005477269490559896	0.6616000997967428	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	65	0.6771113688024655	0.7097283288249574	0.5969963669441096	2.491166761540837e-05	1.04076074391276e-05	0.04726385652394235
0.001956383387247721	0.0005062421162923177	0.6578786436386924	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	69	0.6705832200215628	0.7062866990941297	0.5958400628331381	0.00018941665481712823	4.76472768366292e-05	0.04592590945497151
