mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0026703675587972007	0.0007224082946777344	0.9240830505660073	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	119	0.9503440173551465	0.9361972333735955	0.8857079009692795	0.00028872252581532834	0.00010718676383809545	0.027743130731571333
0.0029949347178141275	0.0008212725321451823	0.9261054114417494	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.0001317981604800788	7.69943958586557e-06	0.024952843275309878
0.002741575241088867	0.0006921291351318359	0.9261054114417494	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.00019270387219831982	3.171594457305124e-05	0.024952843275309878
0.0027403036753336587	0.0007572968800862631	0.9261054114417494	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.00012991870556129995	1.3332031159666471e-05	0.024952843275309878
0.0030220349629720054	0.0007696946461995443	0.9261054114417494	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.0002756986468623229	0.00011536180233514699	0.024952843275309878
0.0029033025105794272	0.0007556279500325521	0.9261054114417494	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	7.407245708344578e-05	0.00012105034050772057	0.024952843275309878
0.0032021204630533853	0.0007681846618652344	0.9261054114417494	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.0002530081615466291	6.729178732998954e-05	0.024952843275309878
0.003100315729777018	0.0008294582366943359	0.9261054114417494	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.00024028794911105778	4.754204367037688e-05	0.024952843275309878
0.003101507822672526	0.0007313887278238932	0.9261054114417494	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.0002579608474495468	5.57407930620838e-05	0.024952843275309878
0.0030465920766194663	0.0007186730702718099	0.9261054114417494	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.00012610161774405883	3.8028240865209474e-05	0.024952843275309878
0.0024224122365315757	0.0006837844848632812	0.7955418931266863	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.00019122501151497655	0.00010316905733048623	0.0631930666723783
0.0025828679402669272	0.0007352034250895182	0.7955418931266863	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.0001673173429621634	3.920630649643312e-05	0.0631930666723783
0.00279386838277181	0.0006927649180094401	0.7955418931266863	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.0001595541514556942	5.263143760323463e-05	0.0631930666723783
0.0027480125427246094	0.0006924470265706381	0.7955418931266863	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.00018669874756157323	4.81819245998565e-05	0.0631930666723783
0.0027983983357747397	0.0007180372873942057	0.7955418931266863	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.0002047681423472833	8.891539185924072e-05	0.0631930666723783
0.002885580062866211	0.0006540616353352865	0.7955418931266863	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.00021562347469946265	3.842428526009185e-05	0.0631930666723783
0.0028351147969563804	0.0006798903147379557	0.7955418931266863	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.00013601737566083357	1.934017393859152e-05	0.0631930666723783
0.0027582645416259766	0.0007323424021402994	0.7955418931266863	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.00020311331992986867	0.00010512670361819054	0.0631930666723783
0.0029401779174804688	0.0007806619008382162	0.7955418931266863	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.00028120505350177346	8.318709364061862e-05	0.0631930666723783
0.0030465126037597656	0.000736395517985026	0.7955418931266863	mse		0.25	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.00015649644915661641	2.8264642940264673e-05	0.0631930666723783
0.002605279286702474	0.0007090568542480469	0.4214381561814755	mse		0.5	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	410	-2.078731715648985e-06	0.6914757643272645	0.5728407829488776	0.00018787568931078537	9.899415794488014e-05	0.3019133080918283
0.00258787473042806	0.0006867249806722006	0.4214381561814755	mse		0.5	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	410	-2.078731715648985e-06	0.6914757643272645	0.5728407829488776	0.00012597308144567264	2.6527988189225e-05	0.3019133080918283
0.002727667490641276	0.0007032553354899088	0.5229224263485979	mse		0.5	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	337	0.3044507317696512	0.6914757643272645	0.5728407829488776	0.00010296376849691835	8.606664871880175e-05	0.16189703662268382
0.0027139981587727866	0.0007270177205403646	0.5229224263485979	mse		0.5	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	337	0.3044507317696512	0.6914757643272645	0.5728407829488776	2.2703936973588197e-05	5.903747710344813e-05	0.16189703662268382
0.002640883127848307	0.0007915496826171875	0.5229224263485979	mse		0.5	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	337	0.3044507317696512	0.6914757643272645	0.5728407829488776	0.0001128194992044048	5.556329512518318e-05	0.16189703662268382
0.0027138392130533853	0.0007296403249104818	0.5229224263485979	mse		0.5	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	337	0.3044507317696512	0.6914757643272645	0.5728407829488776	0.00021069173925934942	0.00010701822487395129	0.16189703662268382
0.0027756690979003906	0.0007457733154296875	0.5229224263485979	mse		0.5	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	337	0.3044507317696512	0.6914757643272645	0.5728407829488776	5.522500343442855e-05	2.810172006171364e-05	0.16189703662268382
0.0029556751251220703	0.0008099873860677084	0.5229224263485979	mse		0.5	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	337	0.3044507317696512	0.6914757643272645	0.5728407829488776	2.2305414084530364e-05	1.548354859239872e-05	0.16189703662268382
0.00297697385152181	0.0008079210917154948	0.5229224263485979	mse		0.5	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	337	0.3044507317696512	0.6914757643272645	0.5728407829488776	8.226542775294973e-05	2.3468054231378872e-06	0.16189703662268382
0.0029501914978027344	0.0008226235707600912	0.5229224263485979	mse		0.5	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	337	0.3044507317696512	0.6914757643272645	0.5728407829488776	5.180252902314325e-05	2.2663842672793137e-05	0.16189703662268382
0.002647558848063151	0.0	0.0	mse		1.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	481	0.0	0.0	0.0	0.00013228046817196176	0.0	0.0
0.0026702880859375	0.0	0.0	mse		1.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	481	0.0	0.0	0.0	2.072276723044289e-05	0.0	0.0
0.0026949246724446616	0.0	0.0	mse		1.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	481	0.0	0.0	0.0	8.92593082821858e-05	0.0	0.0
0.0027120113372802734	0.0	0.0	mse		1.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	481	0.0	0.0	0.0	6.511926786302406e-06	0.0	0.0
0.006784756978352864	0.0	0.0	mse		1.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	481	0.0	0.0	0.0	0.005806961860346183	0.0	0.0
0.0036296844482421875	0.0	0.0	mse		1.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	481	0.0	0.0	0.0	0.0009895845862473353	0.0	0.0
0.002607425053914388	0.0	0.0	mse		1.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	481	0.0	0.0	0.0	8.814919521168568e-05	0.0	0.0
0.0026547908782958984	0.0	0.0	mse		1.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	481	0.0	0.0	0.0	5.3455054718030836e-05	0.0	0.0
0.0025970141092936196	0.0	0.0	mse		1.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	481	0.0	0.0	0.0	8.574904279103788e-05	0.0	0.0
0.0026521682739257812	0.0	0.0	mse		1.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	481	0.0	0.0	0.0	4.757391685957687e-05	0.0	0.0
0.0029369990030924478	0.0008083184560139974	0.951652022136568	mse	auto	0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	37	0.9956356207541506	0.9213491938590312	0.9379712517965222	5.95675458953969e-06	1.0910671425965953e-05	0.031832801877243806
0.0029924710591634116	0.0007853507995605469	0.9608555456316349	mse	auto	0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	9	0.9865567677847918	0.965120383330502	0.930889485779611	3.704850495359431e-05	2.8117897594391577e-05	0.022925287376015485
0.0031534036000569663	0.0008223851521809896	0.9591779327327867	mse	auto	0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	23	0.9823643783458532	0.9646486907643271	0.9305207290881801	4.153793293315461e-05	1.630608014481543e-05	0.021515697946195872
0.004199663798014323	0.0006978511810302734	0.9498286421099653	mse	auto	0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	47	0.9820884935780282	0.9551891555470146	0.9122082772048535	0.0017056303662213528	6.985623681792949e-05	0.02877918794687132
0.01057140032450358	0.0006802082061767578	0.9543433725477284	mse	auto	0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	27	0.9660802342399452	0.9537660546793834	0.9431838287238566	0.010622750172715634	5.092604478769266e-05	0.009356328280193572
0.003247817357381185	0.000770727793375651	0.9607826528010742	mse	auto	0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	11	0.9823992996253228	0.9536248672346695	0.9463237915432305	0.0002337138041837683	7.669060958780004e-05	0.015573181895088106
0.0027555624643961587	0.0007237593332926432	0.9644529510873092	mse	auto	0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3	0.9819069000089992	0.9650064715210522	0.9464454817318765	0.000618880300058914	0.00013959692281496935	0.01448235328964624
0.003735621770222982	0.0007266998291015625	0.9597913847566851	mse	auto	0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	19	0.9817619730594629	0.9626608416479207	0.934951339562672	7.718512802993011e-05	0.0001327862353755422	0.019217772837154597
0.0035724639892578125	0.000812371571858724	0.96073824302727	mse	auto	0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	13	0.9802254028736522	0.9554811560268843	0.9465081701812732	0.00044875029857394523	1.9985804672303513e-05	0.014258112729372139
0.0038301944732666016	0.0007638931274414062	0.9543225494061793	mse	auto	0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	29	0.9615002102907363	0.9548762973184169	0.9465911406093849	0.00013708218257921543	4.189840518291892e-05	0.006099183948342522
0.0056676069895426435	0.0018390814463297527	0.9240830505660073	mse	auto	0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	119	0.9503440173551465	0.9361972333735955	0.8857079009692795	0.00359484574715513	0.0015874822625680548	0.027743130731571333
0.002341190973917643	0.000644683837890625	0.9261054114417494	mse	auto	0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.000287556550623761	3.430301249207276e-05	0.024952843275309878
0.0020836194356282554	0.0005881786346435547	0.9261054114417494	mse	auto	0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	1.4239176912345503e-05	9.67286242251434e-06	0.024952843275309878
0.0025766690572102866	0.0006148815155029297	0.9261054114417494	mse	auto	0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.00045225611548386867	4.387592869390571e-06	0.024952843275309878
0.002932866414388021	0.0008520285288492838	0.9261054114417494	mse	auto	0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.0003269962939166264	9.934425348917807e-06	0.024952843275309878
0.0028630892435709634	0.0008825461069742838	0.9261054114417494	mse	auto	0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	5.236760956346661e-05	0.00013717591128867087	0.024952843275309878
0.0030074119567871094	0.0006844202677408854	0.9261054114417494	mse	auto	0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.00036896767609194734	6.722032273309639e-05	0.024952843275309878
0.002991914749145508	0.0007312297821044922	0.9261054114417494	mse	auto	0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.0002814917471928125	1.528980163272946e-05	0.024952843275309878
0.003351926803588867	0.000869909922281901	0.9261054114417494	mse	auto	0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	9.41655801795313e-05	0.00016081179496427493	0.024952843275309878
0.003468751907348633	0.0009514490763346354	0.9261054114417494	mse	auto	0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	83	0.9503440173551465	0.9361972333735955	0.8917749835965059	0.00027823621835959387	5.5720733753677286e-05	0.024952843275309878
0.008581082026163736	0.0008753140767415365	0.7955418931266863	mse	auto	0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.004329975148725959	0.0001923676315910042	0.0631930666723783
0.003057400385538737	0.0009808540344238281	0.7955418931266863	mse	auto	0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.0003266564436136239	0.0003149683591602868	0.0631930666723783
0.0030922889709472656	0.0007501443227132162	0.7955418931266863	mse	auto	0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.0003686745361905886	9.663559882562568e-05	0.0631930666723783
0.0031714439392089844	0.0008181730906168619	0.7955418931266863	mse	auto	0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.00019712483108137577	5.0994954239758886e-05	0.0631930666723783
0.002985874811808268	0.0006953875223795573	0.7955418931266863	mse	auto	0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.00033031580315810976	2.635888451357962e-05	0.0631930666723783
0.002988100051879883	0.0007890860239664713	0.7955418931266863	mse	auto	0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	177	0.8008357211873018	0.8701544578128307	0.7156355003799261	0.00025686700329581016	7.412027642912722e-05	0.0631930666723783
