mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0026969114939371743	0.000701904296875	-0.2466453527812034	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.194277934692479	0.10163566488348719	-0.6479247212826753	0.00029420700241152936	0.00010698646881101378	0.3076577020565703
0.002133051554361979	0.0004972616831461588	-0.09373041270824226	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	579	0.013242107389806024	0.04522266915926143	-0.3409448402171442	0.0002857294788346029	5.378768705020269e-05	0.1747721425333488
0.001969575881958008	0.0004564921061197917	0.23263784121057537	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	267	0.3757927836063666	0.37633356710966304	-0.055937585426421466	5.299117748950212e-06	2.4802663380825098e-06	0.2034419047123691
0.0022943814595540366	0.0005187193552652994	0.5326223936527842	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1	0.6089496613785257	0.5036607105422912	0.48433720340228614	0.00016717992067789153	3.817196530618036e-05	0.05486351654861289
0.002350330352783203	0.0004897912343343099	0.494717080513067	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	15	0.6195357816931745	0.5221853580016885	0.3409262620710838	0.00015268260777764057	4.057756895863801e-05	0.11548859026822988
0.002373854319254557	0.0004948774973551432	0.5087362958120046	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	5	0.5803414357673333	0.5976413603989067	0.3473633787401915	0.0002419991511113873	4.338359281992197e-05	0.11398517739095146
0.0027462641398111978	0.000618139902750651	0.47963722327003433	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	33	0.5835295604558546	0.46721498167473574	0.3869154127736594	0.0002752610615298155	0.0001031044507608959	0.08082203971443547
0.0026557445526123047	0.0005019505818684896	0.41316641945280463	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	69	0.49823449515394713	0.4551895117631698	0.2850503348665844	0.0001891063668596957	4.0652212739343506e-05	0.09201706880589089
0.0029140313466389975	0.0005657672882080078	0.4450821047881292	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	41	0.5177927536819271	0.4806459952519164	0.3359315335161609	0.0002354166937044155	1.8289466153760975e-05	0.07843268054860641
0.0030351479848225913	0.0005107720692952474	0.46185889061878926	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	37	0.5297974774472409	0.5143432756339963	0.34061738158442645	0.00022845960564685187	3.334755437586289e-05	0.08570662074680423
0.0019057591756184895	0.0005172888437906901	0.2518982456225173	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	200	0.32216783710172303	0.3410074728577712	0.09167280532397071	6.249094023933225e-05	8.612452941986126e-06	0.11321883459843836
0.0020673274993896484	0.0005257924397786459	0.3525664187696631	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	115	0.43730104127489555	0.4457914620624257	0.17358585390533998	6.902454632402508e-05	7.17459920456719e-06	0.12622657854300254
0.002282381057739258	0.0006694793701171875	0.4001003288926986	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	91	0.40284428781311576	0.48538237792305416	0.3120412611958966	0.00022665628934342825	8.42390569970103e-05	0.0706515088924163
0.002099196116129557	0.0005319118499755859	0.42003353158715706	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	45	0.5303691333838438	0.48538237792305416	0.24301973885461325	2.9861285902219055e-05	6.6955589516403024e-06	0.12613917406431202
0.0022308826446533203	0.0005784829457600912	0.42003353158715706	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	45	0.5303691333838438	0.48538237792305416	0.24301973885461325	3.53058123315747e-05	3.285239227171642e-05	0.12613917406431202
0.002476374308268229	0.0006461938222249349	0.42003353158715706	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	45	0.5303691333838438	0.48538237792305416	0.24301973885461325	0.0001296556291136857	6.935545059400581e-05	0.12613917406431202
0.0023991266886393228	0.0005381902058919271	0.42003353158715706	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	45	0.5303691333838438	0.48538237792305416	0.24301973885461325	8.872467656656343e-05	7.4135868581255845e-06	0.12613917406431202
0.0021727879842122397	0.0005034605662027994	0.42003353158715706	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	45	0.5303691333838438	0.48538237792305416	0.24301973885461325	0.00020863921932213968	7.79939373146488e-05	0.12613917406431202
0.002349853515625	0.0005598068237304688	0.4066332252557249	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	79	0.4904872693022003	0.48538237792305416	0.24301973885461325	0.0003094236576259152	9.833738003533159e-05	0.11536416468269556
0.002454360326131185	0.0005687077840169271	0.4066332252557248	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	83	0.4904872693022002	0.48538237792305416	0.24301973885461325	2.5460851921322515e-05	1.1734027115689437e-05	0.11536416468269554
