mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.00524754524230957	0.0014484374161137035	0.0008479642868041992	0.0001890032598829218	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	-0.7854852594873059	-0.8082318380795448	-0.9625248760005098	-0.9793197569757812	-0.8453834414677404	-1.0938696461313486	-0.8858205703135589	-0.9443497679307551	-1.0944450237379728	-0.6857986591374694	-0.7842734445556367	-0.8763822794838876	-0.7881077564693182	-0.8530004348840989	-0.7681264573974065	-0.44823581244982647	-0.8128237608971389	-1.2003283594788874	-0.7001832880023011	-0.8658119782703995	-0.7754403341402765	-1.3164829652845933	-0.6936024219295187	-0.8864623901810731	-0.8341154421329604	-0.7054155414627035	-0.6464835529208994	-1.0440638396653887	-1.0821548959471334	-0.8167517821810377	-0.9712233617549735	-0.8899644960464272	-0.7742088513023995	-0.47908830465567553	-1.063816417940953	-0.8456363887929081	-0.7593220241530112	-1.0026991342584792	-0.9716252276588695	-0.6434160797144044	-0.9903912483691475	-0.518497506885587	-0.9105869679261509	-0.7743244942900191	-0.8681279508638933	-0.94832817964539	-1.0622663946304027	-0.8588084173223334	-0.74745842075599	-0.5387540289704322	-0.8520403894586785	0.1740879817468971	233
0.0057096719741821286	0.0011807315282562271	0.0008227920532226562	0.00017781125255121645	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.1696295209979285	0.3640135354363975	0.25820669711346456	0.33539279499018715	0.30541887757720987	0.2048629536627392	0.44022223585133213	0.34232345349638793	0.14021055201303878	0.37405863752283663	0.30071904140616545	0.21747799519862487	0.34874287771794243	0.2299108745289412	0.38256989347847603	0.2949495452599121	0.28838999915132546	0.19987922890572307	0.29379510179203505	0.047441877591496984	0.06796464444622907	0.3547610356688795	0.23058358003825674	0.24495525178394473	0.19851212503237692	0.24271606887538222	0.43937164650143656	0.2747390977391414	0.33352965377042354	0.3661573421737292	0.26860527644913157	0.3516829560710284	0.38075865958835853	0.3204609399281676	0.41580762838946894	0.21826634762527575	0.37909589409945743	0.36732392768693445	0.31928561372557185	0.39736373582749074	0.28278569782507423	0.3791736044171574	0.3552688843265914	0.2781341451010766	0.299279842012378	0.34928952915157896	0.15585536462047078	0.3351268116800422	0.40991744566863375	0.48633576848182125	0.3008264842479535	0.09132796048605042	112
0.006764488220214844	0.0015229390810404132	0.0008538055419921875	0.00022187296323933798	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.768868328489702	0.4769042726710755	0.7894329138445831	0.47832564844704706	0.8013715061927871	0.7544946046789495	0.8578800064713514	0.8080722671349947	0.74750223545674	0.8045434759355724	0.784717187402799	0.7635675600928289	0.757557827439354	0.7934615762444626	0.804480314244479	0.8052454416258665	0.7865631664058279	0.7260481126706035	0.7601258291051911	0.1291519613833334	0.8026330478481181	0.7450991803765659	0.20503972612553856	0.7702249039700847	0.717904332651836	0.7778726273914369	0.7497908454041825	0.7772869273332856	0.7957633168499118	0.8405612800966366	0.791348649048484	0.8194471300367566	0.4107469228712335	0.7728586922845203	0.46468757363203106	0.7648239698925215	0.759196475867556	0.8003158539268943	0.7717632093094742	0.8141366148760055	0.7762029487557132	0.26992345810887497	0.7722056374509727	0.3065129669177157	0.7810347683526	0.46703000319620414	0.7620766614697932	0.7713516595279837	0.7773781744462341	0.8168091796868382	0.7050068194728711	0.17353627924775233	25
0.0076848649978637695	0.0017040354799125752	0.000841360092163086	0.00019406204897231064	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.7888694681747965	0.8340578446035761	0.7949618581726196	0.8331920255813691	0.8168675085296692	0.8022064850322618	0.8172737985128123	0.8014607332946655	0.799176764140974	0.8173035306525551	0.7744657660948567	0.7873923260048448	0.800306761668055	0.7864903825925263	0.8407719254317911	0.848448435892918	0.8167029693543535	0.7823346109841394	0.8065353136033997	0.7742008952821895	0.8239550592341663	0.7853120344416551	0.8237374483510264	0.7783821865895039	0.7520636157560456	0.8137226479482205	0.757095060057434	0.7297580374179639	0.7885553844616124	0.802457996711192	0.7963469302292976	0.7766385069733728	0.8015419317626059	0.7923162754596885	0.7701289386805126	0.7590402795222919	0.7922940591977718	0.8338930127048887	0.772983125518762	0.8367346537443947	0.8173095623841264	0.7929530630989062	0.8096444966021165	0.7822261552476497	0.7948212195260135	0.8303215241775993	0.7663314057196607	0.8315440105716377	0.7850906186613203	0.7970601243035879	0.798345575373188	0.02499074106897191	7
0.009406561851501466	0.002776988168350624	0.0009438514709472657	0.00027666414082126473	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.8096735274352495	0.8247843064134899	0.806136038398702	0.8425733234773792	0.8323340541140057	0.8350058712394752	0.8662702380394357	0.8614069706198326	0.8112102147708599	0.7963591790950796	0.7931365080588823	0.8345000515393421	0.8135031458641873	0.8288826965515542	0.7999902877070983	0.8547709651152225	0.8191731898981325	0.8016137646109665	0.7993277468121016	0.7913026422850165	0.8255563058554807	0.7574464381134927	0.8506818007167026	0.81059051425219	0.7539763166583536	0.8336786366413769	0.8120636682851687	0.7574974296882722	0.832430665170958	0.8057426378365963	0.8266786955714122	0.8010590993434626	0.8061101278403319	0.8152842138136966	0.8101498935511078	0.8091436561841878	0.8051061216345459	0.8321346890459329	0.8184455773120735	0.8030167801459241	0.8278071709172797	0.8562086802885929	0.8089145223240104	0.7890433868409049	0.8213177335253058	0.8518913573359335	0.7813448811639059	0.8530932026910845	0.8079635156229061	0.8460380877480552	0.8166474105633051	0.025145641866725982	1
0.00282252311706543	0.0007993991903182564	0.0	0.0	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}																																																					458
0.002952404022216797	0.0007797580825208491	0.0	0.0	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}																																																					457
0.0025577688217163085	0.0006129191777347572	0.0	0.0	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}																																																					456
0.0026169538497924803	0.00040545798700937903	0.0	0.0	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}																																																					455
0.0027805233001708986	0.0005846154955901052	0.0	0.0	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}																																																					454
