mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026310205459594727	0.002075672149658203	-0.40166925069849857	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.28753874912517063	-0.12625848946161788	-0.7935571476220216	0.0004239973965687236	7.058559104484302e-05	0.2840284209794081
0.027227004369099934	0.002123276392618815	0.31766538283041834	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	557	0.408810617795773	0.4023041268319212	0.14082246423123046	0.0002785721103896988	4.598299936979558e-05	0.12470022369930751
0.025664091110229492	0.0018583933512369792	0.3749801857954004	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	413	0.4750213709078319	0.42061197293421515	0.22842966551854427	0.0014907546519072347	0.00030940463311812254	0.10568163903450432
0.026104450225830078	0.002000013987223307	0.7317601035905024	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	320	0.7658509055881005	0.7612113665315543	0.6678352551281254	0.002490048601478437	4.554162390647563e-05	0.0451060213827225
0.01886296272277832	0.0013335545857747395	0.8545391608357331	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	157	0.9173500459866865	0.7917907772163533	0.8544762827889092	8.560876058755057e-05	6.880715949348882e-06	0.05131060972809252
0.019626140594482422	0.0013720989227294922	0.8981157210256914	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	81	0.9082558148063598	0.9094936378645961	0.8764680838361207	7.581135989936568e-05	6.0467514283104664e-05	0.015269673272737328
0.020343303680419922	0.0013918081919352214	0.8896775848103357	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	97	0.9139251712193921	0.8932013484779802	0.8617389374440163	2.1234874476118363e-05	5.196953857800467e-05	0.021439906921106065
0.020704189936319988	0.0013760725657145183	0.8840393961107809	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	103	0.919824269416974	0.8730414042792951	0.8591031960729725	9.410526254490996e-05	3.668978852105773e-05	0.025972054365322152
0.02143128712972005	0.0013650258382161458	0.866112212305293	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	139	0.9086833396054032	0.8526557455265689	0.8368221622626937	0.00011521421430501615	4.45106196006401e-05	0.03083201548118778
0.022040685017903645	0.0013680458068847656	0.8784019108380864	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	121	0.8946219879755425	0.8809439540467402	0.8595267656706144	6.61829057326879e-05	5.014995632789887e-05	0.014433040941586059
