mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.01886717478434245	0.0014336109161376953	0.7440276822958954	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	237	0.7324476004090841	0.713113090724121	0.7869195022354025	0.00457769770686486	6.0203405828929984e-05	0.031206308815815535
0.016180912653605144	0.0014330546061197917	0.9551644416170098	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	129	0.9483192691938335	0.952002152510574	0.9652654308244688	4.922456805137283e-05	3.2319766349048165e-05	0.00726706502998074
0.016832590103149414	0.0016429424285888672	0.9670412981371226	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	71	0.9558973110455797	0.9696153731514457	0.9756913028505777	0.00048115401458140837	0.00037925949144270387	0.00827805516944955
0.017537991205851238	0.0014072259267171223	0.9709854316334421	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	61	0.9656146327583954	0.9690007870193704	0.9784096175850755	0.0011480581425172057	8.225344996729286e-06	0.0054056464293815
0.0003153483072916667	0.0	0.0	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	589	0.0	0.0	0.0	6.533229800721681e-06	0.0	0.0
0.000318606694539388	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	589	0.0	0.0	0.0	1.1938929213341981e-05	0.0	0.0
0.0003112951914469401	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	589	0.0	0.0	0.0	1.569986293097241e-05	0.0	0.0
0.00031177202860514325	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	589	0.0	0.0	0.0	1.4769555776869703e-05	0.0	0.0
0.00031383832295735675	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	589	0.0	0.0	0.0	1.5010064910670008e-05	0.0	0.0
0.0003128846486409505	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	589	0.0	0.0	0.0	1.7162089989129856e-05	0.0	0.0
0.07767550150553386	0.004470109939575195	0.7426239174417119	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	257	0.7345573746539127	0.7115398727585034	0.7821403982535697	0.006581646270748609	7.653867689578356e-05	0.029361897002732545
0.07552727063496907	0.004525105158487956	0.956244858795104	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	113	0.9487089901094137	0.956091147438744	0.9640063040711917	0.00030311034121940575	0.00012136049535323123	0.006241150133627079
0.07767995198567708	0.004568815231323242	0.971138866602828	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	59	0.9630996599168732	0.970623409152462	0.9797734808712638	3.878356979640973e-05	2.3751883807126385e-05	0.006811518808339508
0.07901517550150554	0.0045710404713948565	0.9725070567739719	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	33	0.9667141731800458	0.9691748690390691	0.9817174091432568	4.713229721699585e-05	2.6961570285554045e-05	0.006560095747718491
0.0003185272216796875	0.0	0.0	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	589	0.0	0.0	0.0	1.3151257574359641e-05	0.0	0.0
0.0003190040588378906	0.0	0.0	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	589	0.0	0.0	0.0	1.6259144913411994e-05	0.0	0.0
0.0003020763397216797	0.0	0.0	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	589	0.0	0.0	0.0	6.406320973655893e-06	0.0	0.0
0.00029850006103515625	0.0	0.0	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	589	0.0	0.0	0.0	2.0601719851200933e-06	0.0	0.0
0.0003139177958170573	0.0	0.0	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	589	0.0	0.0	0.0	1.0396678264308313e-05	0.0	0.0
0.0003056526184082031	0.0	0.0	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	589	0.0	0.0	0.0	1.5200314136980776e-05	0.0	0.0
0.14645703633626303	0.0082090695699056	0.7422678724525947	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	265	0.7312418221150032	0.7116838673393826	0.784266806926303	0.0008952963220310147	0.0001775764809932347	0.030622518469796987
0.1517350673675537	0.008389711380004883	0.9561471465148043	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	119	0.9476885124127049	0.9563459596813478	0.9644841620385429	0.00037022487775383386	4.2471087376046e-05	0.006852860801098802
0.15583093961079916	0.00835108757019043	0.9718522737422128	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	41	0.9641926470583139	0.971179865219832	0.9802621784364018	8.43849844947361e-05	7.000607185177581e-05	0.006572508817004099
0.1562191645304362	0.008004983266194662	0.9725501631383929	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	29	0.9668158049067206	0.9691645309568773	0.9817553871068441	0.0017802535519026266	0.00039061115085846273	0.006549659737728671
0.0002676645914713542	0.0	0.0	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	589	0.0	0.0	0.0	1.6159003759664027e-05	0.0	0.0
0.00025383631388346356	0.0	0.0	mse		0.0	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	589	0.0	0.0	0.0	1.409741906195041e-05	0.0	0.0
0.0002509752909342448	0.0	0.0	mse		0.0	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	589	0.0	0.0	0.0	1.2376861391097851e-05	0.0	0.0
0.000246127446492513	0.0	0.0	mse		0.0	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	589	0.0	0.0	0.0	3.865682763104537e-06	0.0	0.0
0.00025343894958496094	0.0	0.0	mse		0.0	100	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	589	0.0	0.0	0.0	1.1783442810599415e-05	0.0	0.0
0.00025335947672526043	0.0	0.0	mse		0.0	100	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	589	0.0	0.0	0.0	7.674790799145932e-06	0.0	0.0
0.3434726397196452	0.018253882726033527	0.7427934114595941	mse		0.0	200	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	253	0.7336620426613194	0.7118305371784588	0.7832623670911478	0.048658948384923795	0.003187248249342449	0.029849083323521475
0.3052056630452474	0.015926361083984375	0.9560916359830947	mse		0.0	200	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	125	0.9475523693705464	0.9561413037272878	0.9646605768969484	0.0033873525919504125	3.6713880803315435e-05	0.006979001792202302
