mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.11334832509358723	0.006400744120279948	-0.12601894845906267	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2393	-0.6838733438397804	0.20619793301459544	0.09961856544799697	0.03322756953113479	0.0026156199995335705	0.39685508289711463
0.07583324114481609	0.0035484631856282554	0.10850226279562529	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1260	-0.3878596318885088	0.3703183551357079	0.3430480651396768	0.0022541410560599166	0.0001080407732984996	0.351157386414254
0.07419919967651367	0.003591616948445638	0.3722102817655158	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	469	0.03336047420495036	0.6302535582950591	0.4530168127965378	0.0010300023314645606	0.00020343465668697208	0.2502899785603372
0.12310473124186198	0.007490475972493489	0.4459483290253793	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	176	0.10346247859994195	0.6508134164400499	0.583569092036146	0.0021478186120373827	0.001431134834282234	0.2437250747561832
0.09721883138020833	0.004337151845296224	0.40734423197144254	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	334	0.18808824174104433	0.5308160558040071	0.5031283983692761	0.01919416428541714	0.001262600811846308	0.15544890593051278
0.08417391777038574	0.00508880615234375	0.43737929909701795	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	220	0.16975518860491767	0.6312629666642318	0.5111197420219045	0.012073420931750001	0.0023497007334389915	0.19549185318810622
0.12357083956400554	0.0057985782623291016	0.47606563658972156	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	88	0.25297882060507004	0.6499932674600994	0.5252248217039952	0.03389244437038199	0.002191450201689623	0.16576607385856695
0.07984630266825359	0.003539880116780599	0.5063303585558797	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	8	0.34329653865400533	0.647728557565092	0.5279659794485421	0.010200328147026393	7.854974592136487e-05	0.12522190597263272
0.07296315828959148	0.003459294637044271	0.4358909463585254	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	226	0.2002516592772836	0.5816561394482809	0.5257650403500116	0.0007986053088505686	3.36445326829251e-05	0.1681772060490958
0.07305137316385905	0.0035680929819742837	0.46123990021241035	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	140	0.19835423570824107	0.6271771985648091	0.558188266364181	6.738614326512273e-05	8.138525284093244e-05	0.18800979166503487
0.13880419731140137	0.006395022074381511	-0.12163078131981366	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2385	-0.6405701902847045	0.17734385497429817	0.09833399135096543	0.0014339408431957277	0.0001586875010151523	0.3683605319702127
0.15726216634114584	0.007763385772705078	0.09879548602631448	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1270	-0.4101746015100438	0.36972130207472287	0.3368397575142644	0.01646771943654206	0.0020411538629153863	0.36014646233465125
0.1590553124745687	0.008426348368326822	0.3560206260817727	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	513	0.021333030837450973	0.5971153601107508	0.44961348729711637	0.028345889404975354	0.003148281448160023	0.2442007922846861
0.200058380762736	0.011908292770385742	0.4471024734368525	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	170	0.10216384866718964	0.6485683874533006	0.5905751841900673	0.0650941009663464	0.0051705291065639305	0.2450548157041228
0.1900618076324463	0.006374518076578776	0.43280384813646805	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	240	0.17002180469169992	0.5858714970370739	0.5425182426806303	0.0436113432046986	0.0001400534582870765	0.18665597219408692
0.13927054405212402	0.006115913391113281	0.4550856886799782	mse		0.0	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	151	0.22350306534765751	0.6147780397654011	0.5269759609268758	0.0006447662151814642	6.3576002874643e-05	0.16763091368479996
0.16614786783854166	0.006171067555745442	0.4737557938249257	mse		0.0	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	93	0.24077719875866033	0.6514190857469009	0.5290710969692161	0.038744927124740244	4.76683485912067e-05	0.1721463077516221
0.1423624356587728	0.006161610285441081	0.4924679906981851	mse		0.0	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	35	0.28397764742572773	0.6649314989523385	0.528494825716489	0.0005547223938198461	1.845174287796478e-05	0.15759633853470248
0.1424245834350586	0.00630799929300944	0.4504714467049676	mse		0.0	100	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	159	0.21915339672638723	0.590750130720189	0.5415108126683265	0.0003519644533332828	5.540084914018828e-05	0.16479716380037787
0.17128880818684897	0.0063122908274332685	0.46432690272576604	mse		0.0	100	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	134	0.2248747607189181	0.6071524070200565	0.5609535404383235	0.034537311234446796	0.00010837977025663415	0.17036545043349202
0.2910565535227458	0.011609951655069986	-0.11611451430705226	mse		0.0	200	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2369	-0.622746425563528	0.18023759117016358	0.09416529147220765	0.03114468707455927	2.0995580423749595e-05	0.35996206311347667
0.3711100419362386	0.014911810557047525	0.1070625784392609	mse		0.0	200	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1262	-0.3771119570009589	0.34476850218271626	0.3535311901360253	0.05053337917394568	0.003848488671759735	0.34238178665694846
0.3287970225016276	0.020991802215576172	0.35562184144526626	mse		0.0	200	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	515	0.01736383642586503	0.6000206518394188	0.4494810360705149	0.06495351358035074	0.007842992938504096	0.24695398012415357
0.3666231632232666	0.018242756525675457	0.43622633652874987	mse		0.0	200	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	224	0.11053909800288042	0.6228725232182661	0.5752673883651029	0.07164589815758239	0.004490178660848799	0.2311142505631531
0.3357185522715251	0.015005270640055338	0.4342344881911863	mse		0.0	200	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	236	0.1885583563971488	0.5806263796773343	0.5335187284990759	0.036553349082850024	0.004399367742084326	0.17478053667355548
0.3657694657643636	0.022823254267374676	0.4468787538775821	mse		0.0	200	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	172	0.1981987654914058	0.6172133652548064	0.525224130886534	0.04478929363665606	0.004483326220574812	0.17980880081858583
0.3558328151702881	0.011855602264404297	0.466252071121345	mse		0.0	200	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	128	0.23119443903101544	0.6458159094269411	0.5217458649060783	0.05358744212302863	0.0002619368551000356	0.17375732462218058
0.3645753065745036	0.012117465337117514	0.4895615901191137	mse		0.0	200	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	45	0.28366115041877527	0.6446207452291763	0.5404028747093894	0.039836069977796	0.00010336599544639319	0.1516829685792361
0.39712222417195636	0.01650404930114746	0.45963114268644484	mse		0.0	200	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	142	0.24974786798276793	0.6096633597673344	0.5194822003092321	0.11896312502104887	0.0034735423795049488	0.15290825600242833
0.296662171681722	0.01485880215962728	0.46632581378619054	mse		0.0	200	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	126	0.23802285916894328	0.6067696183854299	0.5541849638041985	0.01556771650559663	0.0038275605243360392	0.16285569438325964
0.02147523562113444	0.0015398661295572917	0.11105099859536116	mse		0.1	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	1248	-0.0701544548971158	0.3421768532303071	0.06113059745289218	0.004265138388927414	0.0003528398072989641	0.17199479014045108
0.014331579208374023	0.0010588963826497395	0.12805716236310508	mse		0.1	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1186	-0.11217550187022973	0.371197884792542	0.12514910416700298	2.959721237308719e-05	2.261530055444399e-05	0.19734707216021438
0.014256556828816732	0.0010339419047037761	0.3478136236929547	mse		0.1	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	547	0.19384401803279483	0.5903352447433412	0.25926160830272804	0.00010259616840610909	3.81635259105141e-06	0.17355578889195192
0.014283577601114908	0.0010442733764648438	0.36923134499268284	mse		0.1	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	475	0.10339690196521112	0.549497239960107	0.4547998930527305	5.499992736329401e-05	7.616966774943819e-06	0.19190772123187852
0.014322121938069662	0.0010409355163574219	0.38475015498618265	mse		0.1	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	405	0.13444907166596343	0.5817240140851822	0.4380773792074024	2.1161878122139906e-05	5.18343412371328e-06	0.18645207277185924
0.014304637908935547	0.0010399818420410156	0.428354433172705	mse		0.1	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	264	0.2537968970391704	0.5712085657359973	0.4600578367429472	3.0981574699869664e-05	1.159704828931361e-05	0.13150759472283793
0.014393488566080729	0.0010441939036051433	0.39242613092570305	mse		0.1	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	385	0.2156624851437544	0.5689267075326296	0.39268920010072517	2.5112417659649225e-05	1.178558661900624e-05	0.14421963483762607
0.01439992586771647	0.0010492006937662761	0.3641788270673283	mse		0.1	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	491	0.12136933480516299	0.5639074617903962	0.4072596846064258	4.195730470820913e-05	1.1800047138349226e-05	0.18321566285596802
0.014364083607991537	0.001031319300333659	0.328833829833642	mse		0.1	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	610	-0.08225579025418561	0.5730112178229192	0.4957460619321924	3.835617425152979e-05	2.256245544207635e-06	0.2923907008173258
0.014408349990844727	0.0010332266489664714	0.3752293462481886	mse		0.1	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	445	0.12702999868301657	0.5063943923689854	0.4922636476925638	2.6929692494088913e-05	2.685665329093266e-06	0.1755982281328798
0.11946725845336914	0.004990577697753906	0.13466848788707061	mse		0.1	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	1154	-0.023312485048370135	0.3415596144982158	0.08575833421136614	0.02605611076304146	0.0011858280228969167	0.1529205994545736
0.06846245129903157	0.003361384073893229	0.1805202498162433	mse		0.1	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	978	-0.0034727771635509885	0.38958181225978006	0.15545171435250082	0.00021113858427362849	2.1272614827882906e-05	0.16143998094112977
0.08058373133341472	0.005069414774576823	0.35498353730183135	mse		0.1	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	519	0.2485970469367892	0.546202912093044	0.27015065287566087	0.0168225309185212	0.0023564132104345256	0.1354985275538661
0.08584753672281902	0.0033559799194335938	0.3945967697642432	mse		0.1	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	375	0.18568033092777625	0.5471620864149861	0.4509478919499671	0.025378233440012193	4.754084801008813e-05	0.15285908895934525
0.06847818692525227	0.0034627914428710938	0.4184066253984812	mse		0.1	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	290	0.2320836916303346	0.5883032222840099	0.43483296228109924	0.0005563167503494511	0.0001415798233341779	0.14588912893545136
0.07138641675313313	0.0034352938334147134	0.3781324084618174	mse		0.1	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	427	0.1553350383685952	0.5413792150947874	0.4376829719220696	0.0023809497196762815	4.810005790777067e-05	0.16313027269103267
0.06913065910339355	0.003445307413736979	0.39520594654217434	mse		0.1	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	371	0.18366839106267663	0.6070134981618975	0.39493595040194884	0.00020944453615504008	0.0001315806100446449	0.17283002169694459
0.06973306337992351	0.0036595662434895835	0.4298309641633088	mse		0.1	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	254	0.2391112829527121	0.6228358094580368	0.4275458000791774	0.0002544775818680966	0.00026793392747601936	0.156663215298726
0.07441528638203938	0.005265235900878906	0.3966144800614804	mse		0.1	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	364	0.16906799713108622	0.567029720664646	0.4537457223887089	0.005795453954691819	0.002683931899394657	0.16741439103183403
0.09715930620829265	0.0041535695393880205	0.3805098420985281	mse		0.1	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	415	0.15553504276754304	0.5259442860472787	0.4600501974807626	0.03247059068238733	0.0011010056974149445	0.16133970988262772
0.16600513458251953	0.005940039952596028	0.14385763575510724	mse		0.1	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	1106	0.00134505293145315	0.33403208360418146	0.0961957707296871	0.045836755390356795	0.00016126126205528776	0.13993785555913799
0.13276290893554688	0.005870501200358073	0.17479121072283957	mse		0.1	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	999	-0.0002588169451964717	0.37314670371128167	0.15148574540243354	0.0004138642089680866	3.109105847997435e-05	0.15333031717946796
0.1682457129160563	0.007460832595825195	0.35123963732592467	mse		0.1	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	533	0.2370763404848164	0.5444787601811021	0.2721638113118555	0.04183874945214503	0.001831968159526567	0.13738947461781376
0.17367307345072427	0.009134213129679361	0.40424132084590525	mse		0.1	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	336	0.2044894546332091	0.5547382105767372	0.4534962973277694	0.027693257119778047	0.004096264116152689	0.14716903499302886
0.17632540067036948	0.009305397669474283	0.3984215296988669	mse		0.1	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	352	0.18798755848779014	0.5690105143839723	0.43826651622483825	0.04735847445080987	0.004079145627701338	0.15808297492858434
0.21755083401997885	0.007428487141927083	0.37248407237514847	mse		0.1	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	463	0.14775426675633496	0.5302629789564264	0.43943497141268395	0.05194883679104484	0.001861725610307573	0.1631768894762037
0.17330423990885416	0.008716821670532227	0.39786005222244064	mse		0.1	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	356	0.18365898861890817	0.5987627698807151	0.4111583981676987	0.055134581004029744	0.004017613178023496	0.16972609661475618
0.1708850065867106	0.0076715946197509766	0.4282935600659334	mse		0.1	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	268	0.21294215117473536	0.6249549713871496	0.44698355763591524	0.02845202710669752	0.0023133699894459766	0.16872191719260274
0.15935126940409342	0.007730642954508464	0.40998488929660365	mse		0.1	100	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	322	0.21455639009132677	0.553058064587657	0.4623402132108271	0.028417677158722426	0.002051582663655352	0.1430656163346673
