mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.033863464991251625	0.002629439036051432	-0.39875944270132946	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2393	-0.37860144184450073	-0.3131200270073353	-0.50461739378926	0.006018679777455688	4.492248649234245e-05	0.07943264023090144
0.02146148681640625	0.0015635490417480469	0.30272237600735036	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	595	0.30049897714039775	0.27306417075881406	0.33461065699631354	0.003113984583992957	7.705999279993311e-06	0.02516299214401307
0.02065245310465495	0.0015663305918375652	0.36253825884902247	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	519	0.3518835801169904	0.3520036696748965	0.38375952278740877	7.604925667253368e-05	6.656771212060269e-06	0.01499452695528871
0.021788914998372395	0.0015571117401123047	0.732764744632737	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	325	0.7259435434590569	0.7156388463744972	0.7567323281522655	2.2178766491392543e-05	1.53380560325811e-05	0.017449885887773596
0.023130178451538086	0.0015828609466552734	0.9280586102948646	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	107	0.932609553201838	0.9100526337648903	0.9414999774226495	8.615151244330117e-05	2.1601126767418545e-05	0.013230434094995209
0.0244140625	0.0015732447306315105	0.9234090016891453	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	127	0.9203472177820828	0.9134242877753607	0.9364646940562596	0.00016664497928094672	5.6632428968174825e-06	0.009648294136696933
0.025823593139648438	0.0015831788380940754	0.9166624877493975	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	147	0.9180483526967682	0.9073863008017067	0.924548647993119	9.58217290688735e-05	1.860106380480185e-05	0.007071430581481611
0.027022123336791992	0.0015516281127929688	0.9167797123194003	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	145	0.9128907107966494	0.9083464212190867	0.9291136836257161	0.0001292032201074784	8.721037463270132e-06	0.008910267134609925
0.028344392776489258	0.0015483697255452473	0.9008615682291015	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	167	0.90106738678641	0.8913447407803012	0.9101719590468474	4.2246534359538295e-05	2.5331779242371287e-06	0.0076837181643747265
0.029679059982299805	0.0015590985616048176	0.9065494872512606	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	161	0.9225909581467127	0.8830953875685813	0.9139139434532165	2.4018428554175927e-05	6.633960963792549e-06	0.01694667246723403
0.08469287554423015	0.0061003367106119795	-0.3919224484555497	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2357	-0.37092180001182307	-0.31936364462829214	-0.48554496573687533	0.00028742209858844347	4.100814962234948e-05	0.06942102248528358
0.09335239728291829	0.006162722905476888	0.322766907741908	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	581	0.3023899814164924	0.3149448275465804	0.35102710623359856	9.213725670884685e-05	6.288417769164516e-05	0.02061563725540131
0.10188452402750652	0.010791778564453125	0.4028062697380382	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	483	0.40148073406870266	0.37756365271309245	0.4293784030199149	0.0023412329059361273	0.006508488963610698	0.021163532096011968
0.16457247734069824	0.008108218510945639	0.7500411655345861	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	317	0.7638977481619696	0.7114599633573523	0.7747241737251949	0.027405406016414058	0.0013684856115891734	0.027616729148574656
0.1505430539449056	0.00699313481648763	0.9418246757682917	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	15	0.9460885088832018	0.9275323070523919	0.9518404070656324	0.03547750982351723	0.0009040906570943242	0.010368200159338155
0.11886477470397949	0.006253878275553386	0.9364196604813871	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	47	0.9407899449615902	0.9213417670501786	0.9471141454549751	0.00019372474206234057	6.64252398617009e-06	0.010962219202101784
0.1255959669748942	0.006250301996866862	0.9349801594425096	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	55	0.9423914832893819	0.9210044594270846	0.9415222793832939	5.7458822602966393e-05	4.000904031579877e-05	0.009881278279690693
0.15221881866455078	0.0065154234568278	0.9319921227272598	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	73	0.9347778713502789	0.9203304123745433	0.9408597188454766	0.02824261198274294	0.0002245074668565065	0.008606025712616266
0.14336109161376953	0.006905873616536458	0.9268658375112886	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	113	0.9303340886817376	0.914775613882539	0.9354773948009092	0.0006753320621454671	0.00016331995584183606	0.008797062343626042
0.15202824274698892	0.006926059722900391	0.9285482068852815	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	103	0.9347240957852105	0.914037936522142	0.9368640421355794	0.00022540576608069657	2.9062302266793305e-05	0.01028978859146701
0.21303931872049967	0.014340400695800781	-0.39268462974619756	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2365	-0.3643981894503361	-0.32207341325985905	-0.49166723079355035	0.030411190227068934	0.0023694674693240146	0.07204266942721456
0.18819801012674967	0.012486537297566732	0.32785311928561633	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	577	0.29874521385585884	0.3164061730844514	0.3684953820439555	0.0013103129431663292	0.000379997748002313	0.029608602196971503
