mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.029338916142781574	0.003108819325764974	0.4068331028664677	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	468	0.41957720245256624	0.3910875858742966	0.4098345202725402	0.002340439430240472	0.00037115712699857235	0.011822885801932637
0.02913697560628255	0.003084580103556315	0.42430965865776044	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	217	0.4339955782487901	0.4120059895766208	0.42692740814787034	0.0008858656190488305	4.0776934960521985e-05	0.009166059196387756
0.15133492151896158	0.02632896105448405	0.035456266341642784	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	1293	0.0386185839872617	0.034591261955847274	0.033158953081819376	0.01680823437522902	0.0031191686792731953	0.0023112863440804773
0.19627555211385092	0.028927723566691082	0.1513893502945358	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	1238	0.05952471424585071	0.19433404144609123	0.2003092951916654	0.016112637721864276	0.002192964485496534	0.06500389440435615
0.2233288288116455	0.03450465202331543	0.24349852041871503	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1135	0.21220176237891186	0.3065988366135918	0.21169496226364137	0.026672611982289443	0.005186190805823913	0.044619141180359506
0.24364344278971353	0.02637195587158203	0.30881063526809766	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	1000	0.3098374680702133	0.30575932536739736	0.31083511236668226	0.008355485714430188	0.0017658198829173478	0.0021957068137850155
0.26834917068481445	0.028265953063964844	0.3772041220543072	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	772	0.3891985862845798	0.3647567178904637	0.3776570619878781	0.0010044717251955582	8.953646712033063e-05	0.00998348965664112
0.3082839647928874	0.027758200963338215	0.39294439204570414	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	641	0.39247804619413007	0.38589666539703593	0.40045846454594647	0.0036519962386652293	0.0002479623779287447	0.005953968281925548
0.3678421974182129	0.025812784830729168	0.40576495414278657	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	583	0.40896138366297874	0.3977835814653563	0.41054989730002456	0.01916411428729363	0.002682482983290099	0.005680820143593849
0.0023287137349446616	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1297	0.0	0.0	0.0	0.0007532188520479559	0.0	0.0
