mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026160160700480144	0.0020400683085123696	0.5478912200041377	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	1177	0.28316962619314234	0.6048508404658162	0.7695039915767424	0.0005172723665542035	0.00010657858662608334	0.20158067058154358
0.015291690826416016	0.0011010169982910156	0.7496802994833424	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	598	0.7020135444995468	0.7436908975966319	0.8069135334785491	0.0009987924839076497	9.824465645807512e-06	0.04279155950616724
0.014615774154663086	0.0011088848114013672	0.7694878957044716	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	482	0.7811832773422919	0.6959571220883825	0.8354456471479585	2.4468608114369804e-05	6.265768478529302e-06	0.05723287266909455
0.01467283566792806	0.001117388407389323	0.7829324458731615	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	389	0.7777608915906787	0.7145529896828219	0.861386857044172	0.00015802678066011798	1.4379537338659532e-05	0.05970964131923708
0.014533122380574545	0.0011057058970133464	0.7916250718924925	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	253	0.7899701381112356	0.7231708028327009	0.8664082215896113	2.5746508248945667e-05	7.867411722033552e-07	0.05814644101229318
0.01461466153462728	0.0011071364084879558	0.7790532341868914	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	414	0.753032581453634	0.71940919414473	0.8704289064806716	9.549853796733694e-05	6.970997574993257e-06	0.06408014868474202
0.014657338460286459	0.0011131763458251953	0.7832501541804453	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	379	0.758894576867701	0.7185080428012832	0.8782876887851456	3.440357974674441e-05	7.2106019479203255e-06	0.06716726610124026
0.014631430308024088	0.0011089642842610676	0.7871384763365896	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	319	0.753815389537674	0.8256210847617811	0.7816349866018952	1.774399563611834e-05	1.3108445341870014e-05	0.029863431786495392
0.01474777857462565	0.001104116439819336	0.8002963037043032	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	150	0.8134725110648963	0.8016533879382459	0.7847941260034651	1.1338189878522579e-05	6.459339706489594e-06	0.011680160111172365
0.01468499501546224	0.0010794003804524739	0.8237705699423942	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	13	0.8693249080147176	0.7922961947556295	0.8087519428644647	5.677911750595722e-05	7.652539009863995e-06	0.03340172360161717
