mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03143103917439779	0.0024878978729248047	-0.2670349373432639	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2353	-0.4674373643441845	0.04946342938863402	-0.380716390001941	0.0034981173472507163	0.0003503834999913232	0.22592383073143477
0.022510528564453125	0.001619418462117513	0.2144043577165372	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	687	0.15114688153600686	0.3151325849740497	0.1776957449067904	0.005211348451748308	0.00042429796913292356	0.07183602528872213
0.015578269958496094	0.0013200441996256511	0.19394537772484327	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	795	0.19676076908181772	0.2528875157781656	0.13215392793675163	5.150429962800233e-07	4.288589974477145e-06	0.049231356232626054
0.015942970911661785	0.0013241767883300781	0.24871248929127127	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	569	0.04758018233855721	0.3108624114775046	0.39011815486441115	0.0001306081745463273	1.574405290405545e-05	0.1466749023327026
0.01615603764851888	0.0013314882914225261	0.26490667043047145	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	475	0.1360802529140368	0.3316896650502128	0.3285022188394108	3.054323045458462e-05	2.019423974251803e-05	0.09165035100158753
0.016471465428670246	0.0013418992360432942	0.3563269551230153	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	255	0.1883005084465722	0.6400542917805867	0.24265048016208512	9.832376292428675e-05	6.521618601140544e-06	0.20125323867639144
0.016767263412475586	0.0013123353322347004	0.37501245579507486	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	213	0.16654040110321167	0.6192430548239867	0.34176562296033774	7.882321592223979e-05	1.4358438782566917e-05	0.18647538176582146
0.01728026072184245	0.0013901392618815105	0.4330701168399883	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	131	0.15943964894035134	0.6502783620582453	0.4927890921466652	4.0991512455584546e-05	1.7886514283657548e-05	0.20495155258250838
0.017544110616048176	0.0013860066731770833	0.5042762436596084	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	105	0.4628907377227651	0.5877079390835733	0.4627286747259428	2.6363915909595913e-05	1.3978641218006208e-05	0.058818257581962206
0.017802874247233074	0.001375754674275716	0.6906750212609258	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	23	0.6654955956988996	0.7771303043293425	0.629702530327572	3.933898527606005e-05	1.4607016487351461e-05	0.06268031981938305
