mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03818353017171224	0.003209988276163737	0.34006096977004	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	763	0.25952729337893277	0.3610088522893423	0.40000571420733777	0.005901946447275693	0.0006898058172433015	0.05920961263412843
0.026151021321614582	0.0016772747039794922	0.7393872401375116	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	400	0.731775582354136	0.7569845739271673	0.7293414094564947	0.006426496539584015	0.0005035969688162235	0.012501383082317827
0.017800410588582356	0.001331647237141927	0.8386508962388415	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	245	0.8515239438754625	0.8487951101559769	0.815494976482954	4.019897191777307e-05	1.2556208829824613e-05	0.016362655709229637
0.017942190170288086	0.0013028780619303386	0.881477629931175	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	155	0.8783686340637725	0.8769439231843631	0.8891663729225834	9.813485578025102e-05	2.0488590296836877e-05	0.005451638731816715
0.01873437563578288	0.0013109842936197917	0.8994810118300638	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	75	0.8890861651451464	0.8951562562494785	0.9142892863983709	5.7437713879596854e-05	1.091935112670434e-05	0.010730295380203073
0.01914668083190918	0.0012996196746826172	0.8948158378895712	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	105	0.9050470079810167	0.8840788842849582	0.8953246682913719	9.839343441242525e-05	2.7870169912052106e-05	0.008576261907542272
0.019740819931030273	0.0012821356455485027	0.8820163169881055	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	151	0.8847450482620557	0.8752522979286012	0.8860759137362231	6.349757157096393e-05	4.5459587243636736e-06	0.004820744358619144
0.020428180694580078	0.0012998580932617188	0.8800595716866025	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	179	0.8842352343366959	0.864517517550469	0.8914944354105101	8.757613454582381e-05	6.189706318734727e-06	0.011397992111177091
0.021157185236612957	0.0013043880462646484	0.8653214302767275	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	193	0.8795816328641024	0.8547165860695907	0.8616440516652831	2.4256543708714867e-05	7.2106019479203255e-06	0.010486765495704568
0.02171913782755534	0.0013016859690348308	0.8571480610987438	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	205	0.8490783061255103	0.8596216860640069	0.8627779027332676	6.114598649152407e-05	1.2471416353968329e-05	0.005858059453746666
0.0763091246287028	0.004600048065185547	0.35731230558733773	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	733	0.2821256580683612	0.38407069312324293	0.40603230207633123	0.00013493120155994918	1.788722049288825e-05	0.05399359486969365
0.07974060376485188	0.004576047261555989	0.7562537907428374	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	365	0.7554862758886239	0.7760707488649038	0.7370895917926481	0.0006318480501707398	6.706652428364597e-05	0.015915243902168395
0.08335717519124348	0.0044879913330078125	0.8473931241868737	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	219	0.8652078384478186	0.8538551474782083	0.8229701412276526	0.0006124055944364064	6.665608149757267e-05	0.01783195821210894
0.08599416414896648	0.004578193028767903	0.8991628454003514	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	77	0.9140673052756314	0.8889686035395035	0.8944242525786039	0.00020602651812686026	0.00011231992353368766	0.01078706118700353
