mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0337979793548584	0.002682209014892578	-0.367936110455321	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.34123578150609224	-0.292654134920167	-0.46999859610771955	0.002433240175430177	0.0002843615770945115	0.07479388582928549
0.01937278111775716	0.0015801588694254558	0.32133970774216847	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	597	0.2674628712276119	0.3774770446731921	0.3192409996275468	9.24698057000317e-05	4.8105178657753184e-05	0.0449487423188016
0.020811796188354492	0.0015563170115152996	0.39005041251051703	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	515	0.35531473969114113	0.4217537625012713	0.3931870466689267	0.00024335386432216454	3.3567288846878807e-06	0.027220739848827512
0.021803776423136394	0.0015500386555989583	0.7801315756309798	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	325	0.7648436201493249	0.8019691602427234	0.7736278562771124	1.6843372215766765e-05	6.814305340520864e-06	0.015841383721300974
0.023215293884277344	0.0015854040781656902	0.9348515822686282	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	109	0.9410259166207774	0.9281474077944146	0.9353628808460915	2.8143493002939397e-05	1.6933128376197163e-05	0.005271332018124411
0.024554649988810223	0.0015579064687093098	0.9254925251979178	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	141	0.9250237001487581	0.928229080252736	0.9232262030752896	3.279986550628692e-05	8.264413211412853e-06	0.002068216711937001
0.025832653045654297	0.001585245132446289	0.9295294524873946	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	121	0.9233249775171954	0.931237191511854	0.9340448204901023	5.651006530145799e-05	3.575377880664399e-05	0.004540709068339511
0.02715643246968587	0.0015743573506673176	0.9221904248772591	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	147	0.9199032473717642	0.9211144985951197	0.9255603970658112	0.00010640368292523259	1.3975929989685636e-05	0.0024319716891047856
0.028725544611612957	0.001567840576171875	0.9137369761335982	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	159	0.9146775942858195	0.9234747988791556	0.9030557105566838	0.00021311165607543943	2.690435087069616e-05	0.008358473615751245
0.02983228365580241	0.0015579859415690105	0.915962134130928	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	153	0.9109413061916549	0.9256960729956423	0.9112641007668658	4.696072731543631e-05	6.2667764039727275e-06	0.006879035611932371
