mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.030250390370686848	0.0025135676066080728	0.3146589080692878	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	399	0.26944188251435697	0.3566471963644534	0.3179070955535094	0.0017868442225061642	0.00011284536022836327	0.035710500157731945
0.017447471618652344	0.0014522870381673176	0.7688723673905624	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	189	0.7551823262555346	0.7795623749678734	0.771890473439591	0.0009280736093139554	1.3970505954556507e-05	0.010187727969228035
0.017519156138102215	0.0014581680297851562	0.8420119087078941	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	127	0.840563693389027	0.8483535076091298	0.8370890469111741	3.729420068264111e-05	1.9050624179274868e-05	0.004709404089653978
0.01815962791442871	0.0014500617980957031	0.8791788631930004	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	75	0.8763442390108339	0.8820815166792283	0.8791104240738543	2.84035155585565e-05	4.120343970240187e-06	0.0023450712622890453
0.018753767013549805	0.0014542738596598308	0.9021562851200479	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	31	0.8832415736062755	0.909475232792114	0.9138219029608006	3.294377708313241e-05	1.789922178672503e-05	0.013511701920151614
0.00031606356302897137	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	719	0.0	0.0	0.0	2.4209629818284343e-05	0.0	0.0
0.0002933343251546224	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	719	0.0	0.0	0.0	4.9298802754945196e-06	0.0	0.0
0.0002892812093098958	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	719	0.0	0.0	0.0	4.354358524259798e-06	0.0	0.0
0.00030048688252766925	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	719	0.0	0.0	0.0	9.541377954640437e-06	0.0	0.0
0.00030152002970377606	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	719	0.0	0.0	0.0	1.0881108654527539e-05	0.0	0.0
0.07492383321126302	0.004818439483642578	0.3303594995715963	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	361	0.28570076288472357	0.3534001992316027	0.3521077657371786	0.0004028397495510925	4.003302825619892e-05	0.03163027183664834
0.07839719454447429	0.004849751790364583	0.7801657606493543	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	179	0.7769517482648256	0.7914617066511698	0.772035140684975	9.010526148766268e-05	1.4061082556785884e-05	0.008247154687291543
0.08189074198404948	0.004846652348836263	0.8570406713478185	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	97	0.8544941030739625	0.8591254574479394	0.8575052353418771	0.00018060343318353369	5.175288244875265e-05	0.00192076045431129
0.08516208330790202	0.004808584849039714	0.8968790853439172	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	41	0.8991565675744843	0.9017808234784968	0.8896566166633179	0.00019577483692123282	4.1333069543963896e-05	0.005203453583967435
