mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.01848427454630534	0.001634518305460612	-0.19908987722428445	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2393	-0.1995885375405657	-0.12885205465164806	-0.26882754200221237	0.0003364128863055025	6.29931584833317e-05	0.05711726555736199
0.01976752281188965	0.0016197363535563152	0.34394074037901184	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	923	0.29379469077031495	0.41829818808688435	0.3198799310174	9.155604568427194e-06	2.3547849902947682e-05	0.05360814666985067
0.021148840586344402	0.001604318618774414	0.6894502077147243	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	378	0.672777089396531	0.6963126853896859	0.6993109177823349	3.082973387553227e-05	1.81741068334559e-05	0.011870576170730215
0.02268067995707194	0.0016511281331380208	0.7854330578305357	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	214	0.7739158471083726	0.805085841714747	0.7773320708868726	0.0001690175672812088	4.238862119069722e-05	0.013956091633660656
0.02394382158915202	0.0016260147094726562	0.7787095469170405	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	248	0.7804196539591568	0.7827943443421659	0.7729095069932159	7.019401811212759e-05	1.0513871878522424e-05	0.004211334789067651
0.025226513544718426	0.0016456445058186848	0.7799226534534394	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	238	0.7865299334646609	0.7882855312999748	0.764932653913967	4.96911959602424e-05	2.4896450974568815e-05	0.010615815806339239
0.02651190757751465	0.0016167958577473958	0.7856971108968445	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	212	0.7958229877025653	0.7926256115872485	0.7686123253622639	5.0982567322853674e-05	2.2777259888036702e-05	0.012142110914880346
0.027685165405273438	0.0016226768493652344	0.787959396856438	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	193	0.8118471913553997	0.7856845856868669	0.766274678408432	5.512060175751158e-05	2.002999875984976e-05	0.018678814717241796
0.029025157292683918	0.0016225179036458333	0.7791515625106743	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	246	0.8030699336320609	0.7801662757845732	0.7541466511750847	7.699956364488975e-05	1.976079512145286e-05	0.019990677933723475
0.030255953470865887	0.0016148885091145833	0.7906871237779767	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	177	0.8049756516464704	0.768052980282671	0.7989898309126907	8.639273760418317e-05	2.353577703971435e-05	0.016178468312744252
