mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.030016104380289715	0.002377669016520182	-0.33990450164308345	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.25622939377049936	-0.24817495329288386	-0.5155604344660851	0.0012491200010708743	0.0005779382199538221	0.12415792924674282
0.01966238021850586	0.001605669657389323	0.26013613209310915	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	595	0.33637226156390077	0.19303679551998265	0.2507704018697058	4.485945512944094e-05	1.9570020248901342e-05	0.05890393072583184
0.021030505498250324	0.001599709192911784	0.3016348387622606	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	565	0.331529261176446	0.3243872326845775	0.24889824938547545	7.543435573224134e-05	1.5934655192874442e-05	0.03737639323362784
0.022256930669148762	0.001596212387084961	0.7484617616010025	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	226	0.7580770197103393	0.7647434199467613	0.7225359704969299	3.1875849733011265e-05	8.939901952387178e-06	0.01851971830872304
0.023617664972941082	0.0016007423400878906	0.7606615756913641	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	208	0.752581064981497	0.7898714079098748	0.739556519980648	6.30226291560292e-05	1.1788265831257312e-05	0.021313253151893773
0.025121450424194336	0.0015997886657714844	0.8007766323937344	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	101	0.9237683489023037	0.7665871010236267	0.7116051027612531	0.00019176591905490772	2.880822652243274e-06	0.08994179881259419
0.026253461837768555	0.0015944639841715496	0.7845995154636747	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	113	0.9099328583803368	0.7497479971734137	0.6937413144321188	6.0557693318014866e-05	1.6040135461861755e-05	0.09165194109812792
0.027425050735473633	0.0016065438588460286	0.7907581382069193	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	105	0.9199101111069391	0.7552259602678473	0.6967504994835089	6.276554943870094e-05	9.745718905292786e-06	0.09452242133274177
0.02877219518025716	0.0016045570373535156	0.7835378094830219	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	115	0.9159162868789426	0.7435710770969681	0.6907285315080023	0.00013993665447093777	2.9394216551632767e-06	0.09619390187585462
0.030082146326700848	0.0016229947408040364	0.8462870171125058	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	19	0.9115045628977634	0.7320091179732535	0.8951515219806586	8.705082823165871e-05	2.0548614239625502e-05	0.081021737462716
