mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.028500477472941082	0.0020096302032470703	-0.4135433895164387	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.6519819283068158	-0.20285090239578785	-0.38292458436731036	0.004304610404402762	8.247973498031975e-05	0.1848019483042577
0.018482764561971027	0.001165151596069336	0.022162519486235183	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1302	0.004262862799199851	-0.12868999234952705	0.19113034652333438	0.004290661927705648	1.9172570040726375e-06	0.13092534942272066
0.0158078670501709	0.001173575719197591	0.288573976541044	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	475	0.11772507056892845	0.6023798565616828	0.14767542304640158	6.073858559168969e-05	1.664420499110313e-05	0.2215672133106974
0.016074736913045246	0.0011559327443440754	0.3638364694924625	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	419	0.1605631889844683	0.7525829126232185	0.18081238253847176	6.49509662346869e-05	8.719588906252703e-06	0.2741858942271204
0.01650555928548177	0.00115966796875	0.6090109784959631	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	221	0.28873613322986447	0.8885162606965995	0.6536392746369204	5.4337936931314594e-05	7.776978697919888e-06	0.24711064483103487
0.016804615656534832	0.0011690457661946614	0.5693782270720652	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	267	0.2729361680202729	0.822140164342636	0.6166299399261999	6.394400317272861e-05	3.8064098405291387e-06	0.2268903946439669
0.017081737518310547	0.0011603037516276042	0.7386117703905388	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	89	0.49161724590020506	0.8710950267095376	0.8560988762063356	8.83798945921182e-05	4.284169506055054e-06	0.175806672791581
0.01735965410868327	0.0011490186055501301	0.7576534696559254	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	81	0.6003191117153737	0.8550734624676537	0.8194634294587315	3.970192364695306e-05	4.624473738980661e-06	0.11285686305495536
0.017549832661946613	0.0011633237202962239	0.733736727589198	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	93	0.5945447010412254	0.8123125638127633	0.7960299302816531	2.4980027792463214e-05	7.704359880064113e-06	0.09923675786710615
0.017887671788533527	0.0011545817057291667	0.8221413067008738	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	23	0.77104313320678	0.8615836668104903	0.8344127607298583	5.140610258991314e-06	2.40265789951181e-06	0.03799725745669068
0.07113814353942871	0.0036978721618652344	-0.3822590771429592	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2353	-0.494279380562463	-0.19761748576574778	-0.4535307228907932	0.0003897779926037025	2.985282433706647e-05	0.13123060219847285
0.07300305366516113	0.003712256749471029	0.07898220860824637	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1031	0.06541493055165781	-0.024452363082675843	0.1961475195371618	7.609176669209477e-05	2.470698604060779e-05	0.09039590445233281
0.07471799850463867	0.003676335016886393	0.36276248058039096	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	423	0.15764439752883108	0.677064526012211	0.2560498204055712	0.00023372293819477535	2.7159726261898824e-05	0.2251982012602085
0.11179439226786296	0.005240122477213542	0.4050120196055913	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	327	0.25230788347970645	0.7835143079544608	0.1810536762515933	0.03216698493442669	0.0019973021070940123	0.2684230107940932
0.07791964213053386	0.003845771153767904	0.6172649602486372	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	208	0.24851445347646006	0.9136411496936724	0.6940820547658051	0.00042229296268338933	2.523210104434246e-05	0.2771458728828522
0.07943042119344075	0.0037806034088134766	0.604412530946416	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	235	0.24334763181479757	0.8937171907193805	0.6805229498126799	0.00020324577519510446	8.112984070207001e-05	0.2711351608664633
0.08048812548319499	0.003706057866414388	0.7856871542824109	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	53	0.6011345758104965	0.8870387241086447	0.8711116879699218	4.808942076165399e-05	7.065490331933615e-06	0.13144244006372768
0.0823358694712321	0.003874540328979492	0.7825506420422114	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	57	0.6352988635428953	0.8706460283206044	0.8434811520763789	0.0002081900132514151	4.900222030817406e-05	0.1053311948117273
0.08388161659240723	0.003771225611368815	0.7705717942135859	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	77	0.6270185272925312	0.8676796377020671	0.8187467750789431	0.0001348682293503836	8.389564018501693e-05	0.10404511804569001
0.08546614646911621	0.0038979053497314453	0.8487987683318526	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	9	0.8452713041056491	0.8629552320857052	0.8382122683731938	0.0002135094840330609	0.00010298431579529191	0.010388648893501544
