mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.029079357782999676	0.002014636993408203	0.2614079246330209	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	973	0.22969261351927772	0.28428819383279536	0.2703382077215054	0.0060328638794987025	7.693375098794642e-05	0.023169851812067696
0.01915264129638672	0.0015352567036946614	0.29500163156170023	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	578	0.2710513100797739	0.3086412926763079	0.3053842148163519	0.004656345869801879	0.00041744065013021197	0.01701283522184109
0.01634804407755534	0.0015532175699869792	0.3306765129384438	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	149	0.28576893661106306	0.3529557341708863	0.35343972561995085	0.0004771075012181931	0.0002845210734832317	0.03180270855959735
0.022237221399943035	0.0017690658569335938	0.3235922531543178	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	196	0.3209411226319121	0.3427539679727125	0.307089630211249	0.0007175392504120826	0.0002350677418302599	0.014673228694198263
0.017461856206258137	0.0014133453369140625	0.32191495574963275	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	282	0.2901322531890077	0.37068428693226085	0.30502377067886277	0.00013218173921813098	2.1228627481033388e-05	0.03499169663277297
0.01814556121826172	0.001395861307779948	0.32201433894405784	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	268	0.30877723583977656	0.37081162750646157	0.28649390454630863	0.00011535567029183019	2.5329535186151978e-05	0.03565952464913601
0.018752098083496094	0.0014078617095947266	0.3185045563703365	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	354	0.30909755781470716	0.36853847134729023	0.2779058891939239	7.191630766710342e-05	8.265941535644395e-06	0.037577304254327946
0.020943641662597656	0.0014287630716959636	0.31836861988818305	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	384	0.3088370243250296	0.36538984782849915	0.28090761092111993	0.001931711438639872	4.624186919842406e-05	0.0351271109134772
0.01984127362569173	0.0013992786407470703	0.31674356654182706	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	455	0.3044464053898849	0.36491361172634407	0.28090761092111993	7.209822333892064e-05	2.6083326715331466e-05	0.03536706100361843
0.0204315185546875	0.0014081796010335286	0.3178313251909886	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	422	0.30564386336426774	0.3655768282123135	0.28230988298084914	7.998365915779784e-05	1.5441885447886883e-05	0.035055650061778014
0.0714421272277832	0.0037253697713216147	0.26140792463302104	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	957	0.2296926135192774	0.2842881938327959	0.2703382077215055	0.0004093681486010818	0.00011865428366841835	0.023169851812068043
0.07105660438537598	0.004049777984619141	0.29500163156170056	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	562	0.27105131007977445	0.3086412926763079	0.30538421481635236	0.0005655990573649241	1.871952802478189e-05	0.01701283522184092
0.08991543451944987	0.007052262624104817	0.33067651293844347	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	165	0.2857689366110625	0.35295573417088577	0.35343972561995085	0.021462830626643108	0.003727367802637218	0.03180270855959748
0.10932461420694987	0.00585627555847168	0.32359225315431794	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	188	0.3209411226319122	0.34275396797271274	0.307089630211249	0.03975990530895916	0.0016361965963620731	0.014673228694198353
0.08347781499226888	0.005025704701741536	0.3219158457084993	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	278	0.29013491773651223	0.3706842869322615	0.3050237706788623	0.001074940446487453	0.00015969445782746785	0.03499088830286338
0.08994420369466145	0.004924853642781575	0.32205046563309986	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	260	0.3088853995794233	0.370811627506462	0.2864939045463082	0.0032702398293028814	0.00012650606534537345	0.035646148112343914
0.09055503209431966	0.00494996706644694	0.31851303992390567	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	346	0.30912295767569264	0.3685384713472907	0.27790588919392356	0.00046335199002820766	2.291576172216412e-05	0.0375751823545863
0.09248487154642741	0.004942735036214192	0.3183920795742778	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	380	0.30890726290615167	0.3653898478284995	0.2809076109211195	0.00023955719647894582	1.8132704336688764e-05	0.035120760271756014
0.09540120760599773	0.004960695902506511	0.3168555677697522	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	451	0.3047817384076249	0.3649136117263444	0.2809076109211195	0.0002828689721115117	3.012157678665746e-05	0.03532845061944213
0.09885684649149577	0.005031267801920573	0.31789454614492557	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	418	0.30583314765749237	0.36557682821231396	0.2823098829808487	0.00018294648850719877	0.0001282036407776151	0.0350337774893447
0.17641687393188477	0.011555353800455729	0.26140792463302126	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	941	0.22969261351927828	0.28428819383279513	0.2703382077215061	0.04568205661777225	0.006479820285794044	0.023169851812067453
0.14367095629374185	0.007874488830566406	0.2950016315617004	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	570	0.2710513100797748	0.30864129267630713	0.30538421481635236	0.00022025028101613044	0.00011974041557348922	0.017012835221840557
