mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.016057173411051433	0.0013106664021809895	-0.2508896562885906	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.20062064724597506	-0.44032378137464456	-0.11233019095650909	0.0001596436673928136	7.046988921519135e-05	0.1383363849267402
0.02093203862508138	0.0016196568806966145	0.2788738107122414	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1016	0.4371281818018531	0.16605695957583078	0.23152961158928598	0.004301922712509342	0.0003858483045642597	0.11569217802324357
0.01639835039774577	0.0012124379475911458	0.5233574820668491	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	421	0.6710198014028826	0.32792794024151184	0.5693456404677668	0.00017549090276711707	3.2349066099128115e-05	0.1439038798424777
0.017167965571085613	0.0012755393981933594	0.7079904203685924	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	85	0.7575697097178696	0.6397371340661889	0.7260670764861852	0.0009771277333023168	0.00011154371881505197	0.049809993177273394
0.01710200309753418	0.0013926029205322266	0.6869535774237919	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	161	0.7226132701715748	0.6846172794285671	0.653200547818851	0.000123516932287552	5.256034775983954e-06	0.028413218701937467
0.017714738845825195	0.001413106918334961	0.7168380152808328	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	69	0.7482516646978168	0.6705004281328542	0.7313834753080084	0.0004415406949526626	1.2531536957058604e-05	0.033386720559672664
0.017834583918253582	0.0014840761820475261	0.6535167218924939	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	211	0.656330575688074	0.6017077771327022	0.7024779110037469	0.00013865174109309206	4.1970850441166e-05	0.04110563810676969
0.018061717351277668	0.0014197031656901042	0.6385442874103199	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	225	0.6482339564643744	0.6229834595774824	0.6442987031884515	0.00027075515717966915	7.590386220947088e-06	0.011087417147436053
0.01816137631734212	0.0014099280039469402	0.6605752926708245	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	201	0.6916040313101777	0.5943708323282726	0.6953771741494528	1.0227635238643617e-05	1.3166137010670539e-05	0.04669871375861758
0.018738667170206707	0.001453399658203125	0.685326648945174	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	167	0.7078082978402046	0.6712822355219419	0.6766185502336763	0.00013296552832251337	4.477362957319665e-06	0.016139518361063407
