mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02834637959798177	0.0024889310201009116	-0.26023015870600896	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.24975442133469117	-0.11916026438150729	-0.41180724907261324	0.005250649164255513	0.0005749483794735713	0.11964309930642723
0.02018626530965169	0.001760244369506836	0.5117203158312614	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	429	0.3504975801164488	0.5878019720814621	0.5973455476553773	6.492412200763783e-05	3.6726264965850076e-05	0.11423912741315272
0.022523959477742512	0.0021479129791259766	0.7342072402355625	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	375	0.38824054961536025	0.9191567675148006	0.8962633425873981	0.0014064335535182077	0.0006272419907908169	0.2451804616760643
0.0477143923441569	0.003542820612589518	0.8679901273989532	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	258	0.7535326241415896	0.9313902324252425	0.9193912418560256	0.007173558462711308	0.0006615693658353241	0.08120284750528974
0.02338544527689616	0.001676321029663086	0.9314022562663131	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	87	0.9461652245815816	0.9221715349811413	0.9258256759980323	0.00010834637298442062	2.3399055760164827e-05	0.01056044952349322
0.024883508682250977	0.0016595522562662761	0.9270380938336243	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	115	0.9382782066377806	0.9271696235223328	0.9156326972482547	0.00011659375463789746	1.826596849256089e-05	0.00924775805405654
0.026181141535441082	0.0016582806905110676	0.9202751044902919	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	137	0.9394948239075325	0.9173602877192147	0.903912484969002	0.00021561058605340394	2.5420633695494757e-05	0.014675281401497911
0.02753162384033203	0.0016960302988688152	0.9080883902650234	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	151	0.9310039923631475	0.9148349388239271	0.8783574239860793	0.00013212046822612343	5.767605568360164e-05	0.022020383710118874
0.029062986373901367	0.0017075538635253906	0.9073728754901332	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	155	0.9283690972319237	0.9041181864962552	0.8895682910252783	8.4156917868682e-05	3.951327926208513e-05	0.016010326274729765
0.03136110305786133	0.0018127759297688801	0.9109581833709401	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	149	0.9330579852767117	0.9048307036047164	0.8949194954599033	0.0016516236395440456	0.00011132425882587033	0.016164454619501997
0.08672587076822917	0.006223519643147786	-0.23373567863413774	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2377	-0.21450000760767218	-0.1047126607708293	-0.38205213230176893	0.0008559821207688856	2.5856663143165012e-05	0.11398364783226465
0.09433094660441081	0.006237109502156575	0.529233368991095	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	417	0.4053451360512992	0.5987118633468881	0.5840151443106527	0.0007254952741208595	5.400600386641209e-05	0.08793836218339215
0.10320480664571126	0.006655772527058919	0.7515967938925336	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	347	0.41525985467369175	0.9277471989876039	0.9127933488548003	0.0005134869203276068	0.00014704343316731912	0.23826110537865716
0.10715428988138835	0.006246328353881836	0.881206412423229	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	209	0.772353938571114	0.9407459853674935	0.9308461976369415	0.00032308936300856866	7.285186495765565e-05	0.07719157712963096
0.11699438095092773	0.006698211034138997	0.9437892358614918	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	13	0.958930165743477	0.9395172103894792	0.9328748631936153	0.005676046864011604	7.10328224388671e-05	0.011059575215486669
0.14619572957356772	0.007976134618123373	0.9396829719829822	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	35	0.953908875092709	0.9370495850358418	0.9280477353906369	0.018348356012951043	0.001809779514536052	0.010723062619758068
0.13473757108052573	0.007130543390909831	0.9366255436292321	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	57	0.9532782785556647	0.9333390700337899	0.9232092740852494	0.0030305038950232473	0.0005330412541970809	0.012496327562718226
