mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0268402894337972	0.0018999576568603516	-0.1875102769666216	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2377	-0.12236867311770228	-0.15772472674880578	-0.28322226963394614	0.003444869506069278	6.746529652363962e-05	0.06900518981541683
0.018221378326416016	0.0011220773061116536	0.5880858950461042	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	185	0.5964741560197057	0.5855468508852927	0.5821356148480901	0.004188763217054973	1.976271274539968e-05	0.0061267445108916735
0.015610774358113607	0.001108407974243164	0.705436945585866	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	133	0.6908330616235802	0.8065057347742497	0.6191479907689523	3.4771169888683216e-05	5.450702730650026e-06	0.07703899607799046
0.015848398208618164	0.0011172294616699219	0.6945882385329541	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	139	0.628531163632118	0.8181208251896054	0.6379085951494384	3.5557688590720656e-05	1.7266290398306497e-05	0.08717307660437217
0.016108910242716473	0.001112063725789388	0.8486027201316292	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	25	0.8565262544863204	0.8316392105464686	0.857547231092765	3.8315645146371474e-05	8.88106984755134e-06	0.01196632120979439
0.00024016698201497397	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	673	0.0	0.0	0.0	1.2961631163199814e-05	0.0	0.0
0.00023444493611653647	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	673	0.0	0.0	0.0	7.258617867648086e-06	0.0	0.0
0.000232696533203125	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	673	0.0	0.0	0.0	6.298944861232236e-06	0.0	0.0
0.00024509429931640625	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	673	0.0	0.0	0.0	2.1138286776806793e-05	0.0	0.0
0.0002381006876627604	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	673	0.0	0.0	0.0	1.304323720228109e-05	0.0	0.0
0.07053375244140625	0.00360719362894694	-0.19485019219385788	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.09765595336928357	-0.1623841658911125	-0.3256814722467749	0.00022898123821139121	3.1059962027728206e-05	0.0959522052178975
0.07225942611694336	0.0035839080810546875	0.6044554428862254	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	155	0.620159154268603	0.5718008885498911	0.6212170844982259	5.734648336884474e-05	3.573628609326222e-06	0.02302507952813255
0.07388909657796223	0.003615697224934896	0.7431099555408928	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	83	0.7158718615599278	0.8281197964095607	0.6856663784601893	8.369575091089467e-05	3.0217040245956093e-05	0.061188726945953044
0.07526230812072754	0.0036354859670003257	0.7527547368124491	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	71	0.7346646571053861	0.8397112572682431	0.684106248831273	0.0001327434202566618	3.774015408632876e-05	0.06469112287929321
0.07686948776245117	0.0036315123240152993	0.8705654807273188	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	15	0.8899585839113386	0.8463675667325318	0.8751366396924957	0.0001302893002393266	2.2214619033596306e-05	0.018102577979899063
0.00024517377217610675	0.0	0.0	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	673	0.0	0.0	0.0	1.7105690765172966e-05	0.0	0.0
