mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03451999028523763	0.0027119318644205728	-0.4832504343614301	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.5222216580061327	-0.37548081574201597	-0.5519317986345058	0.002331127358454503	0.0003597099483631921	0.07710789596446282
0.01966238021850586	0.001592874526977539	0.5372002723805229	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	429	0.476480521644273	0.5922130177119836	0.5430896193791148	5.527438803409119e-05	1.7040953000157626e-05	0.047442201242312625
0.0212555726369222	0.0016120274861653645	0.7658691878858805	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	325	0.5347747536105828	0.8927377437655439	0.8707890435616208	8.094099103207487e-05	1.2014866631167259e-05	0.16389849461129835
0.0225826899210612	0.001638174057006836	0.9129439883378732	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	95	0.8970821835451074	0.9254562491144952	0.9163411654014426	8.234462152503467e-05	1.7445333604742734e-05	0.011832574096508171
0.02391203244527181	0.0016362667083740234	0.8984155419605111	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	163	0.8777172253638449	0.9111960702304326	0.9063954873941525	0.00018629777505408334	9.621797208316612e-06	0.014788188542503267
0.02524121602376302	0.0016206105550130208	0.9001066558905729	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	157	0.8943292239708583	0.9143642446148329	0.8916438487314325	0.00020737010914057195	8.831862914917019e-06	0.010133583116348181
0.026600042978922527	0.0016190210978190105	0.9062399604058033	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	145	0.8957614583238867	0.9190617728656523	0.9039281170010899	6.320875782305948e-05	1.7555049225837708e-05	0.009653882726331149
0.027805089950561523	0.0017248789469401042	0.8923252530402881	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	167	0.8921214706602549	0.9001381345695035	0.8847167658502049	0.00016252535961874912	0.000150035119353193	0.006294253337477341
0.029020150502522785	0.0016492207845052083	0.8748282972271241	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	183	0.867315215496476	0.9000349697072977	0.8571572682845976	4.600483342551124e-05	1.698117628273878e-05	0.0182870924397011
0.030223687489827473	0.0016393661499023438	0.869735907717311	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	201	0.8501242199382605	0.8862807856054602	0.8728616115655068	6.163026756513435e-05	2.5681418209196867e-05	0.01492879812096472
