mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.028750181198120117	0.0023883183797200522	-0.38945496053428486	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.37294257071137293	-0.3335600363621323	-0.4619118612855744	0.0005804834224094769	7.733301392923172e-05	0.05366275898416377
0.0375374952952067	0.0028095245361328125	0.26816821429087667	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	599	0.08109777516165861	0.6098261028033609	0.1141425379980886	0.003758733444319725	8.580176431235864e-05	0.24178427548327047
0.02151648203531901	0.001552263895670573	0.4402771208064125	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	411	0.3066656069206457	0.6715745067312353	0.34299248454479125	0.0012563516939701124	6.132298063869612e-06	0.1641011467796171
0.02192068099975586	0.0016573270161946614	0.7236285868770252	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	327	0.7177039660255655	0.7109975547404561	0.7422020315192626	3.2753425719361676e-05	0.00014652256631965014	0.013406250251190069
0.023376305898030598	0.0015625158945719402	0.9243513830415031	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	75	0.9197168165921384	0.9257541613429626	0.9275970888063731	0.0003892414027923294	2.918483202078102e-05	0.003367098408036454
0.024639606475830078	0.0016007423400878906	0.9038038044358359	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	149	0.8938838375171817	0.9172055988251003	0.9003517666556717	2.1737534202011276e-05	5.83276650864059e-05	0.00983083055468256
0.02577996253967285	0.0015607674916585286	0.9152566977896611	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	125	0.9121275454345343	0.9208381178205747	0.9128138269677936	4.1571522895112455e-05	1.1706543765688451e-05	0.003953644951051279
0.02712225914001465	0.0015548070271809895	0.9123636420875664	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	139	0.9195647480765445	0.9111377055333061	0.9063668477099387	6.64644976912399e-05	1.9015116918866705e-05	0.005458529658519226
0.028450647989908855	0.0015625158945719402	0.895622832751221	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	159	0.9062743232566581	0.8939224322697381	0.8866397562692926	0.00016791229217926392	9.509551170907939e-06	0.008107292937845472
0.029593626658121746	0.001565376917521159	0.9029509726107561	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	151	0.9061676001040916	0.903476163664829	0.8991994945213255	4.882260401460995e-05	8.371476543594165e-06	0.0028695208601786106
