mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03638275464375814	0.0030047098795572915	-0.0755949766018683	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	0.012692783613982295	-0.13812857996763017	-0.10161426186101363	0.003954027527249177	0.0004567601099914778	0.06427333651856809
0.024166186650594074	0.0019193490346272786	0.3679479314295261	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	711	0.3878371933743684	0.3467258928980478	0.36922098050281427	0.007142529391492908	0.0005591522905460119	0.016811875604198643
0.02055637041727702	0.001521746317545573	0.6811928694387458	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	372	0.7312343545201572	0.6622225252457155	0.6499714538203905	9.387847396768243e-05	1.718415680347653e-05	0.03578861378928374
0.021857341130574543	0.001533190409342448	0.7825744400757343	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	199	0.8212009920373603	0.7508864592241324	0.7755198733141737	1.9911718424553588e-05	1.4996172741210155e-05	0.0291423842829148
0.023273150126139324	0.0015215078989664714	0.7782334697860992	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	213	0.8159185261416239	0.7568554187528163	0.761813296126454	5.757906037361694e-05	2.561665589416436e-05	0.02676390806845212
0.02454074223836263	0.0015299320220947266	0.7716620662325284	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	229	0.8040581332227141	0.7558493479502537	0.7549814320381607	7.872900939339918e-05	1.8170978849697305e-05	0.022944581769485065
0.025819142659505207	0.0015227794647216797	0.7669162668041745	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	251	0.8047720147780482	0.7271427083411905	0.7687203963684384	5.5242613193482906e-05	2.2948536509745e-05	0.03172553868955589
0.02699136734008789	0.0015294551849365234	0.7499543692374824	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	280	0.7869785428232942	0.7165364939342025	0.7462368872504885	8.534519322133038e-05	7.80858762077753e-06	0.02888468161857207
0.028325796127319336	0.0015339056650797527	0.7833991915489614	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	197	0.8174949242720736	0.7901816083843627	0.742418652402691	2.0148838614269828e-05	7.640148901338301e-06	0.031029686801443565
0.029485623041788738	0.0015529791514078777	0.8127611696436348	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	33	0.8355851702769573	0.8030598342031324	0.7995699639083722	9.417289081509208e-05	2.927105287743388e-05	0.016225828886693997
