mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02301788330078125	0.0016754468282063801	-0.44822347072912044	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.4048715979139845	-0.4409155544374046	-0.49918843928842294	0.004818237950254943	0.000497971979732032	0.038831664082766046
0.01724378267923991	0.0013047854105631511	0.5382636469422978	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	424	0.5179882690198541	0.6221477803452721	0.47427170618778813	1.745546782428901e-05	1.1239159602905075e-07	0.06202451846337811
0.018477678298950195	0.0013453960418701172	0.8380292749964633	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	199	0.8334526321933389	0.8497833329147944	0.8308086224408036	0.0008981618268519234	4.319304229415072e-05	0.008393470001632194
0.01847100257873535	0.0013106664021809895	0.8702698091750358	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	39	0.8507911895004676	0.9031815905592843	0.8567557248044537	2.0864009720954116e-05	5.268037611381706e-06	0.023433787122709313
0.019131898880004883	0.0013320446014404297	0.8519197009430229	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	157	0.8234369601993827	0.885570017048971	0.846720995608653	6.493949071295677e-05	2.7740695819276396e-05	0.025654213077603454
0.019733905792236328	0.001329660415649414	0.8332299926668624	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	207	0.8125641506413679	0.8476733765913504	0.8394899354552242	6.985406686415656e-05	1.523268970962838e-05	0.015010994623088653
0.020347118377685547	0.0013377666473388672	0.8554885673343622	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	137	0.8135790019106466	0.8954523738558415	0.8574460476757687	1.389116479011592e-05	8.697105420624067e-06	0.033486519392496646
0.020893176396687824	0.0013395945231119792	0.8032924832419821	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	255	0.7709384042450258	0.8239059848940145	0.815103786956454	3.52694785134145e-05	1.5488442770771624e-05	0.023191917785510142
0.02155152956644694	0.0013378461201985676	0.8116988695488978	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	245	0.7826701948858645	0.8305289580655867	0.8219588929611839	1.7120084681951313e-05	3.80406952304599e-05	0.020852479202803205
0.02202455202738444	0.001332998275756836	0.8235849292730031	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	225	0.7917995557680797	0.8497475807092115	0.8292415231614091	5.071626405513173e-05	2.7560472754121807e-05	0.024014252391852245
0.07722838719685872	0.004539648691813151	-0.4465438902557283	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2377	-0.3854208346483108	-0.41525274701744896	-0.5395148011426645	0.00024262104802640695	1.1257688942135768e-05	0.06666735785263006
0.08152302106221516	0.00453337033589681	0.5447795378770256	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	420	0.5460225019242412	0.6258732184067616	0.4619468894170804	0.0002305302873282983	7.01478440793127e-05	0.06689466371774314
0.08515723546346028	0.005184650421142578	0.86186536249688	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	109	0.8657953136389036	0.8680527293178848	0.851687096835279	0.0005158061782937546	0.0007814668817144077	0.007234597056627506
