mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.016083796819051106	0.0014750162760416667	0.3635350185311561	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	755	0.37888538153500373	0.2762505703888083	0.43590244153193636	0.000233089521440488	6.352869722407526e-05	0.06604547091475335
0.016554991404215496	0.0014522870381673176	0.7382574189859521	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	387	0.7202018352484928	0.7266058557507419	0.7681435246753243	4.9982426863756795e-05	4.5125330779012544e-05	0.02123121249487475
0.01729416847229004	0.0014726320902506511	0.819375484800627	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	267	0.8434204619552766	0.7752573218303334	0.8395695934223897	6.590049390238518e-05	9.379144345558121e-06	0.031282546740085675
0.018012444178263348	0.0014684200286865234	0.8701579061029278	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	161	0.8652141192776156	0.8488741579441874	0.8965434382856794	3.561164566059093e-05	3.752802347173881e-05	0.01976364815445506
0.018534739812215168	0.0014495849609375	0.8920022746238134	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	87	0.8904280804382736	0.8692089993167397	0.9165165361013223	7.050564092662136e-05	3.982708444644876e-05	0.019335638333187483
0.01932684580485026	0.001443783442179362	0.8951993858457542	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	69	0.8958779761489808	0.8675645998740775	0.9223179682350992	3.497112867573558e-05	1.4755437171014374e-05	0.022346856639696707
0.019806385040283203	0.0014997323354085286	0.8784886020778583	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	141	0.8882894778728745	0.8617093565875101	0.8855090101448491	2.9522215255405246e-05	1.5397648655979954e-05	0.01193656051765909
0.02042222023010254	0.0014957586924235027	0.8748834704918594	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	145	0.8714791692806949	0.8594768928848555	0.893807667857125	8.143056178464907e-05	1.629910660170369e-05	0.014214341924425123
0.021108309427897137	0.0015136400858561199	0.8674046946038072	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	183	0.8652612551930409	0.8496397923049428	0.8874329660827731	2.671446813735987e-05	2.1787452236807742e-05	0.015495736942458663
0.021672487258911133	0.0014427502950032551	0.8504621992607199	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	199	0.8451275888579297	0.836842231994785	0.8695309611322688	4.1789275110268946e-05	6.4866602984784e-06	0.013863052913220162
