mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03371834754943848	0.002634843190511068	-0.31783243639751985	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.3315393771176458	-0.3453061611116177	-0.2764036946654995	0.003086965399303272	0.00011070948742830617	0.029743606730694636
0.019960482915242512	0.001331647237141927	0.1847651774404224	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	821	0.11884452022674596	0.20367484129137892	0.2320593695583394	0.0038976077603363516	4.523269563859983e-05	0.04809819226319626
0.017474651336669922	0.0012977917989095051	0.3123879467951057	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	543	0.27119030748869	0.3639858004302755	0.30192508057280476	0.0001028747851047231	2.728431866974141e-05	0.03863218362735796
0.018518686294555664	0.0013282299041748047	0.7261435156464365	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	271	0.6631775780561396	0.7171092096200491	0.7985774956704501	0.0007068488864005017	5.014995632789887e-05	0.05561808870693752
0.01869932810465495	0.0012819766998291016	0.6928152672909662	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	300	0.6727273809322862	0.6939127317961813	0.7119200892760782	4.80425104599573e-05	7.481431665905194e-06	0.01601115557044873
0.019323428471883137	0.0013080437978108723	0.8120254397493312	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	107	0.8667278275420333	0.865447383831695	0.7032497564774274	8.947154644466993e-05	8.775905458752725e-06	0.07668717520904074
0.019937674204508465	0.0012899239857991536	0.8255982430356171	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	99	0.8821239684213321	0.8728239999879542	0.7212217517678176	2.2132585027527345e-05	7.367438433854922e-06	0.07368209807739874
0.020720481872558594	0.001300493876139323	0.8196693035974241	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	103	0.86171708307437	0.8610415551742968	0.7357467422360522	0.00031342393117646033	2.4887316524250302e-05	0.059164918202237335
0.02115027109781901	0.0013042291005452473	0.8000706087356304	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	115	0.8676455926178235	0.8600386693045015	0.6717592326914879	6.98020582197884e-05	1.3183395280982627e-05	0.0905111886527343
0.021801869074503582	0.0012989044189453125	0.8680063919598388	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	19	0.8406134981931771	0.8884028882244205	0.8750449364348231	5.540255917840591e-05	8.961071534366568e-06	0.020149966154258587
0.07652846972147624	0.004468838373819987	-0.2840705511553532	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2377	-0.3153123393412949	-0.32547127900450756	-0.21099042960197356	0.0008234304990141744	1.4710424183811531e-05	0.05168749392350693
0.07978987693786621	0.0044985612233479815	0.23359296221895015	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	616	0.16735609629070025	0.2467476291587234	0.28699493349049	0.0004928598570617281	1.3366097019851778e-05	0.04969859776418084
0.08389886220296223	0.004583199818929036	0.3365769091327697	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	535	0.30313109675932415	0.3507348301284704	0.35598099262724814	0.0004603936774643775	8.569157181607792e-05	0.023781783034221484
