mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.027845223744710285	0.0021251837412516275	-0.014804662015569845	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2393	-0.17732307540379955	-0.009308939158437557	0.14316394833800405	0.003180782943161536	0.0006058347714274734	0.13083015460879158
0.016598860422770183	0.0013269583384195964	0.29203001217546304	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1027	0.23261448035229426	0.2802311408144236	0.3636734177884917	2.0972103170717438e-05	7.697052110528883e-05	0.054126407856548805
0.017291545867919922	0.001280387242635091	0.7059411803477683	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	318	0.7018590476620732	0.6828074399123059	0.7333210045118244	3.3785407298678504e-05	1.0705557635837888e-05	0.020813405723845213
0.01805599530537923	0.0013031164805094402	0.7656124442163666	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	177	0.7282868272455636	0.7553461228156368	0.8134910810118245	4.052289866139736e-05	1.1388213999510546e-05	0.03551896508146365
0.01876068115234375	0.0012962023417154949	0.7656250903543668	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	175	0.7458181172817244	0.7474910954834453	0.8037946183457834	0.00018722979290419336	8.282734489863012e-06	0.026917686154910175
0.019274393717447918	0.001295169194539388	0.7679860944066643	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	171	0.7698438543660997	0.7351017562530484	0.7991995796983999	6.588448659696019e-05	2.7621821080816217e-06	0.02618768901096559
0.02015034357706706	0.0015396277109781902	0.7579162464028579	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	185	0.7591865397290579	0.7331772395774585	0.7815263376942214	0.00029358317785716686	0.00031970917041390467	0.019748974937050977
0.02033098538716634	0.0012780825297037761	0.7697963205848501	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	163	0.7782163727908299	0.745908858416529	0.7853569077156395	4.738648815140314e-05	3.6643797185893074e-06	0.017165415701518902
0.02117768923441569	0.001291354497273763	0.740989368688042	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	228	0.744862577615635	0.716141812673057	0.7620900672639122	0.000299857681944279	1.7769605393377748e-05	0.01894840464135352
0.021547555923461914	0.0012812614440917969	0.7459426903163023	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	209	0.7428143230637588	0.7350394234165514	0.7600588523851768	4.77508231652325e-05	2.6973983046972182e-06	0.010446597755633337
0.07581901550292969	0.0043515364329020185	0.009835739042300822	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	1393	-0.13861140018810136	0.002183961190845185	0.1668750110463385	0.00015673817031135724	3.70694677519388e-05	0.12476909429746655
0.07979695002237956	0.004403909047444661	0.3277247386960132	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	795	0.2406435675435873	0.3461851669220585	0.3967588595918299	6.738333138115024e-05	6.171137919273521e-05	0.06502925655321867
0.08325727780659993	0.004344860712687175	0.7218751087400501	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	258	0.725693838180373	0.6954527031761082	0.7446149515873051	0.00018973988387572868	1.3843798057503177e-05	0.020241736697983258
0.08661437034606934	0.004383405049641927	0.7904490783367033	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	41	0.7721275985829854	0.7709344321094603	0.8285131327874292	0.0001609685057025037	0.0001024111334935233	0.026839074661636774
0.08918301264444987	0.004353841145833333	0.7808916083687443	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	125	0.7699736145568944	0.754614017186512	0.8183112631519474	0.0006178697810978763	6.914860406394139e-05	0.027116805722824808
0.09245753288269043	0.004364887873331706	0.7891172251392891	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	51	0.7940369218643908	0.7581146384426533	0.8153572409540255	0.000336348089761289	4.963702024672432e-05	0.023615805453005997
0.09632325172424316	0.004457155863444011	0.7830675196348011	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	107	0.7807046823069106	0.7580825545211138	0.8105800678742194	0.001032932436462933	0.0001365268325499826	0.021486458482169637
0.09862335522969563	0.004376649856567383	0.7831955643026828	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	101	0.7883141358419807	0.7567462846020743	0.8046547707059288	0.000249723579957743	4.710924282095464e-05	0.019881911787064045
0.10169291496276855	0.004450082778930664	0.7821455232457414	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	115	0.7789610432638361	0.7609806379332024	0.8066415714636461	0.00016295079959162108	7.221708862349678e-05	0.0187675750732917
0.10437178611755371	0.0043875376383463545	0.7795342035171189	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	131	0.7714879253776079	0.7637367574710172	0.803521564595416	0.00016156865604789907	2.706468043985057e-05	0.017204867671673844
