mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0057198524475097655	0.0008105753351571919	0.0007874011993408203	8.083038247804294e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.14357685759341077	0.13807732193501743	0.1733281837755679	0.1341917117426792	0.1540654360424243	0.1486479022178199	0.01403495689100554	847
0.005152082443237305	1.949593491709062e-05	0.0007121562957763672	1.2854277496016521e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.1881926885501809	0.24335876307088422	0.2616174546440382	0.2444348279851266	0.25995883478200676	0.2395125138064473	0.02675603754475062	734
0.005157184600830078	3.3949801076535126e-05	0.0007223129272460937	9.888595595994223e-06	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.15981879393623966	0.23311885245518926	0.2648704406397149	0.256688418335687	0.25945252436966937	0.23478980594730006	0.03902842096614148	747
0.005138254165649414	4.127013896791104e-05	0.0007345676422119141	1.1815559094776026e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.206391961777449	0.2566692347510253	0.28604365181480274	0.2659986527164868	0.2891160714822495	0.26084391450840266	0.02981058890243518	449
0.00518183708190918	4.4140391024775406e-05	0.0007043838500976563	1.230258350085631e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.2096957211932492	0.2452035003922458	0.28236112136258795	0.26600258408927957	0.2984658154336861	0.2603457484942097	0.030869171929687425	473
0.005186653137207032	4.599281636485797e-05	0.0007119178771972656	9.510480960041806e-06	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.20752840024236008	0.25654987932941353	0.2805634143389574	0.2633936751758873	0.3061380765873871	0.26283468913480107	0.03252103304930962	401
0.005208778381347656	4.7459408564111065e-05	0.0007206439971923828	2.8065664590224317e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.18425661410130734	0.26335444735105773	0.28733906251558605	0.25968775926482723	0.3028471867708926	0.2594970140007342	0.0408177684288095	489
0.005201530456542969	3.528027875539476e-05	0.0007022380828857422	2.0927991209365513e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.17940629378746675	0.2623664817332777	0.28660458298139524	0.2601292617495944	0.3021714371914189	0.25813561148863057	0.042355204292419776	502
0.005237293243408203	4.4685112039183625e-05	0.0007163524627685547	1.3661696645158371e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.17146274564189012	0.26345392433909354	0.2867405657202057	0.25867051443347056	0.3019899981422327	0.25646354965537854	0.045317166566999564	524
0.005260753631591797	3.050654927283921e-05	0.0007044792175292969	1.593406856226402e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.16922571677782816	0.25772085412747925	0.28795522931620576	0.2575109251071305	0.3043426118503646	0.25535106743580166	0.04667131816465234	538
