mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.009945249557495118	0.0004579644607225178	0.0008249759674072265	4.320139390213815e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.23369152391003045	0.2035394143670728	0.205776810852079	0.23512559228306718	0.25413094506734923	0.22645094387107662	0.019215189875269243	719
0.009903717041015624	5.962283810474162e-05	0.0008180618286132812	1.4770718890250362e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.34564047060478165	0.31674948875841435	0.30936642300367845	0.3387432571633314	0.3481811822067482	0.3317360322222283	0.015734206917837106	616
0.010139131546020507	8.801471064564352e-05	0.0008193016052246094	2.1751615716603766e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.34542668655765607	0.3162852046119674	0.3084795904155928	0.33706062224414013	0.3484986349755933	0.33115007593428675	0.015966164591979765	617
0.01038203239440918	8.809037057146103e-05	0.0008365154266357422	1.4803931599839066e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.34530122499617666	0.3163353588180383	0.30881911585659527	0.3358338533365637	0.34825548760323455	0.33090898597460827	0.015700955843593146	618
0.010733509063720703	0.00012425690161378604	0.0008526325225830078	1.5847501994764583e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.3452537601257313	0.31562814696984576	0.3076051113613285	0.3357459496357431	0.3485405859679883	0.33055468303935776	0.01622304357752827	620
0.009693336486816407	0.001124609458284238	0.0007524967193603515	9.755876171532674e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.34410755240963675	0.3159075380640296	0.30787004844937094	0.33573176817432726	0.34852877695241513	0.33042903388232575	0.015890486941551214	622
0.008830976486206055	0.00038388333296721674	0.0006987571716308594	5.7833565819963494e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.34367447924787853	0.31615756493115843	0.3078753905150573	0.33612515461488757	0.34859326023758797	0.3304850309572095	0.01581188722300011	621
0.009114742279052734	0.00033236836062356745	0.0007081508636474609	3.399832218551721e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.34386816315577573	0.3169708320387855	0.3079807097259406	0.3360376578783908	0.3487752443391726	0.3307264464706232	0.015704636691160605	619
0.004908037185668945	0.00010571517436675023	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								803
0.004978609085083008	0.0001698606402762307	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								802
0.008916616439819336	0.0002673821580742686	0.0006560325622558594	6.293322032306226e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.26515578870531287	0.24369600835700833	0.23087895853742835	0.2676341011114953	0.28198424610574	0.25786897976211953	0.018215847576806183	675
0.009161233901977539	0.0001767625762382485	0.0006564140319824218	2.1138143356513434e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.3773582160100475	0.3517481788958029	0.32963251576392716	0.37290335034576283	0.375812775905246	0.3614917549891545	0.018421761164620607	304
