mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013466930389404297	0.0003850658193161138	0.0006763458251953125	2.6000264794945666e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.1046077869799713	0.03397158314626747	0.10753691174517621	0.02640350853425677	0.10365813418692582	0.07523558491851952	0.036881520581112485	827
0.013719654083251953	0.0006060047372047434	0.0007222175598144531	5.491321804486335e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.22964082495360605	0.08814598147464192	0.17452459443498802	0.14986679502759304	0.17500168042693232	0.16343597526355227	0.04580941158877308	646
0.013767147064208984	0.0021475868753485297	0.000723886489868164	0.00010280352573342943	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.2800805914801433	0.17333743166157423	0.2348231072078799	0.25369283934281683	0.2174492401262309	0.231876641963729	0.03589773792616987	421
0.012156820297241211	0.0002492350145964562	0.000628662109375	4.353081909571535e-06	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.257825827463395	0.18942198086029405	0.2449969456003741	0.2713105051932422	0.1973901223821436	0.2321890762998898	0.032838277576646174	420
0.013252496719360352	0.0007215740088685231	0.000678110122680664	4.5732984251102484e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.25353742169238247	0.17283424251729418	0.24603941882389646	0.24252602923507838	0.18174635475613043	0.21933669340495637	0.03462941568876001	460
0.013205862045288086	0.0004496650149050235	0.0008505344390869141	0.00024226183798004526	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.2646850351812857	0.1601280747583086	0.2436522635662296	0.23089377559729263	0.18180396463398185	0.21623262274741967	0.03910875907194141	468
0.01463632583618164	0.0031748112430507766	0.0006924152374267578	2.430906292016279e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.2716249659453853	0.16417539243366974	0.25922486702892855	0.2343268769554676	0.17441388702950666	0.2207531978785916	0.04381924389139596	456
0.0134552001953125	0.0014126392468827096	0.0006680965423583984	2.4190452374185146e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.27908790493962055	0.14357824693261445	0.22985952241181085	0.23156063368815138	0.1919950817718219	0.21521627794880385	0.045237990112643484	472
0.012665271759033203	0.00022068624356402647	0.0006772041320800781	7.203770713427826e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.30102734396954556	0.11453950831968684	0.22485155111985722	0.23904250696956408	0.2051725843097958	0.2169266989376899	0.0604088184872359	466
0.012791585922241212	0.00046477788676417396	0.0006842613220214844	9.777534010925694e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.2860231808797248	0.08707213824131432	0.2283251818789176	0.21409961069837202	0.2110207472990383	0.2053081717994734	0.06501442607935522	508
