mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005412244796752929	0.0012119985578828104	0.0011092185974121093	0.00025019589800851297	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.08740586836910214	-0.06832695167169844	-0.07297239921659848	-0.0904883732438917	-0.06224838593298454	-0.07628839568685507	0.010924649731198348	227
0.0065918445587158205	0.00022373407798701174	0.0013279914855957031	0.0001273550729358462	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.08740568477927768	-0.06832690249439288	-0.07297214628258186	-0.09048826197294058	-0.06224854961590731	-0.07628830902902006	0.010924563889973184	225
0.0043032169342041016	0.0008336762924148547	0.0008183002471923828	0.000179699194156054	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.08740559562919525	-0.06832679765341121	-0.07297236300917631	-0.09048824106014153	-0.06224783210831619	-0.0762881658920481	0.010924726856885239	221
0.0032921314239501955	3.119819846428414e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}								647
0.003253459930419922	1.210640620459711e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}								648
0.003260374069213867	3.760126312560664e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								649
0.003289937973022461	5.0825786160306385e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								650
0.003301715850830078	8.347328301263941e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								651
0.003301572799682617	5.904226113560464e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								652
0.0033258438110351563	3.95031886606002e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								653
0.0050716400146484375	9.811311264573584e-05	0.0010526180267333984	2.0164067209459195e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.06952867460138124	-0.05784334491210186	-0.05351740370848557	-0.06904076863505493	-0.04265549991234474	-0.05851713835387367	0.010090031149619164	132
0.005219602584838867	0.0004280511050022695	0.0010345935821533202	1.1281608421058744e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.09085263185201531	-0.04675152785628378	-0.045857066274845204	-0.06169842860047736	-0.033977980187178236	-0.055827526954159976	0.01959802030283383	130
0.005086231231689453	5.222409723383053e-05	0.0010477066040039062	1.4705305429233365e-05	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.09012712084530494	-0.04769171364659863	-0.045684769920182555	-0.06268053015711295	-0.03369555928240864	-0.055975938770321546	0.019402095944049486	131
0.0033247947692871095	4.77395684247848e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}								654
0.0032886981964111326	7.598582275452622e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}								655
0.0032775402069091797	3.98360275758132e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								656
0.003257894515991211	2.6310697393027167e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								657
0.0033036231994628905	7.914255803269107e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								658
0.0032848834991455076	7.64110381894108e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								659
0.0032539844512939455	1.719750082413226e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								660
0.004925727844238281	4.2700760861070926e-05	0.001065206527709961	6.023689635435414e-05	0.01	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.08740591964607836	-0.0683269924269585	-0.07297264207209175	-0.09048844182446758	-0.06224870317561093	-0.07628853982904142	0.01092457577117881	240
0.004826831817626953	9.299894347099643e-05	0.0009782791137695312	0.00014299959207389942	0.01	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.08740591963997191	-0.06832699234446671	-0.07297263682528432	-0.09048844177267723	-0.06224870406680094	-0.07628853892984022	0.01092457585794069	239
0.003910875320434571	0.0007057660576875833	0.0007910728454589844	0.00018837988904583667	0.01	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.08740591835754463	-0.06832698650618574	-0.07297263074303362	-0.0904884417211822	-0.06224868398531691	-0.07628853226265261	0.010924581965311717	236
0.0026866912841796873	0.0005598554476363021	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}								661
0.0019481182098388672	5.049162899471253e-05	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}								662
0.0031630992889404297	8.770460030682329e-05	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								663
0.002106189727783203	0.00044373139837713564	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								664
0.0023725032806396484	0.0006220964752835012	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								665
0.0034392833709716796	0.0002762832763138217	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								646
0.0033843517303466797	0.00041425948171052243	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								666
