mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.04696025848388672	0.004354430288022427	0.0016757011413574218	0.00011331537198848375	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.4768214484920541	-0.49024018148958404	-0.4826835353907166	-0.4961429843640983	-0.4609440238307354	-0.4813664347134377	0.012137185189607831	812
0.040373039245605466	0.0003592384439072894	0.001447296142578125	3.547924811832691e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.4765225814639922	-0.4898812120013023	-0.48238129880151237	-0.49586747297965594	-0.4605947904161456	-0.4810494711325218	0.012150994064147842	700
0.0437464714050293	0.0002500445581117706	0.0014660358428955078	5.1706388631693276e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.4762008388808403	-0.4896048449516186	-0.4820393857062344	-0.49541573401035177	-0.4603042086618121	-0.48071300244217147	0.01211505637556345	668
0.05258636474609375	0.0005959576616917331	0.0014980792999267577	2.2768961821547676e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-0.4761819067490636	-0.4895044753798603	-0.48200094692005946	-0.4954385970987114	-0.4602675346244778	-0.4806786921544345	0.012118861595597014	664
0.06937665939331054	0.0021626052700133387	0.001753854751586914	0.00023138492516404564	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-0.47605103678698923	-0.4894170782356255	-0.48192549874566915	-0.4953833572536621	-0.4601376040114553	-0.48058291500668027	0.012144519123025556	659
0.08956446647644042	0.0022852516825817007	0.001692819595336914	0.00019166145560416508	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-0.4759350881287703	-0.4893446091503484	-0.4818490728310385	-0.4953058400672137	-0.46003437448506146	-0.48049379693248656	0.01215680932104594	651
0.14021267890930175	0.041921587890640745	0.001885223388671875	8.785838187220249e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-0.47592609104949446	-0.4892987962528861	-0.48177435566643245	-0.49515950654261154	-0.45999073215242214	-0.48042989633276934	0.012128232089201219	644
0.2722888946533203	0.011618909693308034	0.0019439697265625	7.23476218578833e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	-0.4742115753308118	-0.4891748144366683	-0.4798740276085518	-0.4951545842119207	-0.4580582725041684	-0.47929465481842415	0.012855444124208531	600
0.36368069648742674	0.017933702533976522	0.0021626949310302734	0.0001352664399396978	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	-0.47301123872350725	-0.4857572575677571	-0.47857241435674536	-0.49216950567543316	-0.45674675703063894	-0.4772514346708163	0.012124882843002779	597
0.36560735702514646	0.013465206009758543	0.001950979232788086	5.7866895484271206e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	-0.4729645173707473	-0.4858103990209468	-0.47868351930997743	-0.49220646457780903	-0.4567977099309348	-0.47729252204208317	0.012129993664397813	598
