mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.016695308685302734	0.004561182858023115	0.001194000244140625	0.0003253381691285037	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-3.264226148927354	-3.1562435314005777	-3.250309982169319	-3.2043839810064245	-3.1975367772408134	-3.2145400841488976	0.038830239702450954	720
0.018103599548339844	0.003352326105063671	0.0012735843658447266	0.0003755616923468658	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-3.263647841353526	-3.1556491088398175	-3.2496876504246375	-3.203770564832504	-3.1969646857683998	-3.213943970243777	0.03882826450211481	718
0.02011895179748535	0.005080286066876165	0.0014681816101074219	0.00036777176755203715	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-3.263083770612557	-3.155090456295378	-3.249056917531421	-3.2030972518175513	-3.1963490868676896	-3.2133354966249197	0.03882461892277765	715
0.021165800094604493	0.003928260576165054	0.001356649398803711	0.0003979440325636016	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-3.2630833504066326	-3.15509359096397	-3.2490601599352047	-3.2030996449163585	-3.1963509435664346	-3.2133375379577203	0.03882387868696225	716
0.02103290557861328	0.0069196646651652465	0.0012726306915283204	0.0004292583708173995	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-3.2626553863187784	-3.154670337693539	-3.2485939693111705	-3.2025894629286	-3.1958949026188215	-3.212880811774182	0.038822236298147864	711
0.02152080535888672	0.007742166886120981	0.0013675689697265625	0.00040545152604445987	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-3.262242917100636	-3.1542121523760205	-3.248089825335888	-3.2020272370779335	-3.1954133272994305	-3.2123970918379814	0.038833096313596084	707
0.0158233642578125	0.0004335786699304409	0.0010871410369873047	3.3739522833815525e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-3.2617812898563523	-3.153772487198875	-3.247631870604663	-3.2015879876251283	-3.194998269314257	-3.211954380919855	0.038821923476451914	703
0.017180919647216797	0.0003167630713441097	0.0011835098266601562	3.076726869536534e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	-3.261433254584678	-3.1534383170006333	-3.2472367167721634	-3.201184006327443	-3.194642270279835	-3.21158691299295	0.03881279912405108	700
0.008991575241088868	0.00012396056717622837	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								803
0.009581851959228515	0.0006918981993393507	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								802
0.018253374099731445	0.00024531417661693007	0.0010754585266113282	7.545824110149616e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.31835769180689866	0.306813258635116	0.30350724481691504	0.33638180044719135	0.3353574127012622	0.3200834816814766	0.013804180253585674	393
0.018450546264648437	0.00017885102205307597	0.0011426925659179688	3.0400902511621643e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.2782350424985254	0.27924512100048515	0.27672177984389523	0.3079061464101388	0.3014487251122816	0.28871136297306527	0.013219631135865132	400
0.03458733558654785	0.0028742485384294593	0.0011484146118164063	1.949406880862206e-05	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.2748030152848625	0.2745207849683208	0.27226178365589526	0.3096201841242874	0.29908901494806883	0.28605895659628694	0.01533037157897197	401
0.045418930053710935	0.004148874218924834	0.0012323856353759766	0.00013296431230293016	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.2998240559328954	0.32627883679197256	0.3204730816822101	0.3514301486172057	0.34532148742427793	0.32866552208971234	0.018440671998483368	392
0.06610803604125977	0.008498003670967364	0.0013077735900878906	5.2428110017553614e-05	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.32667663486945053	0.3510898182254337	0.34714162939829496	0.37680125921868135	0.37061469831758953	0.35446480800589	0.01787141895350782	391
0.07434711456298829	0.01063386606277702	0.0013467788696289063	0.00019508056774372734	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.36416182931192065	0.3684076220652637	0.3593670463812222	0.39240532797712724	0.3814699234971849	0.37316234984654373	0.012109791006978636	387
0.08453688621520997	0.008858777050145934	0.0014150142669677734	0.0002021920564293274	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.3723826897762902	0.4097520083653883	0.4022622631655399	0.4319487764824377	0.4164054157482229	0.40655023070757584	0.019688929370414464	381
0.15874381065368653	0.03463107559310768	0.001278257369995117	8.889050406248898e-05	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.38507813975298566	0.4230162561589663	0.4132482444544977	0.4490420583624255	0.4328253158875761	0.42064200292329024	0.02135457501356465	380
0.00860910415649414	0.0001724163909162461	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								801
0.011105155944824219	0.0013956212028962583	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								800
0.0259859561920166	0.007179991193871719	0.0018413543701171875	0.0004060988745907085	0.01	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-3.2639500655253313	-3.1559797120170385	-3.2500374562529215	-3.20411389451405	-3.1972719079168206	-3.2142706072452323	0.038825916915917656	719
0.018979692459106447	0.005406491980275818	0.001297760009765625	0.000343476942989442	0.01	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-3.2633717868031766	-3.1553853174701167	-3.249415154093093	-3.203500507513022	-3.1966998436048346	-3.213674521896848	0.03882394249289471	717
0.01790614128112793	0.0034027920011981748	0.001090097427368164	0.00018291061931751721	0.01	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-3.2628077334090797	-3.154826682913688	-3.248784441883883	-3.202827216136014	-3.196084263642117	-3.213066067596956	0.03882029688848726	712
0.022714614868164062	0.007093465356974967	0.0013847827911376953	0.0003505223236212478	0.01	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-3.262807313310452	-3.154829817640823	-3.248787684345732	-3.202829609314464	-3.19608612041631	-3.2130681090055555	0.03881955667139953	713
0.020501232147216795	0.003804781972607873	0.0011773109436035156	0.00025838445626607723	0.01	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-3.262379364379103	-3.154406579784072	-3.2483215111805306	-3.2023194460209483	-3.195630095688135	-3.212611399410558	0.03881791449362802	708
0.015314626693725585	0.00013458929617897984	0.0009599685668945313	6.427184738103094e-05	0.01	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-3.261966912447572	-3.1539484119656596	-3.247817386722181	-3.2017572415702693	-3.195148538064167	-3.21212769815397	0.03882877474242616	706
0.01578359603881836	0.00016342673807952438	0.0010324954986572266	4.970432149804904e-05	0.01	0.25	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-3.261505302093499	-3.1535087640130293	-3.247359450226279	-3.201318009618327	-3.1947334964923693	-3.2116850044887006	0.03881760243495028	702
0.01569504737854004	0.00038474587651185597	0.0010533809661865234	3.3578072299752e-05	0.01	0.25	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	-3.261157282132027	-3.1531746093939717	-3.2469643142737645	-3.2009140465071297	-3.1943775128002203	-3.2113175530214226	0.03880847842869831	698
0.008316135406494141	0.0001922674948967243	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								799
0.008350276947021484	0.00012273630987430322	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								798
0.015883684158325195	0.00025155602919570136	0.0008835792541503906	7.483472698910814e-05	0.01	0.25	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.46410384274681227	0.4576241619925673	0.4547934638598763	0.48356021989163533	0.47545785576785116	0.4671079088517484	0.010872088807258864	354
0.01670842170715332	0.00031645233967150885	0.0009535789489746094	6.986707472795105e-05	0.01	0.25	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.4701914724762788	0.46228828804703237	0.4594267467973958	0.48828044489806255	0.4807905115218728	0.47219549274812844	0.010934438337477084	339
0.04506430625915527	0.012099088822712465	0.0013065338134765625	0.00023563867207083516	0.01	0.25	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.46989090943855427	0.46158014932050273	0.45870356676976	0.488482838676238	0.4807044668093614	0.4718723862028833	0.011288817251437091	343
0.044197607040405276	0.008647810125647437	0.0011095046997070313	1.2443165916671823e-05	0.01	0.25	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.4970989612983834	0.508805710107278	0.5017958144404768	0.5285493956923332	0.5224358295539424	0.5117371422184828	0.011990107676187365	212
0.05099353790283203	0.0032113260691698188	0.0011721134185791015	0.0001501653561759727	0.01	0.25	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.5187167085420994	0.5295842893452409	0.5227700320208551	0.5490046811485807	0.5411112897873512	0.5322374001688255	0.011308110250367088	163
0.06634058952331542	0.005757996265049053	0.00117034912109375	0.0001320314992007448	0.01	0.25	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.5745606166387593	0.5409731146831507	0.5314567123047933	0.5599694988796928	0.5495610962049288	0.551304207742265	0.014964229495870889	119
0.07640886306762695	0.008710237126853022	0.0011931419372558593	0.00012542372777510453	0.01	0.25	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.5846110182354762	0.6027453036416525	0.5943151450815822	0.6186682761109791	0.6052862040633862	0.6011251894266153	0.011373594483749217	73
0.16654644012451172	0.03716519202622934	0.0012074947357177735	5.8756632336382594e-05	0.01	0.25	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.6073546169606658	0.6195856401010118	0.6137347592459264	0.646656881743902	0.6262965958523987	0.6227256987807809	0.013508663460631051	33
0.009342145919799805	4.811837455019646e-05	0.0	0.0	0.01	0.25	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								797
0.00933694839477539	0.00018383139271337465	0.0	0.0	0.01	0.25	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								796
0.012734079360961914	0.0003080531387604141	0.0009631633758544922	5.6485261094103856e-05	0.01	0.5	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-3.2629641486804672	-3.1550375899365166	-3.2490642426713325	-3.2031493928117047	-3.1963260355949608	-3.2133082819389966	0.03881048078902669	714
0.01403803825378418	0.0008785567016947454	0.0010757923126220703	7.943002182053543e-05	0.01	0.5	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-3.2623859730000024	-3.1544432954390222	-3.248442046171692	-3.2025361099995795	-3.1957540682845043	-3.2127122985789605	0.038808509142127724	709
