mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01214132308959961	0.0008223299991775162	0.0008477210998535156	0.00011821990473754656	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.3073720730298162	0.2929449371933327	0.28174751994740976	0.31245583364358853	0.2764526953100721	0.29419461182484385	0.013988460177081722	896
0.010572481155395507	0.0008112763045611588	0.0006954193115234375	8.718761092725773e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.45669515579605957	0.44143506678462807	0.365351078597706	0.4671981968998362	0.45373406844725983	0.4368827133050979	0.036696125897108335	806
0.008949518203735352	4.23706777051905e-05	0.0005978584289550781	1.441799765954792e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.6214104833704603	0.5872720683662209	0.5210083958749179	0.6386322647780716	0.6114742011296346	0.5959594827038611	0.04099405527007288	714
0.008998966217041016	0.00011717865443000606	0.0006384849548339844	3.859937153733033e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.7065633563690594	0.6578368468878892	0.624532787444936	0.7294891075666077	0.6817984621703945	0.6800441120877774	0.0366764922821835	567
0.009047508239746094	0.00010590756168337212	0.0006145000457763672	9.940196396480853e-06	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.7074450066499238	0.6585838213500917	0.6274450320691292	0.7297675630074968	0.6800243576289505	0.6806531561411184	0.035912626215496575	556
0.009287881851196288	9.77596884396089e-05	0.0006377696990966797	1.840245505918028e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.7078635805687885	0.6573495729716629	0.6274962388052131	0.7297686288469752	0.6780807450038041	0.6801117532392889	0.03612922202150095	565
0.009213066101074219	4.350485164679901e-05	0.0006111621856689453	1.733655578889275e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.7059351345545462	0.6585349557190499	0.6271731772116529	0.72967298362251	0.6790506830288625	0.6800733868273243	0.0357556488202877	566
0.009200763702392579	1.7763320195267296e-05	0.0006251811981201171	9.96053359729788e-06	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.7016256911157295	0.6584239755850918	0.6283574817288926	0.7285242379412686	0.6798278657537762	0.6793518504249516	0.03450413264462307	570
0.009421014785766601	9.289818320795395e-05	0.0006205558776855469	2.304776508725947e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.702660566478145	0.6574461989241565	0.6273791898598513	0.7286392885935862	0.6809875966461643	0.6794225681003806	0.03508906804096374	568
0.009429693222045898	0.00016724379322260934	0.0006169319152832031	2.468552394842752e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.7015308909832247	0.6486476631392704	0.6268060677461746	0.729289644596185	0.6811453601435506	0.677483925321681	0.03653839207498602	577
0.009583711624145508	0.00042820826396712416	0.0006229400634765625	2.9434567227256955e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.34093807392308795	0.317838744666026	0.3030508880714341	0.34432608392087294	0.2985635191078013	0.3209434619378445	0.018852993551266743	892
0.00928339958190918	8.914822331481326e-05	0.0006086349487304688	1.8715114335738705e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.4689215017605559	0.4566206124641262	0.38344936041947686	0.4796335022894965	0.47281000650443583	0.4522869966876183	0.03522252816672782	801
0.009227180480957031	3.577569092960302e-05	0.0006268501281738281	1.490327820044861e-05	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.6270965576667453	0.6018176956923045	0.5283932908904032	0.6452542671174588	0.614622479888028	0.6034368582509879	0.04016902757536126	708
0.00927143096923828	5.150402003247402e-05	0.0006354808807373047	1.426420720569954e-05	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.7108245540482858	0.6585293045114309	0.6330219118430882	0.7298218015421264	0.6802218033614247	0.6824838750612712	0.034841060813216564	524
0.009302043914794922	5.286006056158904e-05	0.0006964683532714843	0.00013046358760695063	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.7089906518863456	0.6616287744795394	0.6354206311798213	0.7289019099273413	0.6760649294320877	0.682201379381027	0.03331045231558591	528
0.011490726470947265	0.0019280684018022581	0.0007535457611083984	8.509407256278656e-05	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.7091630899738284	0.6625587920962845	0.6350314311889793	0.7301961436979865	0.676730352984912	0.6827359619883981	0.03367423265529928	517
0.010623550415039063	0.0009761995031130208	0.0007010936737060547	7.573843418859481e-05	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.7084032920117042	0.6624478651848846	0.6345013027711448	0.7283770928995248	0.6768315962489402	0.6821122298232398	0.03320551221951326	531
0.011132621765136718	0.0009548975800130607	0.0007562637329101562	3.8816126292104123e-05	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.7055351041276435	0.662804026216014	0.634336061513524	0.7293901315716402	0.6768773942439129	0.6817885435345469	0.033063816049521064	540
0.011132764816284179	0.0007961312577452254	0.0007033348083496094	7.942610000837267e-05	0.01	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.7066724700846282	0.6616189056620124	0.6326165694225556	0.7285097837235592	0.6771339984060916	0.6813103454597694	0.03360744809915791	548
