mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.027727317810058594	0.009421812290897037	0.00089111328125	0.00023322185839114797	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.27871916633917215	0.2806632651349006	0.3278599771683596	0.30810674219830647	0.29822509831457344	0.29871484983106245	0.018240466083100086	894
0.016462326049804688	0.00015952045322864495	0.0005980491638183594	1.8993807303401777e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.37958572130757473	0.46509333229930894	0.5272394029790936	0.4661077303678035	0.43240083380010896	0.454085404150778	0.048244464323683775	804
0.016664838790893553	0.000207677587718141	0.00063934326171875	5.2920461098282354e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.5638466679885996	0.6240525279460917	0.660712862664897	0.6212065804588582	0.5596675095587245	0.6058972297234342	0.038663112800160174	711
0.01647477149963379	0.00011048280940616602	0.000613546371459961	7.630288548540874e-06	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.6618081080880645	0.7081871776166251	0.74053971340385	0.6915945241504722	0.6307179852852489	0.686569501708852	0.03778326881955765	555
0.01661524772644043	0.0001618928936014773	0.0006196498870849609	1.5049482320299374e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.6635780625009694	0.7118463868767193	0.7473228036152487	0.6925234383093779	0.6295940675454039	0.6889729517695439	0.040277183345796136	514
0.01681060791015625	7.476152785574278e-05	0.0006175518035888671	1.7596131074701246e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.6626658348814546	0.7118171426599915	0.7473636623743847	0.6888494450983547	0.6268044009754852	0.6875000971979341	0.04117643500869592	539
0.01686558723449707	2.3934470546310512e-05	0.0006226539611816406	1.6007530642716407e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.6580144837441232	0.7089872209021091	0.7475092357717898	0.6884777650109797	0.6291828909216148	0.6864343192701234	0.04081266364125892	557
0.01683940887451172	3.225005904851895e-05	0.0006209373474121094	8.363837934038702e-06	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.6597021168071078	0.7083273385041681	0.7432766902335992	0.6855104008389299	0.6285403552717922	0.6850713803311195	0.039416358929778406	572
0.016875076293945312	6.294871790883752e-05	0.0006253719329833984	1.5323472016166105e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.6589754807667803	0.7073259728605097	0.7434230026120782	0.6847461157513457	0.6265164308579554	0.6841974005697339	0.040015355520789865	577
0.016866111755371095	3.920622272700353e-05	0.000621175765991211	6.249296159899092e-06	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.6617771950611122	0.7074838074349066	0.7442816520010556	0.6849651418996647	0.6267250552788954	0.6850465703351268	0.039887577222308776	573
0.016783523559570312	3.535656693128397e-05	0.0006340503692626953	1.195958545578899e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.29585331903495604	0.2983973220365771	0.3541131542241931	0.3349556042357871	0.31045702184234136	0.31875528427477096	0.022451891376605387	891
0.01677985191345215	5.978659515102317e-05	0.0006267547607421875	1.4373615288254323e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.402347593929551	0.4713803247473015	0.5515192956592354	0.48854041616431254	0.45079954820434687	0.47291743574094947	0.04877293538940839	802
0.016938304901123045	4.954670793010294e-05	0.000628805160522461	9.948199132175691e-06	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.5695377670103926	0.6214611332507671	0.6642566469962656	0.6227885936496305	0.5664893628686303	0.6089067007551372	0.03677793026284514	706
0.01708049774169922	0.00013308809544561954	0.0006406784057617187	1.0638278677263268e-05	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.6681470201245545	0.7050858787247989	0.744068668884964	0.6915707993366096	0.6361229155313757	0.6889990565204605	0.03613517849264579	513
0.016993093490600585	1.940346429754031e-05	0.0006261825561523438	1.5398665889379153e-05	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.6691306929959562	0.7065390236392364	0.748053640665007	0.691428634205933	0.635772617714198	0.6901849218440661	0.037474715414670776	500
