mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002938985824584961	0.0003764586330648625	0.0005706787109375	3.512209143025439e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.1310516855675501	0.1569714436176579	0.17574890425540357	0.1764897517148819	0.1501414917395285	0.15808065537900437	0.01700522111209609	435
0.002834177017211914	3.9498295901300844e-05	0.0005686283111572266	3.821813383303505e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.13674165789585213	0.19835645231120658	0.2105701451837686	0.21309106151299362	0.16872980062398635	0.18549782350556146	0.02902992493669279	379
0.0029025554656982424	0.00011970050694982571	0.0005878925323486329	3.14359756196367e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.17169115626510356	0.20723745212540923	0.22187251429296584	0.22794599683894634	0.16760731980098076	0.19927088786468114	0.025138753651043868	326
0.0028495311737060545	3.545129544307145e-05	0.0005524158477783203	2.603242669553788e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.1763833242629066	0.20746240326184084	0.22189231789578412	0.22697075155871427	0.1771651793908201	0.20197479527401319	0.021550219526433646	320
0.002820444107055664	2.851127359526608e-05	0.0005642890930175782	2.5216707074706654e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.18060385981694538	0.1993365143738215	0.22815708826177872	0.22211551153115638	0.18582024834738586	0.20320664446621756	0.019016942183796817	318
0.0018724441528320313	3.556342186440951e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								695
0.0018246173858642578	2.4368664882489747e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								696
0.0018320560455322265	3.770374054633902e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								697
0.0018382072448730469	1.5534210045827957e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								698
0.0018433094024658202	2.948596895495912e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								699
0.0028389930725097657	0.00011529283529519379	0.0005588054656982422	2.2759373123490126e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.1417966552812524	0.17955007162586312	0.21147428999174134	0.20640618888858353	0.17069498925594917	0.18198443900867792	0.025355508117157435	382
0.002870512008666992	7.555776300340238e-05	0.0005510807037353516	1.280962476501021e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.15063146856496068	0.2291269660038916	0.25768378519621593	0.2463269401784025	0.18695595419364264	0.21414502282742268	0.03982204234480596	271
0.0029018878936767577	2.0027501239605204e-05	0.0005525588989257812	2.6378017867996847e-05	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.18589519336840288	0.23750369789834636	0.27012455313015393	0.2585762258884763	0.18700729810222583	0.22782139367752105	0.035363146604942094	174
0.003032398223876953	0.0001247390329921578	0.0005587100982666016	2.184341005819844e-05	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.20345998734895965	0.2398650847640732	0.2716790651666817	0.2604689881339749	0.2050003460537848	0.23609469429349486	0.02795157270985393	89
0.0030533313751220704	1.7060244634467105e-05	0.0005866527557373047	1.9873643769209024e-05	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.20894584618397594	0.22780918125287875	0.2733939895872608	0.2482740341367008	0.24467413442791275	0.2406194371177458	0.021524515015859523	74
0.0018547534942626952	6.818914745397199e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								700
0.00182952880859375	4.755661236833131e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								701
0.0018226146697998048	9.487262153063857e-06	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								702
0.0018618106842041016	4.1166542424413564e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								703
0.0018663406372070312	5.281862157975939e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								704
0.002927398681640625	6.741297023671974e-05	0.0006167888641357422	8.526643080232409e-05	0.01	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.12940400103175143	0.14760057730700904	0.1717997319396266	0.17301396963647275	0.15130782794604114	0.1546252215721802	0.016306873120285472	438
0.0027794837951660156	5.764762064077919e-05	0.0005842208862304688	2.8798595861599148e-05	0.01	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.13487297439521273	0.1950610283432489	0.20858128472524007	0.21141179424409773	0.16817113391464844	0.18361964312448958	0.028779460245084175	381
0.0028224468231201174	3.690312976763234e-05	0.0005565166473388671	3.99615143567842e-05	0.01	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.16761616509645239	0.20297879365322058	0.22094369435648775	0.22626350178340637	0.16948053800368568	0.19745653857865056	0.024839836611574854	329
0.0028415679931640624	6.214024318429048e-05	0.0005573272705078125	1.8836335248188433e-05	0.01	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.17372156682906426	0.2016565555828702	0.22195751544858666	0.22839344939630268	0.17768423326710292	0.20068266410478536	0.022258858789664226	322
0.0028501033782958986	2.973774589386997e-05	0.0005859375	3.430564165187924e-05	0.01	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.1778772373744999	0.19602182470663254	0.22513194868239217	0.22070742192871606	0.18830462642487678	0.20160861182342346	0.018382047086364723	321
0.0018400192260742188	3.046411062397231e-05	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								705
