mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0072478771209716795	0.0007651233916182859	0.001033926010131836	6.465507455292545e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.17014077606718248	0.12845957457778967	0.14294480348004202	0.1753470708748357	0.1764993667139314	0.15867831834275625	0.019429570133050727	896
0.006750345230102539	8.457147596468292e-05	0.0010255336761474609	2.141397052596488e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.3137795250622675	0.2840191491546974	0.2675588538192327	0.37659022941467846	0.3088666554915841	0.31016288258849206	0.03721814283132763	809
0.006810283660888672	6.308369983413356e-05	0.001011800765991211	1.4771488547277258e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.3219168657889999	0.31899686449386	0.34224411144881917	0.427789770261641	0.398765737869631	0.3619426699725902	0.04364909933206152	802
0.005112123489379883	0.0012592852212539821	0.0007105350494384765	0.00014072816131686415	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.41485569171627246	0.44146333305177643	0.39024906388533176	0.47264719282726775	0.44442110378055244	0.4327272770522402	0.028037318308776274	761
0.007392978668212891	0.00071029687094249	0.0012685298919677735	0.00033469229006724246	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.409922395597623	0.44149726339460815	0.40011387418381794	0.46818438591109424	0.4516716158917824	0.4342779069957852	0.025552618659735828	756
0.007125043869018554	0.0005015189437124406	0.0010267734527587891	1.429764234564539e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.3833149254158992	0.43567091993046814	0.39889824918474026	0.46808485788544296	0.4500470092593648	0.42720319233518306	0.03159810988139923	771
0.0067311286926269535	0.0001834206426651671	0.0010009288787841796	4.005925965519978e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.38501083752854237	0.44140729342347196	0.40272472314437435	0.4801822942404934	0.4580954818225541	0.43348412603188724	0.035057138770110664	758
0.006701040267944336	0.0001456347958160904	0.0010117530822753907	2.7826461449039997e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.384711553427626	0.43515463924454734	0.40410323135129167	0.47390491513381294	0.44939286149855084	0.4294534401311657	0.03178203057289801	766
0.006827545166015625	0.00019250958428404933	0.0010354995727539062	1.550300196382991e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.3846190676359432	0.42946599286176146	0.3952131995993631	0.4736855385479919	0.43576582956674637	0.4237499256423612	0.03167393120346548	779
0.005278253555297851	0.0012625169955645275	0.0007776260375976562	0.00015909681608876458	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.3872058171275	0.4278705300560499	0.39467011189782863	0.4637490501745901	0.43625534657456755	0.4219501711661072	0.02806494878120823	784
