mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.014490699768066407	0.0017500422922752407	0.004024314880371094	0.006550122862163446	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.17677582788769386	0.19814410433371688	0.19701621467212083	0.1132780418684971	0.2453152518251096	0.18610588811742765	0.042803382667768355	795
0.012704038619995117	0.00011604247400269109	0.0007264137268066407	3.3019174258259634e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.2651328614762498	0.2041461465253872	0.26192936021916224	0.04969915155018123	0.30581160402635965	0.217343824759468	0.08986336866285385	571
0.012633514404296876	5.535366774765137e-05	0.0007163524627685547	2.2081010272934732e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.26563696018258154	0.2059494754685116	0.2557112552878107	0.04946374764436212	0.3057582974547519	0.21650394720760358	0.08936602279698373	586
0.012682914733886719	0.0001547576447807811	0.0007154464721679688	1.3504176489238054e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.25770258816430036	0.18189304690923336	0.24223061987444128	0.04540089351668086	0.29593631483250726	0.20463269265943262	0.08767921841436366	726
0.012650299072265624	0.00011681813589063913	0.0007250308990478516	2.4843627794479883e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.23665961473920194	0.17550504417961643	0.23864487557313285	0.037428201936236416	0.3001300532872081	0.19767355794307914	0.0892926783731963	766
0.012933874130249023	0.0002953239499983212	0.00074462890625	6.487463729970895e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.249018381758765	0.1782718707230937	0.2453590802933998	0.036945806879913445	0.2927718813975806	0.20047340421055054	0.08958184060571817	751
0.012846803665161133	0.00012321149228354796	0.0007421016693115234	2.6534863214232685e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.2567422718909691	0.17205256803369595	0.24118846875005762	0.04650367615269324	0.29284954736420865	0.20186730643832493	0.08701949212048642	746
0.012764263153076171	4.0129579505318876e-05	0.0007223129272460937	1.4493496603476484e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.2619425819066241	0.18199010833483498	0.2277877458550871	0.03456292334415567	0.2891639825555775	0.19908946839925587	0.08972056090928099	757
0.012873649597167969	9.07547767006824e-05	0.0007491111755371094	4.636024594946295e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.2667691259562752	0.18500598772490207	0.23116905564758183	0.0037852541266485407	0.2957798305205487	0.19650185079519128	0.10321556453212488	770
0.013099193572998047	0.0002471665527835606	0.0007724761962890625	4.9690916331290604e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.2653567409974492	0.20234118677344848	0.23668858154546202	0.029850229143520535	0.28669715972053866	0.2041867796360838	0.09165449598644823	732
