mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.020880985260009765	0.0007040309112170739	0.0008051395416259766	2.2808073834643964e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-1.568231245679344	-1.7478560429354144	-1.424280420050755	-1.6697734120255574	-1.7325350059116946	-1.6285352253205527	0.12009212743420933	900
0.0204409122467041	0.00010108504645514772	0.0007947444915771485	2.9750053345890112e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-1.4442317175014132	-1.532342647141502	-1.3117173976276075	-1.6210609171633616	-1.5706424547582682	-1.4959990268384307	0.10878653378115569	899
0.020417213439941406	0.0001220981558695438	0.0007952690124511719	1.285922933938286e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-1.4270888315311896	-1.4779942947308817	-1.300828075475299	-1.560099515524417	-1.506504640728671	-1.4545030715980916	0.08806151794965679	898
0.02042851448059082	0.00019222030375213109	0.0007915019989013672	1.9610359308899877e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-1.385884339093741	-1.4603176166310603	-1.2804776676553105	-1.5233727467945029	-1.492876179353111	-1.428585709905545	0.08704499982976427	897
0.022519397735595702	0.0038813941169424005	0.0007869720458984375	1.4876555154198685e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-1.352561768577309	-1.446846669921448	-1.264586704707464	-1.4931174285710864	-1.4907879356782012	-1.4095801014911018	0.08858461477110682	896
0.020636701583862306	0.00012998056156259384	0.0008000850677490235	1.2717703813573765e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-1.341698580978234	-1.449458872364949	-1.2705600828618233	-1.432847495254038	-1.365483069031023	-1.3720096200980134	0.06473483961051488	895
0.020618534088134764	0.00017684614171997994	0.000804281234741211	1.2604746306559003e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-1.347732231715438	-1.4141538069399453	-1.2727050023631632	-1.4067444323796043	-1.3603989448951874	-1.3603468836586676	0.050770363464023895	894
0.020750093460083007	0.00015888672051579217	0.0008075714111328125	4.990642484495522e-06	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	-1.3492428994414896	-1.4098865823500257	-1.2678894273762311	-1.3874774001206003	-1.3491974828386155	-1.3527387584253925	0.04836696734023321	893
0.020746517181396484	0.00013036220362061405	0.0008220672607421875	1.0795913394993532e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	-1.348957660275996	-1.4074412023748049	-1.2671902085701063	-1.3876944085078948	-1.3484425898056398	-1.3519452139068884	0.048088282216319195	892
0.02097597122192383	0.0001496501288600652	0.0008108615875244141	1.2995890355001952e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	-1.3398857847879713	-1.3318333736851677	-1.1356522268585123	-1.3327604452167532	-1.303705732823671	-1.2887675126744151	0.07755071297397721	891
0.02088775634765625	0.00025297366681258207	0.0007812976837158203	1.6221576821950833e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.13447982010418813	-0.16551730750072813	-0.06710659488138271	-0.1260021447962949	-0.1470543664050621	-0.12803204673753119	0.03324033208971678	890
