mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0027291297912597655	0.0003559613626989057	0.0005199909210205078	3.887758361201073e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.7516130272365458	-1.959949484456958	-2.304661907564546	-1.4161451053484222	-0.8800233667506245	-1.4692397469213525	0.6039340756559748	539
0.0025647163391113283	2.6989741365276185e-05	0.0005218029022216797	1.9835279504961635e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.751571550065012	-1.9605480699980768	-2.305289256789428	-1.4163347520864806	-0.879908317933563	-1.4694961711888022	0.6042393060437434	540
0.0025380611419677734	5.004396320459104e-05	0.0005176544189453125	2.342207423967621e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.7511381392325147	-1.9605460424738395	-2.3044406411336857	-1.4163162724809943	-0.8798147159059215	-1.469212144354035	0.6041224318573553	538
0.0025597095489501955	9.246208171053147e-05	0.0005155086517333984	1.300585914537129e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-0.751667889741735	-1.9600656315491296	-2.304382239844384	-1.41610247115745	-0.879931403383202	-1.4691914968096929	0.6038791049372672	537
0.002577066421508789	5.074900611583925e-05	0.0005059242248535156	6.454057432437374e-06	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-0.7508883690661707	-1.960225997045964	-2.3016323749257994	-1.4163645393108921	-0.8800245018736828	-1.4685719443122915	0.6032967283410461	536
0.002638435363769531	5.9016492103711986e-05	0.0005450725555419921	3.645026327291005e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-0.7484055120071498	-1.9582686229498232	-2.3006131105124346	-1.4138440874537999	-0.8777380648961479	-1.4665261979163207	0.6037607315891802	530
0.0018349647521972655	6.231508231353526e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								736
0.0018183231353759766	3.435399110450811e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								735
0.0018407344818115235	2.6705690644800186e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								734
0.0020076274871826173	0.00016840296645237088	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								733
