mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.004239130020141602	0.0007917329191203403	0.00083770751953125	0.00010831422960921517	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.03607784643723533	-0.1437006259478768	0.022088253635881516	0.006157654176930483	0.0105052436886518	-0.013774325601835535	0.06578599922633552	220
0.003965950012207032	0.0011391919201679263	0.0007128238677978516	4.6610045609336914e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.04787535635975415	-0.08690470820125151	0.06538787326180318	0.031572556274939156	0.037096130892626644	0.019005441717574324	0.054197725388352366	67
0.0033303260803222655	9.192698201030623e-06	0.0007022380828857422	2.1739591229581216e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.03470327188266065	-0.033693479861786946	0.020795084790600438	0.036811288798100916	0.05374335587355983	0.022471904296626977	0.029968283520923403	53
0.0033355712890625	7.050269187261592e-05	0.000696563720703125	1.687195147894602e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-0.0028068201677793336	-0.04536440076319548	-0.044937132339279984	0.020217762362643388	0.05837501395016509	-0.0029031153914892637	0.039646973989672415	131
0.0033405780792236327	7.273331458154408e-05	0.0007134437561035156	2.5647279545991864e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.046392256958389444	-0.06001754595145581	-0.03436088383336666	0.019884767996600217	0.05801435855387971	0.005982590744809379	0.04586312353544141	113
0.0023767948150634766	7.765099499905962e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								695
0.002364921569824219	2.5037084110903654e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								696
0.0023567676544189453	2.828974836977325e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								697
0.002428007125854492	6.381310571162082e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								698
0.002390146255493164	9.963283926431169e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								699
0.0032765865325927734	7.476435622916396e-05	0.0006945610046386718	2.479938330454755e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.06129134754450205	-0.1267168717615097	0.05729577446206591	0.0599296771214175	0.053086493991376105	0.020977284271570373	0.07390008174714578	60
0.003265047073364258	2.4521023424045934e-05	0.0006956577301025391	1.2211500780112543e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.11279505833308279	-0.055469512749447114	0.09604539909911913	0.0817231299253538	0.106290211815815	0.06827685728478473	0.06275658309109328	2
0.003261423110961914	4.311188093317361e-05	0.0006852149963378906	9.47935000594267e-06	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.05899596226442638	0.009550906694031802	0.024691089616329265	0.07283451072814806	0.13181933994478046	0.05957836184954319	0.04269588181952942	7
0.0032848834991455076	5.011882916667726e-05	0.0006939411163330078	2.4924766768548212e-05	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-0.03112450388583099	-0.008382329850168846	-0.015234083058339731	0.05055159498780992	0.13167218224583344	0.02549657208786076	0.05985603875051986	47
0.0032664775848388673	2.2717975502706543e-05	0.0006850719451904297	1.419229523819673e-05	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.015214168204341405	-0.012880249776999975	-0.014514457364665168	0.051093591920450376	0.1320872993404687	0.03420007046471907	0.05443790389883125	33
0.002299976348876953	3.1860573309276514e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								700
0.002309846878051758	3.1353049389026624e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								701
0.0023104190826416016	2.641634820250153e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								702
0.002300262451171875	2.4398970409537163e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								703
0.002309370040893555	4.486259753812607e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								704
0.0032623767852783202	3.132446330630822e-05	0.0007160186767578125	3.54846309663289e-05	0.01	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.03649392756282366	-0.1399265873979323	0.026864418424002334	0.004246854447119142	0.008301527432010625	-0.012803971906395307	0.06465322302028309	218
