mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003432178497314453	0.0006014154399058947	0.0006600379943847656	9.650630426169451e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-1.694333924054694	-2.657865391500783	-3.411244243303301	-3.094854191441878	-3.613327597932896	-2.884553295335568	0.6839749721463965	540
0.0026756763458251954	4.976512549314238e-05	0.0005322933197021484	5.261409189757805e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-1.6870159758875571	-2.6294432352128703	-3.3674672298058166	-3.086232951289203	-3.5998865531529	-2.864270691334711	0.6786176134576684	538
0.002729988098144531	0.00013865081546291026	0.0005716323852539062	8.477247422400028e-06	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-1.6570991196727825	-2.565042136469158	-3.3533287341889917	-3.0132798653227413	-3.5481356879247583	-2.817631442312357	0.6762582273417219	534
0.0026814937591552734	7.451715382941629e-05	0.0005515575408935547	2.419712496737679e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-1.635013281475632	-2.534384027789677	-3.3176354281108615	-2.992614369552842	-3.532035403298658	-2.7925727218086243	0.6761788503491266	532
0.0026922702789306642	5.188360796905884e-05	0.0005340576171875	3.34616037773543e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-1.6344477960072665	-2.531472880143284	-3.251695483235409	-2.9845590749501634	-3.458951883786793	-2.762847667358606	0.6505497628168319	527
0.002793693542480469	0.0001361892836996223	0.0005514621734619141	3.847487899881119e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-1.5849201254970522	-2.4525387365473375	-3.240832248923735	-2.9209321642148236	-3.4312240546179096	-2.7164655199065932	0.6624184103360317	523
0.0020497798919677734	3.1360735612907466e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								736
0.0020119667053222655	1.8250097389774776e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								735
0.0020038604736328123	6.0365851619980646e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								734
0.002153348922729492	0.00020256788927897447	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								733
0.0028461933135986326	0.00012391413381532103	0.0005684375762939453	3.064635049614933e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-1.6012400846935049	-2.1087969804616917	-3.1833564857466152	-2.9251972823686723	-3.4431749939413034	-2.6415050751992997	0.6923482785541815	517
0.002855396270751953	5.9154450658904606e-05	0.0005742073059082031	3.0407333921981478e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-1.3961911641628668	-1.7944998140594746	-2.5114327008823247	-2.680740072699214	-3.115029030987979	-2.289997154280179	0.6222711931064707	499
0.0027788162231445314	3.8108030946709864e-05	0.000559234619140625	4.46698952693561e-05	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-1.0663148967363503	-1.0012802425652714	-2.4192921692856544	-1.6254639179878838	-2.512619723779806	-1.7155901544190177	0.6440338271916509	472
