mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.006458091735839844	0.0007255926138964516	0.0005912303924560547	4.6238798670675615e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.1695214144358168	0.15907238920838052	0.13714391333711462	0.11534670396839597	0.1291558051292686	0.14204804521579534	0.019737458260980334	855
0.006110572814941406	0.00023229902154128467	0.0005305767059326172	8.314760354650585e-06	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.17897856358204733	0.15832299302112995	0.13649776960659876	0.11681093096864592	0.13123865875522933	0.14436978318673027	0.02184648762320213	851
0.00596461296081543	8.540586133655823e-05	0.00055389404296875	2.6313203416520834e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.178968017014408	0.18777970071010308	0.13958883458520766	0.11943902800756412	0.13540432899257582	0.15223598186197174	0.026445614788203523	830
0.006067609786987305	0.00021697870118666756	0.0005309581756591797	7.578561236604242e-06	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.2460278699164241	0.1867490056547937	0.20345702600059423	0.17238556099942992	0.20136024193549862	0.20199594090134812	0.02470058010646575	523
0.006101751327514648	0.00019214440697559263	0.0005441665649414063	2.8249774662662048e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.24718166801004116	0.1838244966308622	0.20439396420146005	0.17484830656319972	0.2044953611413165	0.2029487593093759	0.02496559101669707	522
0.006166839599609375	0.00021492519692407344	0.0005465984344482422	2.144049910949157e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.24343702872749307	0.16063352631266692	0.20825359425144507	0.16951105062362037	0.18400460116199513	0.19316796021544413	0.02985518887325802	560
0.0059987068176269535	8.376369138226222e-05	0.0005618572235107422	3.841621038379981e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.24354713696397146	0.1531334841034997	0.2081575364212691	0.16343398779292317	0.17474854296673814	0.1886041376496803	0.033120234866298066	594
0.006224775314331054	0.00011372547229615031	0.0005628108978271484	3.127143018422373e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.24344504134018208	0.1713832471169573	0.20993593340150962	0.16860618213341483	0.16338511712979709	0.19135110422437218	0.030845801634352556	567
0.0060748100280761715	0.00014327410171768073	0.0005555152893066406	2.7243639418208106e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.2430049021197075	0.16741559000951534	0.2046978237310545	0.17492563301803654	0.1638157412095005	0.19077193801756287	0.0298176919045294	571
0.006208181381225586	0.00015452091863110863	0.0005582332611083985	3.648524119836579e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.24421476501637207	0.16710885084075577	0.2110454493698789	0.16953996344243982	0.1487065818347646	0.18812312210084225	0.034676512284989976	631
