mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.008408737182617188	0.0007123917524692392	0.001103353500366211	0.00014470577169282514	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.3319197431328774	0.318346165900513	0.24233617536848262	0.2816708800863187	0.2379651413190338	0.2824476211614451	0.03827379988966139	894
0.007392120361328125	0.0013558186917770527	0.0008986949920654297	0.00016380134436328177	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.42336086021538033	0.4799571678303728	0.3854879366588795	0.43012205200631737	0.4087434557719313	0.4255342944965763	0.031219428305435767	807
0.004694366455078125	4.446556996117602e-05	0.0006225109100341797	4.9061654480303527e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.552974731741384	0.6634822360463604	0.548245225527356	0.6053601935690316	0.5662032376466827	0.587253124906163	0.04307775650223566	711
0.004674673080444336	3.350642117368703e-05	0.0006243228912353515	5.66535122033682e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.6388829429921608	0.7525255255206531	0.6385898658095669	0.7197833433761385	0.6786855404996135	0.6856934436396266	0.04491709953742864	531
0.004689693450927734	1.7974926781626477e-05	0.0005743026733398438	7.184909134612031e-06	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.6367506083674712	0.751012555073609	0.6286894904307512	0.7197071633732004	0.6784257200022996	0.6829171074494662	0.04708004003443647	578
0.004904747009277344	0.00021797514267999122	0.0005941390991210938	2.0246777507954275e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.635207989327705	0.7427481617320006	0.6307184244476944	0.7194447411836897	0.6762337557909965	0.6808706144964174	0.04458388063911253	592
0.004761362075805664	4.015031166227671e-05	0.0006056785583496094	2.439971591706635e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.6354839503868799	0.7426056419964813	0.6290303048265415	0.7199258250295447	0.6758093455013463	0.6805710135481589	0.04496455874592928	593
0.004813623428344726	6.761248249549321e-05	0.0005964279174804687	2.9955318646105196e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.6368650156819489	0.7441787189702896	0.6284172924062972	0.7190890468954436	0.6710933895324998	0.6799286926972958	0.04527155053019558	599
0.004741001129150391	5.244198615170427e-05	0.0005870819091796875	1.4278546138277822e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.6400346516504076	0.7428279241178165	0.6272218869564904	0.7191969966783428	0.6709143668300328	0.680039165246618	0.04460729075658006	597
0.00476226806640625	3.6169473613127224e-05	0.0006001472473144531	2.345214869637006e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.6398719209473318	0.743522751124873	0.627939996910147	0.7194394238023638	0.670898517609605	0.6803345220788642	0.04470658154478854	595
