mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.009165096282958984	0.0009612180065180644	0.0008570194244384765	0.00010449944797781336	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.2054378133185233	0.14247971218250444	0.1770880051057323	0.141549097559318	0.13964130994209256	0.1612391876216341	0.02611815236501938	884
0.008000326156616212	0.00013000310795315695	0.0007217884063720703	3.3695757755929843e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.21107527032686668	0.18296672387815294	0.23344327619233118	0.18061055138479487	0.18796182035208753	0.19921152842684667	0.020243551469352132	756
0.008018159866333007	0.0001077741222568422	0.0007221221923828125	3.038444387098722e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.21116949766707516	0.18185663569272859	0.23706302841505333	0.17435975850637186	0.19336005709438597	0.19956179547512298	0.022486254163063664	755
0.008010578155517579	0.00010621737950480318	0.0007498264312744141	1.8217426181459923e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.20216865656020355	0.1835744404887586	0.25387755607087714	0.1735320875633749	0.19827810299493376	0.20228616873562963	0.027765718450326528	746
0.007926321029663086	0.00010726977293276214	0.0007108211517333985	1.7482829775277202e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.22287220805249242	0.20514663652838416	0.2631908786467714	0.1252639042021888	0.19865528120013554	0.20302578172599448	0.04490930509679769	742
0.007943820953369141	5.81308109753274e-05	0.0007390975952148438	1.243530605449428e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.21099505145079955	0.19778901834299267	0.2570801385146816	0.1324210272665327	0.19081961697051708	0.19782097050910472	0.04002843476784064	762
0.007978153228759766	5.669980801913195e-05	0.0007097244262695313	2.0872944077532397e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.22489920853336298	0.20219582675765047	0.2571191569172744	0.13244867119415416	0.20134520304552472	0.20360161328959334	0.04095735301727404	741
0.00794062614440918	7.687150378075536e-05	0.0007085800170898438	1.8618033414225234e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.23173235426098626	0.2096687193709632	0.26612053982612904	0.13836974353506803	0.20416693181604406	0.2100116577618381	0.041920967558275346	722
0.007978725433349609	9.93584248968034e-05	0.0007391929626464844	1.2781192857434883e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.22923343634731774	0.21547611750731577	0.26924340470020125	0.13588470676078113	0.21063612318110914	0.21209475769934502	0.043315667448843964	715
0.007976531982421875	3.6437972506482974e-05	0.00072174072265625	2.082659641474159e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.22650279131550877	0.20919430480288925	0.26826933191757396	0.13865285524255844	0.1953374380018963	0.2075913442560853	0.04229587210354782	733
0.007929754257202149	7.729961270292592e-05	0.0007168769836425782	9.096723335399943e-06	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.23716602469121117	0.17963707095979187	0.215386971488026	0.1477644292896546	0.15219761952480648	0.18643042319069802	0.035001932845574464	832
0.00795884132385254	4.076369282159925e-05	0.000727701187133789	6.351785967005429e-06	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.24545165193280227	0.23861382550516608	0.2991164022963231	0.20023967900172912	0.2263098196548492	0.24194627567817395	0.032483088608315266	439
0.00803060531616211	5.4904522096142904e-05	0.0007353782653808594	1.388947330414529e-05	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.23618214177197394	0.23864905782065793	0.30244450516860943	0.18931053880735071	0.223935112578036	0.2381042712293256	0.036674924561600354	555
0.007664155960083008	0.00028138101312975123	0.0007136344909667968	4.1409511809512465e-05	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.21396125779299457	0.2426045415258966	0.30157847251488823	0.18474135657566093	0.22837959773610905	0.2342530452291099	0.03873014842659259	623
0.007591056823730469	0.00011853124429558549	0.0006844043731689453	8.287369450216556e-06	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.24065346352164763	0.26078893945365744	0.315050205747177	0.15256862750665956	0.24179165433414296	0.24217057811265694	0.052324063824366954	434
0.007636308670043945	0.00013012352237397063	0.0006832599639892579	3.135014843745382e-05	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.23896172187023612	0.2510252773120445	0.32870555606966734	0.17022285329978748	0.22468321545579073	0.24271972480150525	0.05110338543448608	421
0.007603931427001953	0.00015966067528526412	0.000674581527709961	3.40842186702678e-05	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.24005612976883983	0.2506766079073468	0.330967998921911	0.16803137041510796	0.240039559194126	0.24595433324146632	0.05175207188571304	343
0.007672357559204102	0.0001459976488199232	0.0006795406341552734	2.1294610019520323e-05	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.24879740693995367	0.2689316166117185	0.3342772461321637	0.17581907764054805	0.24471189497439305	0.25450744845975537	0.05077734611418089	196
0.007650232315063477	0.0002301357907552804	0.000664663314819336	4.080940554248458e-05	0.01	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.2456890783227954	0.26763651035668745	0.321721782680906	0.17230939555675484	0.2454649340368653	0.2505643401908018	0.04801759905906925	279
0.00747065544128418	9.835087453051909e-05	0.0006580829620361328	2.1341006697431392e-05	0.01	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.2348117347496842	0.26727382448715997	0.3207565805935446	0.17162191500680501	0.23097003061166987	0.24508681708977276	0.04882648711835097	369
0.007146263122558593	0.00010281936050305036	0.0006842136383056641	3.0298639774444045e-05	0.01	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.20185481905285008	0.14347030806935757	0.17456696276952377	0.1400977234877936	0.14273202717893885	0.16054436811169276	0.024207663291237132	885
0.007269287109375	0.00016036995641395877	0.0006508827209472656	1.6485743970391364e-05	0.01	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.20986652844489162	0.18297737347462173	0.22840291550421632	0.17890874628734987	0.18979023994994149	0.1979891607322042	0.018561824356256685	761
0.007260465621948242	0.00012231654798427915	0.0006413936614990234	2.2040195442961452e-05	0.01	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.20990533078747342	0.18028458565653072	0.23187227339508576	0.17294573307230576	0.193855276953123	0.19777263997290373	0.021201604981610497	763
0.007278919219970703	0.00020124251169853142	0.0006580829620361328	3.293229497129142e-05	0.01	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.20236413801473263	0.18221381837369288	0.251402520891181	0.17169432684566643	0.19863416604013806	0.20126179403308223	0.02741996562208366	750
0.007330989837646485	6.226909078444543e-05	0.0006700038909912109	3.544295666328906e-05	0.01	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.2203767683468555	0.20264598250936217	0.2637080782887734	0.12538672911379112	0.19910635191064474	0.20224478203388538	0.044774271000872515	747
0.007319259643554688	5.620480210784906e-05	0.0006608963012695312	2.500509688246266e-05	0.01	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.21152251594514293	0.1989871883099349	0.25338340332392983	0.12986267840915555	0.19014446121613715	0.19678004944086008	0.039870081585851314	767
0.00744171142578125	0.00012510496915276527	0.0006753444671630859	1.4658070416901283e-05	0.01	0.25	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.2218232111454721	0.20113233036651768	0.26019668306784693	0.13485442321822216	0.20271952778032465	0.2041452351156767	0.040661044019766335	740
0.007393503189086914	8.993515399568476e-05	0.0006776332855224609	2.4487990713683587e-05	0.01	0.25	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.23241597655157153	0.20967658927534116	0.2682241780580129	0.1402280159412348	0.2058872431820271	0.2112864006016375	0.04187936462122968	717
0.0073926448822021484	0.00010575727891981129	0.0006692409515380859	3.418327157353892e-05	0.01	0.25	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.2295966270919546	0.21562164229087055	0.2656868449914094	0.1320561947893124	0.21143717319700672	0.21087969647211074	0.04379517843011825	718
0.007550430297851562	0.00024149626777951303	0.0006793975830078125	2.4950296412047037e-05	0.01	0.25	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.22784354891890246	0.2100661340709412	0.2635322018313825	0.14173197564950346	0.19608178264007103	0.20785112862216013	0.04003809417756593	732
0.0074039936065673825	5.26227342591447e-05	0.0006856441497802735	1.3387495132823512e-05	0.01	0.25	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.2371881242118159	0.1796024329722753	0.21483927383521284	0.14728909200523377	0.15102367099792957	0.1859885188044935	0.03525545055361509	833
0.007324790954589844	0.0001444274026200798	0.0006714820861816406	1.4545956394147963e-05	0.01	0.25	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.2453279171107312	0.2385834306745217	0.29850315697005836	0.20029694964496614	0.2251809101645934	0.24157847291297416	0.03236199157102429	447
0.007367658615112305	0.00013438971583116401	0.0006628036499023438	1.387260173490004e-05	0.01	0.25	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.23605462569850266	0.23863835155583446	0.30183663457693555	0.189496087988701	0.2228541718549083	0.2377759743349764	0.036499541205605605	561
0.0073928356170654295	0.00011360613021324407	0.0006788730621337891	2.9059146551156692e-05	0.01	0.25	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.21382763411929018	0.24260348182524305	0.30113301114639324	0.18507705425400434	0.2274497727178756	0.23401819081256128	0.03853347602723919	626
0.009231328964233398	0.003328472420352422	0.0006921768188476562	0.00011456754751715773	0.01	0.25	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.24073206117352852	0.2607952824922112	0.3145727338887271	0.15326969507123422	0.2409556707909173	0.24206508868332366	0.051953456998507626	437
0.007355594635009765	0.00011638691526021642	0.0006542682647705078	3.397791830012587e-05	0.01	0.25	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.23910537949412525	0.25103080535065936	0.3281841720907951	0.17104633773020195	0.22390625873057635	0.2426545906792716	0.05074900789171109	423
