mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01016983985900879	0.0013143670297058904	0.0008819580078125	0.0001118245051932967	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.29903284221652504	0.23751638433102384	0.28817941288319937	0.25153783393121376	0.2693439977689903	0.2691220942261905	0.022653964725925207	894
0.008442926406860351	8.083851156095573e-05	0.0007578372955322265	2.0939938828593917e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.4351745699590165	0.3541251009681411	0.36103315573550754	0.40336237918565565	0.3839245933081644	0.387523959831297	0.02950131552171461	805
0.008448505401611328	6.79626953564191e-05	0.000759124755859375	3.224279638712414e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.5595224441075324	0.5465908574764647	0.5235532249154801	0.5608772487748652	0.5315507735983276	0.544418909774534	0.014863894254902055	715
0.008464527130126954	4.10216885261301e-05	0.0007632255554199218	2.9100899455778605e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.6193046026677882	0.6426081712717667	0.6224002388597147	0.6652702791874746	0.6323256170964794	0.6363817818166447	0.016594452502972385	587
0.008447408676147461	3.66358677547209e-05	0.0007577419281005859	1.74273380995648e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.6139431688504026	0.6358026242185386	0.6097562269385369	0.6571525287083013	0.6299653527205754	0.629323980287271	0.016948620147854983	598
0.008555269241333008	9.098730222019227e-05	0.0007502555847167969	1.5325252504031772e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.6171054541968739	0.6325573084074017	0.6086582949508257	0.6549948983927405	0.6329216716671876	0.6292475255230058	0.015866490059033643	603
0.008475589752197265	4.378507710184114e-05	0.0007461071014404297	1.832978410280509e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.6156900306575395	0.6314456068033515	0.6048168202461817	0.6574450304133472	0.6313055816375457	0.628140613951593	0.017769103520110307	636
0.008456897735595704	1.7553437342587393e-05	0.0007571220397949219	2.0135631182144595e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.6117857666753121	0.6369418580409425	0.6117927520084873	0.6559258457809678	0.6294812751021639	0.6291854995215748	0.016616576470034963	605
0.008475065231323242	3.9432732016100924e-05	0.000762939453125	6.171311905643837e-06	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.6039791403686967	0.6354059832215451	0.6047482150739338	0.6560571716988659	0.6282418928673791	0.6256864806460841	0.019662132763496612	656
0.008551073074340821	5.606810195547961e-05	0.0025301456451416017	0.003535720918983554	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.6127675921355942	0.6367565362704031	0.6017247408946089	0.6517100970516205	0.6305471349576204	0.6267012202619694	0.01765964253606474	649
