mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0031280994415283205	0.00025996833884562524	0.0005975246429443359	2.0978342254987485e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-18.52937639675445	-28.066082523258533	-28.650522537054293	-15.015070772163405	-11.676104083049948	-20.51127373894763	6.811556351208707	630
0.002966022491455078	6.025542707423172e-05	0.0005695343017578125	2.3581224641883762e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-18.529267849350607	-28.066048130167914	-28.65051320631618	-15.014980600339602	-11.67612079009578	-20.511227471615943	6.811562602938563	629
0.002868795394897461	4.019106502077714e-05	0.0005508899688720703	2.107199458584949e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-18.529212575545753	-28.06595168272863	-28.650449047612703	-15.014903009150945	-11.676185677371596	-20.511180472126828	6.8115244570015205	627
0.0028232574462890626	4.987648294246337e-05	0.0005489349365234375	1.5236868610317099e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-18.529210822873694	-28.065828585530486	-28.650534708202596	-15.01474524345931	-11.676226692719753	-20.51114795496759	6.811529307798866	625
0.002811622619628906	3.313260025996967e-05	0.0005558013916015625	1.3899946293821858e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-18.52915095039897	-28.065765065271208	-28.650501746593513	-15.01469177501405	-11.676158218048565	-20.51109203858738	6.811535751726052	623
0.002859067916870117	5.962760483075635e-05	0.0005548000335693359	2.122220008194141e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-18.52915295795596	-28.065670036401364	-28.650476437188665	-15.014695980468595	-11.676156783740195	-20.511067930981923	6.811507117848806	620
0.0028182029724121093	3.074716101005745e-05	0.0005498886108398438	2.2812858452526198e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-18.52916010322852	-28.065678548441586	-28.650481542198	-15.014701782409613	-11.676142663418151	-20.511070646998576	6.811512462883202	621
0.0020862579345703124	5.663464604310707e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								767
0.0020477294921875	1.4786104418868594e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								766
0.002138996124267578	0.00011459713446285607	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								765
0.002848196029663086	0.0001045518507313504	0.0005499839782714844	1.787115439680888e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-18.269006757587483	-27.28181041690132	-24.624853818337414	-15.173024751650718	-9.301895363620865	-19.093747598880192	6.447588806030087	391
0.002841806411743164	2.775814864855016e-05	0.0005450248718261719	2.0816003778155098e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-17.214189266291566	-26.911375846974646	-24.458619180347743	-14.44362399784654	-9.31691285637553	-18.621873520080648	6.441129799125587	378
0.002842426300048828	6.836903745405826e-05	0.0005336284637451171	6.477618240240316e-06	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-16.96491918113807	-26.233844215274804	-23.549761821803585	-13.846437455890046	-9.479887818294243	-18.16749825165999	6.142207412971586	370
0.0027683258056640627	1.8879620456244037e-05	0.000536966323852539	7.170654291257702e-06	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-17.020827019325807	-25.603499179727898	-23.977194355037597	-13.522838287289373	-9.40985107957522	-18.051749265694824	6.108341558831097	368
0.0027703285217285157	2.7430614451690107e-05	0.000541067123413086	1.187468140889998e-05	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-15.68854549009843	-24.11960557611763	-24.109443252721512	-12.000396916038744	-8.96478257946891	-17.10113011481326	6.161912320618928	351
0.0027678966522216796	8.555096503623012e-05	0.000521087646484375	9.331399827878995e-06	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-15.762593962100784	-21.981569465725304	-23.481553713419036	-12.029900744031075	-9.016200447445682	-16.55724528558134	5.512731710466802	345
0.0026656150817871093	6.672630276146588e-05	0.000521993637084961	6.901136867092216e-06	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-15.807466721203902	-21.95378427801477	-23.562776775890477	-11.940108746626477	-9.024524062269581	-16.56083396287799	5.537268697273606	346
0.002025604248046875	0.00010845577043017162	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								764
0.002031421661376953	8.50672144509527e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								763
0.001954460144042969	1.863792924107054e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								762
0.0026484966278076173	5.037454525687725e-05	0.0005071640014648437	1.4104549747946634e-05	0.01	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-18.52930669497899	-28.06597921110318	-28.65041806903902	-15.015006639272883	-11.67606642008253	-20.511197430135564	6.811531646562015	628
0.00266118049621582	5.350771606750424e-05	0.0005170822143554688	9.566974407456028e-06	0.01	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-18.529198147845968	-28.065944818121213	-28.650408738358575	-15.014916467687339	-11.676083127106185	-20.511151162937036	6.811537898306591	626
0.0026708602905273437	3.143460133613475e-05	0.0005245685577392578	2.790471257457977e-05	0.01	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-18.529142874207587	-28.06584837091155	-28.6503445798827	-15.014838876739525	-11.676148014287227	-20.511104163603754	6.81149975247815	624
0.0026668548583984376	3.794635231833788e-05	0.0005052089691162109	7.827975825968744e-06	0.01	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-18.529141121585436	-28.06572527404391	-28.650430240384317	-15.014681111482233	-11.676189029576946	-20.51107164658053	6.811504603321406	622
0.002664661407470703	5.9013987786366576e-05	0.0005219459533691406	2.7537252995718302e-05	0.01	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-18.52908124919374	-28.065661753834146	-28.650397278787917	-15.014627643097743	-11.676120554991718	-20.511015730259047	6.811511047225291	618
0.002712392807006836	7.240935142601535e-05	0.0005150794982910156	1.8280098354546686e-05	0.01	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-18.529083256743558	-28.065566725112525	-28.650371969422608	-15.014631848539633	-11.676119120678285	-20.510991622687776	6.81148241339236	616
0.0027511119842529297	4.406114675126997e-05	0.0005408287048339844	1.5372804015815647e-05	0.01	0.25	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-18.529090402031304	-28.06557523716331	-28.650377074424156	-15.014637650464728	-11.676105000378547	-20.51099433870964	6.811487758419733	617
0.0020027637481689455	6.206478454084079e-05	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								761
0.0019474506378173828	1.5941201793540342e-05	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								760
0.0019854068756103515	5.1019481366382465e-05	0.0	0.0	0.01	0.25	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								759
0.002662944793701172	3.738123532938612e-05	0.0005326271057128906	2.051619233631112e-05	0.01	0.25	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-16.8711693051485	-25.23949973982362	-22.817887579387637	-13.84104336620877	-8.688521289299414	-17.6432715013571	5.971169256975855	359
0.002705812454223633	0.00012087704396475592	0.0005242824554443359	1.539748457978309e-05	0.01	0.25	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-15.951018854741701	-24.934567170054006	-22.685534735114892	-13.212110756016548	-8.695395590929481	-17.238153829500114	5.976318952557196	352
0.0026694297790527343	3.950894407227127e-05	0.0005170822143554688	1.4998328975689498e-05	0.01	0.25	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-15.742148346962722	-24.348440543567914	-21.90090937096464	-12.698803834701277	-8.856737229759874	-16.85136048561997	5.71349029747249	349
0.002749729156494141	0.00012044225131318121	0.0005381584167480468	2.1386239573638913e-05	0.01	0.25	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-15.791519911421705	-23.803267544478185	-22.298672106375452	-12.434118505512412	-8.781197701372463	-16.756888710177485	5.6923204867587724	348
0.002716255187988281	3.838328835549971e-05	0.0005373001098632812	9.090722527753067e-06	0.01	0.25	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-14.561056360601219	-22.42405036714614	-22.461077257896516	-11.036072306666671	-8.378744268196556	-15.887959824942794	5.7483143797401155	341
0.002665805816650391	1.848160788994943e-05	0.0005109786987304687	1.469741768536528e-05	0.01	0.25	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-14.6300972161376	-20.433690696833718	-21.874151047888628	-11.06724280176605	-8.432182898176427	-15.382980209791345	5.1414778397134855	337
0.002709102630615234	6.869242685103886e-05	0.0005327224731445313	2.3879307898200564e-05	0.01	0.25	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-14.677941262492388	-20.413090886383657	-21.95213328120672	-10.978525464231447	-8.445373456019226	-15.389247048976106	5.165638346741052	338
0.001997852325439453	3.3298327786120185e-05	0.0	0.0	0.01	0.25	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								758
0.001962757110595703	9.482319033717703e-05	0.0	0.0	0.01	0.25	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								768
0.0019435882568359375	2.4068234520353218e-05	0.0	0.0	0.01	0.25	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								757
0.002652692794799805	3.637095546322914e-05	0.0005070686340332032	9.882615471113195e-06	0.01	0.5	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-18.529057761136848	-28.065610240672004	-28.65004497053926	-15.014777594353362	-11.675931909980473	-20.510924899828648	6.811443416065233	615
0.0026465892791748048	2.879306861822989e-05	0.0005267620086669922	2.9927220886534347e-05	0.01	0.5	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-18.528949214971036	-28.065575848078097	-28.650035640064758	-15.014687423618753	-11.675948616924918	-20.510878633105683	6.811449667862371	614
