mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.004198455810546875	0.0005248533105750562	0.0006527900695800781	6.315581704584155e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.12095251182474598	0.11056216031641963	0.12053734458614451	0.07586712480151003	0.13634837974178093	0.11285350425412022	0.020247898765605673	890
0.0036803245544433593	0.00015148513891225044	0.0006017208099365235	4.8799897766995915e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.13027382773911866	0.1647043939628522	0.14987633352945262	0.09900722881644675	0.19339715729937146	0.14745178826944835	0.03180083466452624	861
0.0037993907928466795	0.00019831693524976473	0.0005775928497314453	2.8763045049520164e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.1203940102972495	0.16140813848926183	0.14961415028493374	0.09735738085360213	0.18485140889394724	0.1427250177637989	0.030750766981890894	869
0.0038567066192626955	0.000138074158464321	0.0006044387817382812	1.7788902131985654e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.10480394519548519	0.1819006975789632	0.14907850365793973	0.11058966604612941	0.18977481854003053	0.1472295262037096	0.035094216100075265	863
0.004036426544189453	9.955201958597721e-05	0.0006456375122070312	1.9492669110031727e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.10654057902741576	0.18149395400216028	0.14806496753269316	0.1103769831681245	0.1901405834112576	0.14732341342833027	0.034726831360459655	862
0.003942441940307617	6.984018841557329e-05	0.0006203174591064454	1.9949467137628182e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.10842378809459197	0.1820765268919009	0.1672010008074788	0.11929649211535853	0.19678913846478707	0.1547573892748235	0.03484859972442896	852
0.003786134719848633	0.0001361930234214741	0.0006042957305908203	2.190837132042556e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.10806265543590887	0.1937780998864066	0.18422034252317987	0.1390205987022417	0.21664419187447392	0.1683451776844422	0.03930791926125162	837
0.004025888442993164	0.00015876174133754977	0.0006232738494873046	4.547871736995644e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.10718852236938703	0.19498053980324948	0.1835424456706075	0.13960679816828692	0.2209357667718459	0.16925081455667534	0.040664725711163384	834
0.003877687454223633	9.90030845912708e-05	0.000613260269165039	2.6647220230048144e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.10989043339729543	0.1959037726512982	0.18546084481201863	0.14419213777042827	0.22121716035990857	0.17133286979818982	0.03950585707394527	831
0.0038097858428955077	0.00020804272423267307	0.0005953788757324218	1.7715254494185697e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.09511010911035855	0.1969684369259349	0.18578068121092095	0.1429139590003009	0.22211987271731382	0.16857861179296582	0.04477690314012826	836
