mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003467750549316406	0.00047487104868176476	0.0006793975830078125	3.863575832962704e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.08143476390327753	0.08055859067405091	0.10655826308557304	0.007638103965183718	0.05740308822497109	0.06671856197061127	0.03338440758198752	440
0.0030795574188232423	1.815403667529476e-05	0.0006381034851074219	1.8839956204498242e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.03957300487670168	0.10758764973778989	0.13461468482830619	0.023393930234214877	0.0737882874089475	0.07579151141719202	0.041309707765933255	434
0.0027363777160644533	0.00027346348698895203	0.0005739688873291016	5.772538722933075e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.029484825895833566	0.11284033486383338	0.1395545030476687	0.021413807478488867	0.0783355339834837	0.07632580105386165	0.0459230289806899	433
0.002526378631591797	2.238119410178927e-05	0.0005139827728271485	7.132502095595117e-06	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.05067037779354122	0.12239954898519612	0.14953172167018303	0.041167741476146325	0.08426421810196028	0.08960672160540539	0.04136977439969215	427
0.002568817138671875	4.110701383233759e-05	0.0005351543426513672	9.515978141106756e-06	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.05235564892996569	0.11978253880128187	0.15819421680294976	0.06665002879076298	0.07574127059810942	0.09454474078461395	0.03898668276715381	424
0.0017767906188964843	4.058234404751585e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								695
0.0017668724060058594	2.605093672101701e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								696
0.0017609119415283204	2.9739657322943415e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								697
0.0018902301788330078	0.00012005538135958809	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								698
0.0018901824951171875	7.510783156556762e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								699
0.0025447845458984376	2.9471699689934294e-05	0.0005186557769775391	1.2143536179608583e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.13808902240721443	0.1600680552274013	0.1887040910515384	0.11694807917170902	0.13561588307287342	0.14788502618614732	0.02456912902994353	410
0.002556467056274414	4.621179437709497e-05	0.0005281448364257812	1.1332684890940681e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.0585889021015461	0.18458471507128382	0.1886227494564715	0.19666217874379577	0.1679653176638526	0.15928477260738996	0.0512111016541655	392
0.0026496410369873046	9.997111356050702e-05	0.000533294677734375	1.977029193092337e-05	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.05268967732476648	0.17682026577814636	0.18373701567891632	0.1976413328752521	0.16489250831396862	0.15515615999420998	0.052317043599711684	401
0.002564096450805664	6.332383098356206e-05	0.0005291461944580078	7.150331786719072e-06	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.08387253685548113	0.20461001915601174	0.21347027820304532	0.22348095360553888	0.18690681185497626	0.18246811993501066	0.050742962138267865	351
0.0025421619415283204	6.115138639663126e-05	0.0005161762237548828	5.72005873189088e-06	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.09063240347423684	0.20629503000896798	0.2193856158365015	0.22999647915285137	0.17252252099346288	0.18376640989320414	0.050425894239648696	348
0.001772594451904297	1.6749410010769854e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								700
0.001769113540649414	1.095418566021278e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								701
0.001752948760986328	2.3287820759362166e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								702
