mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005095529556274414	0.0004542911566203395	0.0007312774658203125	3.718058050793155e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.4402920505642709	-0.7789252216138915	-0.40766387072854116	-0.5034217827227083	-0.5986256862456774	-0.5476908839784227	0.13517017082987332	630
0.004845190048217774	2.187503131237301e-05	0.0006965160369873047	9.486063767096103e-06	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.4402766644028071	-0.7788911525441082	-0.4076519603512816	-0.5034111778775272	-0.5986100445443396	-0.5476731464672797	0.1351624713795612	626
0.0049685478210449215	7.364233921384649e-05	0.0007222175598144531	3.7025230877900117e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.4402631631643008	-0.7788492968312595	-0.4076410404322659	-0.5034043795000758	-0.5985963159317256	-0.5476554777040405	0.13515137475169536	622
0.004908704757690429	0.00010104027486382217	0.000701904296875	1.16576689699279e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-0.44025701159038677	-0.7788176103333979	-0.40763383322548963	-0.5033963270666462	-0.5985863218808349	-0.5476426712713672	0.1351422994170919	619
0.004782199859619141	2.2640979468361493e-05	0.0006879329681396485	1.2301659377010791e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-0.4402503954557997	-0.7787837702442764	-0.4076243334181153	-0.5033891211446102	-0.598574060149176	-0.5476285971799371	0.13513277276135696	615
0.004831838607788086	4.577596982147681e-05	0.0007113456726074219	1.616864734842128e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-0.44024440526147557	-0.778744402893992	-0.403909600381821	-0.5033831071086179	-0.5985617609958338	-0.5468947970820611	0.1358718258752124	565
0.004819202423095703	4.99220039335882e-05	0.000696563720703125	1.621498761441204e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-0.4402378348823488	-0.7787203822349904	-0.40390146242062785	-0.5033681725555901	-0.5985399420363058	-0.546879694638889	0.1358653185913739	562
0.00479731559753418	4.422381230036532e-05	0.0006966114044189454	2.0356200064716495e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	-0.4402270708063225	-0.7786845823618465	-0.4038936448360617	-0.5033510238589893	-0.5985225190409253	-0.5468617400734637	0.13585569563767094	557
0.0048553466796875	5.135591536766517e-05	0.0007169723510742187	4.114179076133014e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	-0.440218348811348	-0.7785981165875366	-0.4038822774750046	-0.5033286258063756	-0.5985070367015686	-0.5468322945576525	0.13582886718934614	553
0.00482940673828125	5.568449536560414e-05	0.0007027149200439453	1.8824864291643745e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	-0.4402066357721577	-0.7785731254472261	-0.4038574450754755	-0.5033158691088306	-0.5984669078046101	-0.5468095454168251	0.13582477961227807	545
0.004175710678100586	0.0005295999448447404	0.0006003856658935546	7.24364769370229e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.5325027251952466	0.9171957828892774	0.6798176036300363	0.20284330310017373	0.8151056202569031	0.6323394621494897	0.24849297042617183	232
0.0037729740142822266	6.681252639392745e-05	0.000565481185913086	2.730841034673623e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.851583429322268	0.9526524411045917	0.7458602307917915	0.38098096379909663	0.858688718328031	0.762256582894358	0.19825456231707012	223
0.003791952133178711	0.00014255840952820726	0.0005586624145507812	3.1840941826221864e-05	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.8794185105221811	0.9385192091563441	0.7399145118767267	0.3112685219630438	0.8621154338887793	0.7511045993428433	0.22523615865660673	225
0.003977823257446289	0.00031097816967925833	0.0005368232727050781	3.374464415340948e-05	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.859521259282527	0.9211672100388283	0.740981863737099	0.3328704768335371	0.8639135755332363	0.7480685892514823	0.21194072807388453	226
0.003840017318725586	9.022048860858457e-05	0.0005576133728027344	2.9105587050356284e-05	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.816949846079057	0.9100072266505049	0.7444517020390331	0.28201194062308144	0.8629946138289648	0.7274680052626552	0.22529307979908592	229
