mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0027262210845947266	0.0003953256298300748	0.0005275726318359375	9.57135119901845e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.05099711150351971	0.049672925746081065	0.05919103086234523	0.05530768766579286	0.07049908660387971	0.05713356847632372	0.007476915957125418	441
0.002541923522949219	0.00012783510646092685	0.0005243778228759766	2.180590453311702e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.12580539135994462	0.13625283078624217	0.11026765349964152	0.13705649525903996	0.15386980029742603	0.13265043424045886	0.014356152800522042	354
0.00247650146484375	0.00010872874298793838	0.0004946708679199219	1.3088637134016237e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.15934226542438845	0.1850516284976117	0.11698325202411952	0.14451824870373686	0.14280644868108094	0.1497403686661875	0.022304528536607245	349
0.002482748031616211	7.798986230337758e-05	0.0005211830139160156	1.6345849810069283e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.17031324747833432	0.18758604659811307	0.17755708748843657	0.2134701569169435	0.20484336010455229	0.19075397971727598	0.016226845937983514	309
0.0024342060089111326	4.011371160452778e-05	0.0005023002624511719	2.5995891901064825e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.18569719809580132	0.21886793189211073	0.16693831533634185	0.2172574045131439	0.22977798358462231	0.20370776668440402	0.023534878954274148	297
0.0018058300018310546	6.929633438166314e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								695
0.0017862796783447265	8.805329758423928e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								696
0.0016974449157714845	4.649947173549822e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								697
0.001779031753540039	8.968169917508415e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								698
0.0018608570098876953	0.00018319094421194996	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								699
0.002461862564086914	5.4209779221216816e-05	0.0005043983459472656	3.537495445353815e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.050648269166528315	0.09540767542674888	0.10592262213588233	0.08751713933874916	0.08737038926588803	0.08537321906675935	0.01864068405101222	401
0.0025093555450439453	7.165531471395847e-05	0.0005089282989501953	2.368138668941737e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.15287490359184763	0.21038703477459653	0.16604784627035907	0.2078265515964236	0.2435235509501592	0.1961319774366772	0.032748008642414325	302
0.002476787567138672	7.26142679734267e-05	0.0005451202392578125	4.363166828619474e-05	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.18327880647654138	0.2554225131624046	0.17344179390865921	0.21029791581346147	0.22995623587068237	0.2104794530463498	0.03003637809644779	278
0.0024612903594970702	4.584451411033274e-05	0.0004939079284667969	2.578609085377561e-05	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.1843531398470284	0.2514259323385367	0.2420239054785851	0.2852363362128223	0.2733415103313289	0.24727616484166026	0.03499854488173469	157
0.002550172805786133	8.774625179976849e-05	0.000523233413696289	2.9252939509579723e-05	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.19743857395010556	0.2748627602326622	0.22572856428364452	0.30575304091520095	0.2934281038900961	0.25944220865434187	0.04127611465227549	121
0.001740407943725586	5.5347095112173336e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								700
0.0017551898956298829	2.6263903254070042e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								701
0.0017199516296386719	7.566160172838288e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								702
0.0018210887908935546	3.5861958646859026e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								703
0.0017253398895263673	3.68217716723207e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								704
0.0024801254272460937	0.00010932500339276972	0.0005075454711914063	3.322135123954054e-05	0.01	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.05048971415250891	0.04622544522096528	0.059690338007080235	0.05578511629065219	0.07209194870142455	0.056856512474526236	0.008886536848273787	442
0.002748870849609375	0.00013343728767542737	0.0005329132080078125	3.118070226557981e-05	0.01	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.1258432150355122	0.13050950223942703	0.11076720199823276	0.13769458263287715	0.15430937359374564	0.13182477509995896	0.014289452042237843	355
