mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005324745178222656	0.0010389519957220044	0.0007382869720458984	0.0001183273689941137	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.15972214062269086	0.1487095907402063	0.15785178098959163	0.1937732028735405	0.16468396647899275	0.1649481363410044	0.01531217750727625	854
0.004439830780029297	3.4255365480862e-05	0.0006590843200683594	4.6902358309217806e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.17129626783115348	0.1461500428757302	0.16524192130902238	0.21203084590712318	0.17685540214293327	0.1743148960131925	0.021511099396058175	842
0.00446162223815918	6.293087187106994e-05	0.0006522178649902344	1.7585273413379795e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.2031094665200266	0.18385323242763718	0.20175854243526747	0.25102562475522805	0.16023223867009817	0.19999582096165147	0.029861575618521135	566
0.004597282409667969	0.00014092773576435697	0.0006402969360351562	1.8555399801046288e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.22083000054460922	0.19238948869586103	0.18511587436657717	0.26060469627534455	0.20494675239871307	0.212777362456221	0.02681208911704967	449
0.004449176788330078	3.813010081069386e-05	0.0006493568420410156	1.540309499347436e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.2284683345776396	0.19378400493350323	0.196883210900478	0.2451194023953247	0.21625517046743759	0.21610202465487663	0.019299813947742897	436
0.0044708728790283205	5.325918860475088e-05	0.0006754398345947266	2.6843856880386823e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.22579548547892359	0.1721317661031192	0.19366678182171693	0.2391360028665369	0.2043367937985302	0.20701336601376535	0.023607851112389323	486
0.004583549499511719	0.0001882333269202644	0.0006600379943847656	2.083871127929967e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.21984278777935473	0.18154291819116197	0.19530313995059223	0.2397290055633643	0.2063476009582571	0.2085530904885461	0.02004679389095016	478
0.004482698440551758	4.445094301079229e-05	0.0006673812866210937	4.9873246135485415e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.21839871910690667	0.17905024326523655	0.1945917292397451	0.2373825394540382	0.20264867778457052	0.2064143817700994	0.020026996016443047	492
0.0045429706573486325	8.034410386345365e-05	0.0006574630737304687	2.2052674655436045e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.2179357734559506	0.17679467224021184	0.19619981215506177	0.24176902409930268	0.19631104475728944	0.20580206534156326	0.022201624208202403	495
0.004674482345581055	0.0002079895906948842	0.0006620407104492188	1.747033999367122e-05	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.2180736568467102	0.1772744252030687	0.19397286518995926	0.23832857083032477	0.19973157340275194	0.20547621829456297	0.020969700695845715	500
